Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2006-02-10 13:35:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Friday,TENDERLOIN,NONE,8TH ST / MARKET ST,-122.414743835382,37.778719262789004
2006-02-10 13:35:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, COINS OR NOTES",Friday,SOUTHERN,"ARREST, BOOKED",1200 Block of MARKET ST,-122.415448759562,37.778293520129
2006-02-10 13:34:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,INGLESIDE,"ARREST, CITED",0 Block of PHELAN AV,-122.452289660492,37.72569335757029
2006-02-10 13:30:00,NON-CRIMINAL,LOST PROPERTY,Friday,SOUTHERN,NONE,400 Block of MINNA ST,-122.40738717209801,37.7810688918781
2006-02-10 13:30:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Friday,RICHMOND,NONE,3500 Block of CALIFORNIA ST,-122.45258693865601,37.7864601412645
2006-02-10 13:30:00,WARRANTS,WARRANT ARREST,Friday,SOUTHERN,"ARREST, BOOKED",1200 Block of MARKET ST,-122.415444159886,37.7780245674641
2006-02-10 13:30:00,ROBBERY,ATTEMPTED ROBBERY OF A BANK WITH BODILY FORCE,Friday,SOUTHERN,"ARREST, BOOKED",1200 Block of MARKET ST,-122.415444159886,37.7780245674641
2006-02-10 13:30:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Friday,SOUTHERN,"ARREST, BOOKED",1200 Block of MARKET ST,-122.415444159886,37.7780245674641
2006-02-10 13:30:00,ROBBERY,ROBBERY OF A RESIDENCE WITH A KNIFE,Friday,SOUTHERN,NONE,1200 Block of MISSION ST,-122.414457764634,37.7765080370233
2006-02-10 13:30:00,ASSAULT,THREATS AGAINST LIFE,Friday,BAYVIEW,NONE,DAKOTA ST / 25TH ST,-122.394588601096,37.7524273767291
2006-02-10 13:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Friday,SOUTHERN,NONE,1200 Block of MISSION ST,-122.414457764634,37.7765080370233
2006-02-10 13:30:00,OTHER OFFENSES,DISRUPTS SCHOOL ACTIVITIES,Friday,INGLESIDE,NONE,400 Block of RAYMOND AV,-122.412457953057,37.7147347356846
2006-02-10 13:29:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Friday,BAYVIEW,NONE,THOMAS AV / JENNINGS ST,-122.38755449349199,37.728295993565396
2006-02-10 13:25:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Friday,TENDERLOIN,"ARREST, CITED",0 Block of OFARRELL ST,-122.405895369887,37.786734218498296
2006-02-10 13:20:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Friday,CENTRAL,NONE,0 Block of JEFFERSON ST,-122.413349164272,37.8084667368908
2006-02-10 13:20:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,NORTHERN,"ARREST, CITED",WEBSTER ST / GOLDEN GATE AV,-122.430234565273,37.779782426168296
2006-02-10 13:20:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,TARAVAL,DISTRICT ATTORNEY REFUSES TO PROSECUTE,36TH AV / PACHECO ST,-122.494426619669,37.749703219775
2006-02-10 13:15:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Friday,MISSION,"ARREST, BOOKED",1800 Block of FOLSOM ST,-122.41560549623699,37.767717752066496
2006-02-10 13:07:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Friday,BAYVIEW,"ARREST, BOOKED",1200 Block of NEWHALL ST,-122.391429065321,37.7366235255732
2006-02-10 13:07:00,DRUG/NARCOTIC,"CONTROLLED SUBSTANCE VIOLATION, LOITERING FOR",Friday,BAYVIEW,"ARREST, BOOKED",1200 Block of NEWHALL ST,-122.391429065321,37.7366235255732
2006-02-10 13:07:00,WARRANTS,WARRANT ARREST,Friday,BAYVIEW,"ARREST, BOOKED",1200 Block of NEWHALL ST,-122.391429065321,37.7366235255732
2006-02-10 13:02:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Friday,NORTHERN,NONE,HAYES ST / LARKIN ST,-122.416293820935,37.777493677735
2006-02-10 13:00:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Friday,TENDERLOIN,"ARREST, CITED",0 Block of OFARRELL ST,-122.405895369887,37.786734218498296
2006-02-10 13:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2006-02-10 13:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,SOUTHERN,NONE,3RD ST / MARKET ST,-122.403434086745,37.78764305018
2006-02-10 13:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Friday,BAYVIEW,NOT PROSECUTED,0 Block of WESTPOINT RD,-122.380382266471,37.7353538209895
2006-02-10 13:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,SOUTHERN,NONE,MARKET ST / 5TH ST,-122.408068345148,37.7839916768161
2006-02-10 13:00:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Friday,BAYVIEW,NONE,VERMONT ST / MARIPOSA ST,-122.404372922395,37.7633809462245
2006-02-10 12:30:00,NON-CRIMINAL,AIDED CASE,Friday,BAYVIEW,NONE,0 Block of CONKLING ST,-122.401968361773,37.7356138034783
2006-02-10 12:30:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Friday,CENTRAL,NONE,THE EMBARCADERONORTH ST / WASHINGTON ST,-122.395329662983,37.7966652983014
2006-02-10 12:30:00,RUNAWAY,RUNAWAY,Friday,MISSION,LOCATED,1300 Block of NATOMA ST,-122.41840887121599,37.7675484464646
2006-02-10 12:25:00,OTHER OFFENSES,PAROLE VIOLATION,Friday,TENDERLOIN,"ARREST, BOOKED",0 Block of JONES ST,-122.412054141237,37.7816136403158
2006-02-10 12:25:00,WEAPON LAWS,POSS OF PROHIBITED WEAPON,Friday,TENDERLOIN,"ARREST, BOOKED",0 Block of JONES ST,-122.412054141237,37.7816136403158
2006-02-10 12:25:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Friday,TENDERLOIN,"ARREST, BOOKED",0 Block of JONES ST,-122.412054141237,37.7816136403158
2006-02-10 12:23:00,WARRANTS,WARRANT ARREST,Friday,MISSION,"ARREST, BOOKED",2100 Block of MARKET ST,-122.42978898698799,37.7666521474762
2006-02-10 12:23:00,ASSAULT,THREATS AGAINST LIFE,Friday,MISSION,"ARREST, BOOKED",2100 Block of MARKET ST,-122.42978898698799,37.7666521474762
2006-02-10 12:10:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Friday,BAYVIEW,NONE,1500 Block of BAY SHORE BL,-122.401096851568,37.7245556697717
2006-02-10 12:10:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Friday,NORTHERN,NONE,2100 Block of WEBSTER ST,-122.43254313314699,37.790481787417896
2006-02-10 12:02:00,FORGERY/COUNTERFEITING,"MONEY, CHANGING FACE AMOUNT",Friday,INGLESIDE,PROSECUTED BY OUTSIDE AGENCY,0 Block of PHELAN AV,-122.452289660492,37.72569335757029
2006-02-10 12:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,MISSION,NONE,2300 Block of MARKET ST,-122.43403618214,37.7632941952462
2006-02-10 12:00:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Friday,SOUTHERN,NOT PROSECUTED,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-02-10 12:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-02-10 12:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Friday,PARK,NONE,MASONIC AV / GEARY BL,-122.448043124454,37.7823710354886
2006-02-10 12:00:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Friday,INGLESIDE,DISTRICT ATTORNEY REFUSES TO PROSECUTE,400 Block of AMAZON AV,-122.436583261635,37.715897280286
2006-02-10 12:00:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Friday,INGLESIDE,"ARREST, BOOKED",200 Block of ARGONAUT AV,-122.41462025679199,37.7107197085034
2006-02-10 12:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,MISSION,NONE,23RD ST / BARTLETT ST,-122.419705544806,37.7537707037081
2006-02-10 12:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,BAYVIEW,NONE,1200 Block of DEHARO ST,-122.40063195479999,37.7539653995399
2006-02-10 12:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,CENTRAL,NONE,800 Block of JACKSON ST,-122.409238381221,37.7957552249541
2006-02-10 12:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-02-10 12:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Friday,PARK,NONE,0 Block of BUENAVISTAEAST AV,-122.43962398554599,37.7705823897524
2006-02-10 12:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,NORTHERN,UNFOUNDED,2500 Block of FRANKLIN ST,-122.42546464492399,37.79789359501071
2006-02-10 12:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-02-10 12:00:00,FRAUD,"FORGERY, CREDIT CARD",Friday,MISSION,NONE,2300 Block of MARKET ST,-122.43403618214,37.7632941952462
2006-02-10 12:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,TENDERLOIN,NONE,100 Block of TURK ST,-122.411593095704,37.78305295107821
2006-02-10 11:56:00,OTHER OFFENSES,PAROLE VIOLATION,Friday,CENTRAL,"ARREST, BOOKED",SHANNON ST / POST ST,-122.412533488135,37.787767745312706
2006-02-10 11:55:00,ASSAULT,BATTERY,Friday,TENDERLOIN,"ARREST, BOOKED",100 Block of TURK ST,-122.411615075408,37.7831614109395
2006-02-10 11:50:00,BURGLARY,"BURGLARY,RESIDENCE UNDER CONSTRT, UNLAWFUL ENTRY",Friday,CENTRAL,NONE,1500 Block of CLAY ST,-122.418156901165,37.7926970176404
2006-02-10 11:50:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,INGLESIDE,NONE,500 Block of BOSWORTH ST,-122.433536099752,37.7335561383577
2006-02-10 11:45:00,RUNAWAY,RUNAWAY,Friday,NORTHERN,LOCATED,200 Block of HAIGHT ST,-122.42636199242901,37.7726818428837
2006-02-10 11:35:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Friday,MISSION,"ARREST, CITED",16TH ST / SHOTWELL ST,-122.416389710283,37.7652491154383
2006-02-10 11:33:00,OTHER OFFENSES,RESISTING ARREST,Friday,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2006-02-10 11:33:00,DISORDERLY CONDUCT,DISTURBING THE PEACE,Friday,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2006-02-10 11:33:00,ASSAULT,BATTERY OF A POLICE OFFICER,Friday,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2006-02-10 11:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,NORTHERN,NONE,BROADWAY ST / GOUGH ST,-122.426702502506,37.7953163162613
2006-02-10 11:15:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Friday,MISSION,NONE,2300 Block of MARKET ST,-122.43403618214,37.7632941952462
2006-02-10 11:00:00,ROBBERY,ROBBERY OF A CHAIN STORE WITH A DANGEROUS WEAPON,Friday,NORTHERN,JUVENILE BOOKED,UNION ST / WEBSTER ST,-122.43385046273701,37.7972979491885
2006-02-10 11:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,TARAVAL,NONE,1700 Block of TARAVAL ST,-122.484813641697,37.7427039352144
2006-02-10 11:00:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Friday,NORTHERN,JUVENILE BOOKED,UNION ST / WEBSTER ST,-122.43385046273701,37.7972979491885
2006-02-10 11:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,MISSION,NONE,MISSION ST / 24TH ST,-122.418448186101,37.7522391652625
2006-02-10 10:59:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Friday,CENTRAL,NONE,400 Block of POST ST,-122.409256096494,37.788239899778
2006-02-10 10:58:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Friday,TENDERLOIN,"ARREST, CITED",400 Block of JONES ST,-122.412758759499,37.7850960963726
2006-02-10 10:56:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Friday,BAYVIEW,NONE,INNES AV / HAWES ST,-122.377652484305,37.73307178406571
2006-02-10 10:49:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Friday,NORTHERN,"ARREST, CITED",300 Block of MCALLISTER ST,-122.417799856033,37.7804174563609
2006-02-10 10:45:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Friday,TENDERLOIN,NONE,0 Block of GRANT AV,-122.404997416043,37.787196333634796
2006-02-10 10:45:00,NON-CRIMINAL,"DEATH REPORT, NATURAL CAUSES",Friday,INGLESIDE,NONE,0 Block of PHELAN AV,-122.452289660492,37.72569335757029
2006-02-10 10:40:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,TARAVAL,NONE,48TH AV / JUDAH ST,-122.50806768811199,37.760327629048
2006-02-10 10:38:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Friday,SOUTHERN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2006-02-10 10:38:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Friday,SOUTHERN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2006-02-10 10:38:00,OTHER OFFENSES,PROBATION VIOLATION,Friday,SOUTHERN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2006-02-10 10:30:00,FRAUD,FRAUDULENT CREDIT APPLICATION,Friday,INGLESIDE,NOT PROSECUTED,4600 Block of MISSION ST,-122.435161640813,37.7243102435436
2006-02-10 10:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-02-10 10:30:00,FRAUD,FRAUDULENT CREDIT APPLICATION,Friday,TARAVAL,PROSECUTED BY OUTSIDE AGENCY,1200 Block of 9TH AV,-122.46630620635,37.7649657627052
2006-02-10 10:30:00,OTHER OFFENSES,DISRUPTS SCHOOL ACTIVITIES,Friday,TARAVAL,NONE,2200 Block of 14TH AV,-122.470359608661,37.7460753397163
2006-02-10 10:27:00,DRUG/NARCOTIC,POSSESSION OF HEROIN FOR SALES,Friday,PARK,"ARREST, BOOKED",700 Block of CLAYTON ST,-122.448129494514,37.7679265590444
2006-02-10 10:27:00,DRUG/NARCOTIC,POSSESSION OF COCAINE FOR SALES,Friday,PARK,"ARREST, BOOKED",700 Block of CLAYTON ST,-122.448129494514,37.7679265590444
2006-02-10 10:27:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,PARK,"ARREST, BOOKED",700 Block of CLAYTON ST,-122.448129494514,37.7679265590444
2006-02-10 10:20:00,DISORDERLY CONDUCT,"DISTURBING THE PEACE, SWEARING",Friday,CENTRAL,"ARREST, BOOKED",PACIFIC AV / GRANT AV,-122.40683198642701,37.796902883890795
2006-02-10 10:20:00,ASSAULT,THREATS TO SCHOOL TEACHERS,Friday,CENTRAL,"ARREST, BOOKED",PACIFIC AV / GRANT AV,-122.40683198642701,37.796902883890795
2006-02-10 10:20:00,WARRANTS,WARRANT ARREST,Friday,CENTRAL,"ARREST, BOOKED",PACIFIC AV / GRANT AV,-122.40683198642701,37.796902883890795
2006-02-10 10:15:00,ASSAULT,BATTERY,Friday,MISSION,JUVENILE CITED,1900 Block of MISSION ST,-122.419814593811,37.7658427213372
2006-02-10 10:15:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Friday,TARAVAL,"ARREST, BOOKED",44TH AV / TARAVAL ST,-122.502476627033,37.7418586754526
2006-02-10 10:15:00,SECONDARY CODES,DOMESTIC VIOLENCE,Friday,TARAVAL,"ARREST, BOOKED",44TH AV / TARAVAL ST,-122.502476627033,37.7418586754526
2006-02-10 10:15:00,ASSAULT,THREATS AGAINST LIFE,Friday,MISSION,JUVENILE CITED,1900 Block of MISSION ST,-122.419814593811,37.7658427213372
2006-02-10 10:15:00,ASSAULT,THREATS TO SCHOOL TEACHERS,Friday,MISSION,JUVENILE CITED,1900 Block of MISSION ST,-122.419814593811,37.7658427213372
2006-02-10 10:13:00,ASSAULT,THREATS AGAINST LIFE,Friday,SOUTHERN,"ARREST, BOOKED",900 Block of MISSION ST,-122.40793286820299,37.7815063666429
2006-02-10 10:13:00,WEAPON LAWS,POSS OF LOADED FIREARM,Friday,SOUTHERN,"ARREST, BOOKED",900 Block of MISSION ST,-122.40793286820299,37.7815063666429
2006-02-10 10:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Friday,CENTRAL,NONE,KEARNY ST / CLAY ST,-122.404799424951,37.7944525389481
2006-02-10 10:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,RICHMOND,NONE,17TH AV / GEARY BL,-122.47616910958,37.780474533143
2006-02-10 10:00:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Friday,MISSION,NONE,100 Block of LEXINGTON ST,-122.42066567786699,37.760936341743495
2006-02-10 10:00:00,MISSING PERSON,MISSING JUVENILE,Friday,BAYVIEW,LOCATED,0 Block of DUKES CT,-122.38650210261999,37.737007707134
2006-02-10 10:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Friday,TARAVAL,NONE,200 Block of SANTAANA AV,-122.46788137531601,37.7324595425833
2006-02-10 10:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,PARK,NONE,300 Block of LAGUNAHONDA BL,-122.45868018978202,37.748155469233204
2006-02-10 09:49:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,SOUTHERN,"ARREST, CITED",6TH ST / MISSION ST,-122.40871060666299,37.78097067220529
2006-02-10 09:45:00,MISSING PERSON,FOUND PERSON,Friday,BAYVIEW,NONE,1700 Block of LASALLE AV,-122.391434800433,37.7381270935013
2006-02-10 09:35:00,ASSAULT,BATTERY,Friday,SOUTHERN,NONE,7TH ST / STEVENSON ST,-122.411935615745,37.780006442029794
2006-02-10 09:35:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,MISSION,"ARREST, CITED",25TH ST / TREAT AV,-122.41283855401899,37.7509678760759
2006-02-10 09:30:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Friday,BAYVIEW,NONE,100 Block of NAPOLEON ST,-122.39917482864401,37.7469781026521
2006-02-10 09:30:00,NON-CRIMINAL,LOST PROPERTY,Friday,MISSION,NONE,MISSION ST / 20TH ST,-122.419052694349,37.7586324051562
2006-02-10 09:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,NORTHERN,NONE,GOUGH ST / WASHINGTON ST,-122.426158657654,37.7926332287606
2006-02-10 09:09:00,ASSAULT,INFLICT INJURY ON COHABITEE,Friday,MISSION,"ARREST, BOOKED",2800 Block of 21ST ST,-122.41098066842301,37.7575665847977
2006-02-10 09:09:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Friday,MISSION,"ARREST, BOOKED",2800 Block of 21ST ST,-122.41098066842301,37.7575665847977
2006-02-10 09:05:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Friday,CENTRAL,"ARREST, BOOKED",500 Block of PACIFIC AV,-122.40467740154699,37.7971157930221
2006-02-10 09:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Friday,BAYVIEW,NONE,0 Block of OSCEOLA LN,-122.383187458704,37.7316757960484
2006-02-10 09:00:00,NON-CRIMINAL,"DEATH REPORT, NATURAL CAUSES",Friday,MISSION,NONE,500 Block of SOUTH VAN NESS AV,-122.41747701285,37.764357751686
2006-02-10 09:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,SOUTHERN,NONE,100 Block of SPEAR ST,-122.393228290724,37.7919510439646
2006-02-10 09:00:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Friday,CENTRAL,NONE,DRUMM ST / CLAY ST,-122.39677370876,37.7954664098031
2006-02-10 09:00:00,VEHICLE THEFT,STOLEN TRUCK,Friday,MISSION,NONE,20TH ST / NOE ST,-122.432483725968,37.75781961074
2006-02-10 09:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,SOUTHERN,NONE,100 Block of BERRY ST,-122.392210875634,37.776614446610395
2006-02-10 08:51:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,TENDERLOIN,"ARREST, CITED",400 Block of LEAVENWORTH ST,-122.41445716230899,37.7851373814889
2006-02-10 08:46:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,BAYVIEW,"ARREST, CITED",CESAR CHAVEZ ST / KANSAS ST,-122.402063377785,37.7493979879214
2006-02-10 08:45:00,ASSAULT,BATTERY,Friday,MISSION,NONE,3300 Block of 16TH ST,-122.428107535067,37.7644862482639
2006-02-10 08:42:00,SUSPICIOUS OCC,"SUSPICIOUS AUTO, POSSIBLY SEX",Friday,SOUTHERN,NONE,400 Block of 7TH ST,-122.405187364125,37.7745529324018
2006-02-10 08:42:00,SECONDARY CODES,ATM RELATED CRIME,Friday,SOUTHERN,NONE,400 Block of 7TH ST,-122.405187364125,37.7745529324018
2006-02-10 08:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,BAYVIEW,"ARREST, CITED",JERROLD AV / TOLAND ST,-122.398748671063,37.7440977009018
2006-02-10 08:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,SOUTHERN,NONE,100 Block of HOWARD ST,-122.393023604356,37.7909940356997
2006-02-10 08:30:00,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Friday,CENTRAL,NOT PROSECUTED,POST ST / POWELL ST,-122.40840385989901,37.7882933915158
2006-02-10 08:30:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Friday,CENTRAL,NOT PROSECUTED,POST ST / POWELL ST,-122.40840385989901,37.7882933915158
2006-02-10 08:30:00,NON-CRIMINAL,"AIDED CASE, DOG BITE",Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-02-10 08:18:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,MISSION,"ARREST, CITED",DIVISION ST / 9TH ST,-122.405942290896,37.769659742321295
2006-02-10 08:16:00,WARRANTS,ENROUTE TO PAROLE OFFICER,Friday,SOUTHERN,"ARREST, BOOKED",MARKET ST / POWELL ST,-122.40754585593099,37.784401179486
2006-02-10 08:10:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,SOUTHERN,"ARREST, CITED",FOLSOM ST / 7TH ST,-122.407844136792,37.7767462195389
2006-02-10 08:05:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Friday,NORTHERN,NONE,1300 Block of BUCHANAN ST,-122.429018666717,37.7820855001414
2006-02-10 08:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,TENDERLOIN,NONE,600 Block of ELLIS ST,-122.416916142188,37.78439444920679
2006-02-10 08:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Friday,MISSION,NONE,21ST ST / FLORIDA ST,-122.410527061469,37.7575402960162
2006-02-10 08:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,MISSION,NONE,24TH ST / MISSION ST,-122.418448186101,37.7522391652625
2006-02-10 08:00:00,NON-CRIMINAL,PROPERTY FOR IDENTIFICATION,Friday,RICHMOND,NONE,400 Block of 6TH AV,-122.464279879446,37.7800332991006
2006-02-10 08:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,BAYVIEW,NONE,100 Block of BURROWS ST,-122.404583135695,37.7286500167755
2006-02-10 08:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Friday,PARK,NONE,1700 Block of HAYES ST,-122.445253428621,37.7739861399056
2006-02-10 08:00:00,VEHICLE THEFT,STOLEN TRUCK,Friday,BAYVIEW,NONE,200 Block of INDUSTRIAL ST,-122.40460333099199,37.7385046034115
2006-02-10 08:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,PARK,NONE,500 Block of BURNETT AV,-122.44446691188601,37.752196574017894
2006-02-10 08:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-02-10 08:00:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,BAYVIEW,"ARREST, CITED",PALOU AV / LANE ST,-122.389038124217,37.732919999818
2006-02-10 07:49:00,VEHICLE THEFT,STOLEN TRUCK,Friday,BAYVIEW,NONE,1100 Block of MENDELL ST,-122.388998014115,37.7361956169585
2006-02-10 07:45:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,SOUTHERN,"ARREST, CITED",6TH ST / BRYANT ST,-122.40252759466499,37.7760382838346
2006-02-10 07:45:00,MISSING PERSON,MISSING JUVENILE,Friday,BAYVIEW,LOCATED,0 Block of CAMERON WY,-122.387181635995,37.7209669615499
2006-02-10 07:30:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Friday,INGLESIDE,NOT PROSECUTED,28TH ST / NOE ST,-122.43125861311,37.745030737909396
2006-02-10 07:30:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Friday,INGLESIDE,NOT PROSECUTED,28TH ST / NOE ST,-122.43125861311,37.745030737909396
2006-02-10 07:25:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,BAYVIEW,"ARREST, CITED",PALOU AV / JENNINGS ST,-122.385290220991,37.7307907400744
2006-02-10 07:15:00,OTHER OFFENSES,ACTS AGAINST PUBLIC TRANSIT,Friday,SOUTHERN,NONE,10TH ST / MARKET ST,-122.41750470314501,37.7765400380328
2006-02-10 07:15:00,MISSING PERSON,MISSING JUVENILE,Friday,PARK,LOCATED,1400 Block of SCOTT ST,-122.437674432179,37.7832091367301
2006-02-10 07:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,10TH ST / MARKET ST,-122.41750470314501,37.7765400380328
2006-02-10 07:10:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Friday,INGLESIDE,"ARREST, BOOKED",ALEMANY BL / OCEAN AV,-122.437438118789,37.72371738298121
2006-02-10 07:10:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,SOUTHERN,"ARREST, CITED",HARRISON ST / 6TH ST,-122.404071611406,37.7772741854354
2006-02-10 07:00:00,MISSING PERSON,MISSING JUVENILE,Friday,INGLESIDE,NONE,700 Block of ELLSWORTH ST,-122.416517427405,37.7330103867416
