Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2006-08-23 22:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,NORTHERN,NONE,100 Block of PAGE ST,-122.42320280363,37.7740394663904
2006-08-23 22:00:00,ROBBERY,"ROBBERY, BODILY FORCE",Wednesday,MISSION,NONE,16TH ST / MISSION ST,-122.419671780296,37.7650501214668
2006-08-23 22:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,INGLESIDE,NONE,100 Block of CONCORD ST,-122.44233409313999,37.7115399010832
2006-08-23 22:00:00,OTHER OFFENSES,TAMPERING WITH A VEHICLE,Wednesday,INGLESIDE,NONE,600 Block of BRUNSWICK ST,-122.447162150691,37.7091863074769
2006-08-23 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,NORTHERN,NONE,1500 Block of BROADWAY ST,-122.422595482535,37.795785020831396
2006-08-23 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,TARAVAL,NONE,1100 Block of MONTEREY BL,-122.461057166621,37.7300331713596
2006-08-23 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,MISSION,NONE,21ST ST / SANCHEZ ST,-122.430117333564,37.75636131069661
2006-08-23 22:00:00,ROBBERY,"ROBBERY, BODILY FORCE",Wednesday,MISSION,NONE,700 Block of GUERRERO ST,-122.423720585924,37.7595636303735
2006-08-23 22:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,SOUTHERN,UNFOUNDED,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-08-23 22:00:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,SOUTHERN,UNFOUNDED,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-08-23 21:56:00,ASSAULT,BATTERY,Wednesday,CENTRAL,"ARREST, BOOKED",SUTTER ST / TAYLOR ST,-122.411888791823,37.788808290379706
2006-08-23 21:56:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,CENTRAL,"ARREST, BOOKED",SUTTER ST / TAYLOR ST,-122.411888791823,37.788808290379706
2006-08-23 21:55:00,ROBBERY,ROBBERY OF A CHAIN STORE WITH A GUN,Wednesday,TARAVAL,NONE,2000 Block of 19TH AV,-122.47596480997,37.7495676252131
2006-08-23 21:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,NORTHERN,NONE,VANNESS AV / POST ST,-122.421572274151,37.7866181600998
2006-08-23 21:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,NORTHERN,NONE,VANNESS AV / POST ST,-122.421572274151,37.7866181600998
2006-08-23 21:40:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,BAYVIEW,"ARREST, BOOKED",4400 Block of 3RD ST,-122.389601286255,37.73752509484471
2006-08-23 21:40:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,CENTRAL,PSYCHOPATHIC CASE,500 Block of BROADWAY ST,-122.405862214655,37.797911710502795
2006-08-23 21:40:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Wednesday,BAYVIEW,NONE,0 Block of DAKOTA ST,-122.395635436168,37.7535645746594
2006-08-23 21:34:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Wednesday,PARK,"ARREST, BOOKED",600 Block of SHRADER ST,-122.45170070069099,37.7689118995666
2006-08-23 21:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,SOUTHERN,NONE,200 Block of HARRISON ST,-122.390806644152,37.7878272624196
2006-08-23 21:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,NORTHERN,NONE,LOMBARD ST / STEINER ST,-122.43769852946899,37.799632837072394
2006-08-23 21:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,INGLESIDE,NONE,300 Block of 29TH ST,-122.427803025793,37.7436859477036
2006-08-23 21:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,INGLESIDE,NONE,0 Block of BRENTWOOD AV,-122.455172101938,37.7338959364236
2006-08-23 21:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,SOUTHERN,"ARREST, BOOKED",12TH ST / HARRISON ST,-122.413049740894,37.77005278785961
2006-08-23 21:30:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Wednesday,NORTHERN,"ARREST, CITED",LARKIN ST / SUTTER ST,-122.418467747931,37.7879652569797
2006-08-23 21:30:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Wednesday,NORTHERN,"ARREST, CITED",LARKIN ST / SUTTER ST,-122.418467747931,37.7879652569797
2006-08-23 21:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,RICHMOND,NONE,2900 Block of SACRAMENTO ST,-122.441465494551,37.788831723994704
2006-08-23 21:20:00,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Wednesday,TARAVAL,NONE,1100 Block of PLYMOUTH AV,-122.456076908027,37.7228860139189
2006-08-23 21:17:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,PARK,NONE,1000 Block of MASONIC AV,-122.44555583456601,37.7716104916829
2006-08-23 21:10:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Wednesday,CENTRAL,NONE,1800 Block of POWELL ST,-122.411180707476,37.8016356542782
2006-08-23 21:05:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,BAYVIEW,NONE,0 Block of BRIDGEVIEW DR,-122.394489811833,37.7347973986896
2006-08-23 21:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,NORTHERN,NONE,100 Block of HAIGHT ST,-122.42466298975599,37.7728979503953
2006-08-23 21:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,INGLESIDE,NONE,0 Block of SUSSEX ST,-122.43269810943501,37.7357915120047
2006-08-23 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,NORTHERN,NONE,2100 Block of PACIFIC AV,-122.430653037512,37.7939243941217
2006-08-23 21:00:00,BURGLARY,"BURGLARY OF STORE, FORCIBLE ENTRY",Wednesday,NORTHERN,NONE,2300 Block of WEBSTER ST,-122.432761929758,37.7922569274184
2006-08-23 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,12TH ST / FOLSOM ST,-122.41499891318001,37.7708946575771
2006-08-23 20:50:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,BAYVIEW,"ARREST, CITED",CESAR CHAVEZ ST / EVANS AV,-122.397289683816,37.7496837059316
2006-08-23 20:49:00,ROBBERY,ATTEMPTED ROBBERY ON THE STREET WITH A GUN,Wednesday,NORTHERN,NONE,MCALLISTER ST / FILLMORE ST,-122.43176548943899,37.778631113124796
2006-08-23 20:49:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Wednesday,NORTHERN,NONE,MCALLISTER ST / FILLMORE ST,-122.43176548943899,37.778631113124796
2006-08-23 20:49:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,BAYVIEW,NONE,1100 Block of NEWHALL ST,-122.39086617256201,37.7372499015533
2006-08-23 20:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,TARAVAL,NONE,1300 Block of 8TH AV,-122.46524770706301,37.7631318859219
2006-08-23 20:23:00,OTHER OFFENSES,RESISTING ARREST,Wednesday,CENTRAL,"ARREST, BOOKED",700 Block of PACIFIC AV,-122.40801470384301,37.796699717573
2006-08-23 20:20:00,ASSAULT,BATTERY,Wednesday,BAYVIEW,"ARREST, BOOKED",1800 Block of 25TH ST,-122.39749737363701,37.75230663222629
2006-08-23 20:20:00,WARRANTS,WARRANT ARREST,Wednesday,BAYVIEW,"ARREST, BOOKED",1800 Block of 25TH ST,-122.39749737363701,37.75230663222629
2006-08-23 20:20:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,BAYVIEW,"ARREST, BOOKED",1800 Block of 25TH ST,-122.39749737363701,37.75230663222629
2006-08-23 20:20:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,NORTHERN,UNFOUNDED,1700 Block of BUCHANAN ST,-122.42995092411002,37.7860338859281
2006-08-23 20:16:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,INGLESIDE,"ARREST, CITED",DOLORES ST / 30TH ST,-122.42423308244499,37.742236668262
2006-08-23 20:15:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,INGLESIDE,NONE,700 Block of CHENERY ST,-122.435114541061,37.7347601766353
2006-08-23 20:03:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Wednesday,TARAVAL,"ARREST, CITED",3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2006-08-23 20:00:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Wednesday,TARAVAL,NONE,LINCOLN WY / 16TH AV,-122.474046481178,37.7655914079932
2006-08-23 20:00:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Wednesday,TARAVAL,NONE,400 Block of VICTORIA ST,-122.465418865611,37.7188183405988
2006-08-23 20:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,CENTRAL,NONE,SACRAMENTO ST / TAYLOR ST,-122.412653223062,37.7925509103928
2006-08-23 20:00:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Wednesday,MISSION,NONE,1500 Block of CASTRO ST,-122.433958316485,37.7492839794273
2006-08-23 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,TARAVAL,NONE,NORTHGATE DR / DARIEN WY,-122.46152438408701,37.729318156264895
2006-08-23 20:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,CENTRAL,NONE,TAYLOR ST / FRANCISCO ST,-122.41505508492399,37.804480175916794
2006-08-23 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,PARK,NONE,300 Block of CHRISTMASTREEPT RD,-122.446859860246,37.754943427291295
2006-08-23 20:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Wednesday,MISSION,NONE,200 Block of CLIPPER ST,-122.430547355027,37.7490370173629
2006-08-23 20:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,NORTHERN,NONE,1400 Block of GREEN ST,-122.422975242584,37.7976645305321
2006-08-23 20:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,TARAVAL,NONE,LINCOLN WY / 12TH AV,-122.467514101042,37.7658764339105
2006-08-23 20:00:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Wednesday,TENDERLOIN,NONE,400 Block of JONES ST,-122.41285712652399,37.7855804361702
2006-08-23 19:55:00,ROBBERY,ROBBERY ON THE STREET WITH A KNIFE,Wednesday,CENTRAL,NONE,2300 Block of POWELL ST,-122.41211592114901,37.8062916373269
2006-08-23 19:45:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Wednesday,SOUTHERN,NONE,800 Block of MARKET ST,-122.407633520742,37.7841893501425
2006-08-23 19:35:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,CENTRAL,NONE,300 Block of COLUMBUS AV,-122.40752173092399,37.7983830790911
2006-08-23 19:34:00,ASSAULT,BATTERY,Wednesday,BAYVIEW,NONE,SAN BRUNO AV / FELTON ST,-122.404594140634,37.730037999512795
2006-08-23 19:34:00,ROBBERY,ATTEMPTED ROBBERY WITH BODILY FORCE,Wednesday,BAYVIEW,NONE,SAN BRUNO AV / FELTON ST,-122.404594140634,37.730037999512795
2006-08-23 19:30:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,TENDERLOIN,"ARREST, BOOKED",500 Block of JONES ST,-122.412999075009,37.786277459166
2006-08-23 19:30:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,SOUTHERN,NONE,400 Block of 7TH ST,-122.405187364125,37.7745529324018
2006-08-23 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,RICHMOND,NONE,LAKE ST / ARGUELLO BL,-122.459279821996,37.7869123088171
2006-08-23 19:29:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Wednesday,BAYVIEW,NONE,KEITH ST / THOMAS AV,-122.389421299039,37.7293538492444
2006-08-23 19:20:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Wednesday,NORTHERN,"ARREST, CITED",POST ST / LARKIN ST,-122.41827417166,37.7870372043685
2006-08-23 19:20:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Wednesday,NORTHERN,"ARREST, CITED",POST ST / LARKIN ST,-122.41827417166,37.7870372043685
2006-08-23 19:14:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Wednesday,BAYVIEW,"ARREST, CITED",23RD ST / MINNESOTA ST,-122.38999044613199,37.755270091770704
2006-08-23 19:09:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Wednesday,NORTHERN,"ARREST, BOOKED",1500 Block of FILLMORE ST,-122.432880595215,37.7838255788976
2006-08-23 19:09:00,FORGERY/COUNTERFEITING,"CHECKS, POSSESSION WITH INTENT TO PASS",Wednesday,NORTHERN,"ARREST, BOOKED",1500 Block of FILLMORE ST,-122.432880595215,37.7838255788976
2006-08-23 19:09:00,OTHER OFFENSES,CONSPIRACY,Wednesday,NORTHERN,"ARREST, BOOKED",1500 Block of FILLMORE ST,-122.432880595215,37.7838255788976
2006-08-23 19:00:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Wednesday,NORTHERN,NONE,MCALLISTER ST / GOUGH ST,-122.423545232042,37.779672005548
2006-08-23 19:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,TENDERLOIN,NONE,0 Block of 5THSTNORTH ST,-122.408648588965,37.7849124714135
2006-08-23 19:00:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Wednesday,INGLESIDE,NONE,500 Block of JOOST AV,-122.44694416363998,37.732389964546
2006-08-23 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,NORTHERN,NONE,BROADWAY ST / OCTAVIA ST,-122.428348222654,37.7951053718252
2006-08-23 19:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,NORTHERN,NONE,1900 Block of PINE ST,-122.427912678125,37.7887342080858
2006-08-23 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,PARK,NONE,2000 Block of TURK ST,-122.44290277631599,37.7791933066978
2006-08-23 18:55:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Wednesday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431222924,37.77983391835871
2006-08-23 18:55:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Wednesday,TENDERLOIN,"ARREST, BOOKED",0 Block of UNITEDNATIONS PZ,-122.41431222924,37.77983391835871
2006-08-23 18:52:00,OTHER OFFENSES,CONSPIRACY,Wednesday,MISSION,"ARREST, BOOKED",2600 Block of MISSION ST,-122.41860030588998,37.7546255872838
2006-08-23 18:45:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,RICHMOND,NONE,400 Block of 18TH AV,-122.477237626959,37.7794507243979
2006-08-23 18:45:00,ROBBERY,"ROBBERY, BODILY FORCE",Wednesday,INGLESIDE,NONE,ALEMANY BL / ELLSWORTH ST,-122.418968700591,37.7322083101759
2006-08-23 18:45:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Wednesday,PARK,NONE,GOLDEN GATE AV / DIVISADERO ST,-122.438554633199,37.778722943320005
2006-08-23 18:40:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-08-23 18:39:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Wednesday,NORTHERN,NONE,2000 Block of UNION ST,-122.43303031166799,37.7973462529678
2006-08-23 18:30:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Wednesday,RICHMOND,NONE,400 Block of 6TH AV,-122.464141682663,37.7800393578965
2006-08-23 18:30:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Wednesday,CENTRAL,NONE,500 Block of BEACH ST,-122.41808918542499,37.8069115312916
2006-08-23 18:30:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,CENTRAL,NONE,300 Block of BAY ST,-122.41280375299999,37.8057739875696
2006-08-23 18:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,INGLESIDE,NONE,MISSION ST / MAYNARD ST,-122.430809883715,37.7292267015236
2006-08-23 18:27:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,PARK,NONE,EDDY ST / SCOTT ST,-122.437262577518,37.7808016285055
2006-08-23 18:25:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,RICHMOND,NONE,DIVISADERO ST / BUSH ST,-122.44006450504601,37.7861779818819
2006-08-23 18:21:00,LIQUOR LAWS,CONSUMING ALCOHOL IN PUBLIC VIEW,Wednesday,NORTHERN,"ARREST, BOOKED",FILLMORE ST / GEARY BL,-122.432914603494,37.7843533426568
2006-08-23 18:21:00,OTHER OFFENSES,FAILURE TO REGISTER AS SEX OFFENDER,Wednesday,NORTHERN,"ARREST, BOOKED",FILLMORE ST / GEARY BL,-122.432914603494,37.7843533426568
2006-08-23 18:21:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Wednesday,NORTHERN,"ARREST, BOOKED",FILLMORE ST / GEARY BL,-122.432914603494,37.7843533426568
2006-08-23 18:08:00,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,TENDERLOIN,NONE,300 Block of EDDY ST,-122.413753670487,37.78373004094
2006-08-23 18:08:00,DRUG/NARCOTIC,POSSESSION OF COCAINE FOR SALES,Wednesday,TENDERLOIN,NONE,300 Block of EDDY ST,-122.413753670487,37.78373004094
2006-08-23 18:05:00,ASSAULT,BATTERY,Wednesday,INGLESIDE,"ARREST, CITED",600 Block of VIENNA ST,-122.432121227721,37.718095032575995
2006-08-23 18:00:00,MISSING PERSON,MISSING ADULT,Wednesday,MISSION,LOCATED,24TH ST / MISSION ST,-122.418448186101,37.7522391652625
2006-08-23 18:00:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,MISSION,NONE,0 Block of BARTLETT ST,-122.420003504083,37.7561630112752
2006-08-23 17:50:00,VEHICLE THEFT,STOLEN TRUCK,Wednesday,BAYVIEW,NONE,LASALLE AV / 3RD ST,-122.389865610332,37.73716994462029
2006-08-23 17:50:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,NORTHERN,"ARREST, CITED",OAK ST / OCTAVIA ST,-122.42424647347099,37.7748122523721
2006-08-23 17:50:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,BAYVIEW,"ARREST, CITED",JERROLD AV / TOLAND ST,-122.398748671063,37.7440977009018
2006-08-23 17:48:00,ROBBERY,"ROBBERY, BODILY FORCE",Wednesday,TENDERLOIN,NONE,0 Block of UNITEDNATIONS PZ,-122.41431222924,37.77983391835871
2006-08-23 17:45:00,OTHER OFFENSES,RESISTING ARREST,Wednesday,TARAVAL,"ARREST, BOOKED",100 Block of MARGARET AV,-122.453123371318,37.7166997550834
2006-08-23 17:45:00,ROBBERY,ROBBERY OF A RESIDENCE WITH BODILY FORCE,Wednesday,NORTHERN,"ARREST, BOOKED",1400 Block of GREENWICH ST,-122.423637177169,37.8005623509717
2006-08-23 17:45:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,MISSION,"ARREST, BOOKED",20TH ST / MISSION ST,-122.419052694349,37.7586324051562
2006-08-23 17:45:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Wednesday,MISSION,"ARREST, BOOKED",20TH ST / MISSION ST,-122.419052694349,37.7586324051562
2006-08-23 17:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,RICHMOND,NONE,3000 Block of ANZA ST,-122.48085187999901,37.778280376059996
2006-08-23 17:40:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Wednesday,BAYVIEW,NONE,THORNTON AV / BAY SHORE BL,-122.403402998592,37.730658826685
2006-08-23 17:36:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Wednesday,INGLESIDE,NONE,1900 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2006-08-23 17:33:00,WARRANTS,WARRANT ARREST,Wednesday,MISSION,"ARREST, BOOKED",2600 Block of HARRISON ST,-122.412052145525,37.7550201425447
2006-08-23 17:30:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,MISSION,"ARREST, BOOKED",2300 Block of 16TH ST,-122.409529913278,37.7657184395282
2006-08-23 17:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,CENTRAL,NONE,BUSH ST / JONES ST,-122.413731461593,37.7895283021427
2006-08-23 17:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,INGLESIDE,NONE,100 Block of BREWSTER ST,-122.407104405985,37.7441040660799
2006-08-23 17:25:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Wednesday,TARAVAL,NONE,200 Block of BROAD ST,-122.460830178051,37.71310598536179
2006-08-23 17:22:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,MISSION,"ARREST, CITED",0 Block of CLARION AL,-122.420590818654,37.7630386018701
2006-08-23 17:20:00,ROBBERY,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,Wednesday,TENDERLOIN,"ARREST, BOOKED",0 Block of OFARRELL ST,-122.405895369887,37.786734218498296
2006-08-23 17:05:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,BAYVIEW,"ARREST, CITED",WILLIAMS AV / 3RD ST,-122.392625489263,37.729280443217505
2006-08-23 17:01:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,MISSION,"ARREST, BOOKED",SHOTWELL ST / 21ST ST,-122.415629332446,37.757232227914
2006-08-23 17:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,CENTRAL,NONE,CLAY ST / SANSOME ST,-122.401489655687,37.794838331746895
2006-08-23 17:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,INGLESIDE,NONE,SANJUAN AV / CAYUGA AV,-122.43793395895399,37.7250936903433
2006-08-23 17:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Wednesday,RICHMOND,NONE,6TH AV / GEARY BL,-122.464281231896,37.78101931601871
2006-08-23 17:00:00,OTHER OFFENSES,ACTS AGAINST PUBLIC TRANSIT,Wednesday,RICHMOND,NONE,6TH AV / GEARY BL,-122.464281231896,37.78101931601871
2006-08-23 17:00:00,ASSAULT,BATTERY,Wednesday,BAYVIEW,NONE,5700 Block of 3RD ST,-122.39394566671301,37.7258103041961
2006-08-23 17:00:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Wednesday,SOUTHERN,NONE,HARRISON ST / 4TH ST,-122.39961755878201,37.78079065500671
2006-08-23 17:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,CENTRAL,NONE,JEFFERSON ST / JONES ST,-122.41744857041901,37.8080122538321
2006-08-23 16:45:00,BAD CHECKS,"CHECKS, NON-SUFFICIENT FUNDS (FELONY)",Wednesday,BAYVIEW,NONE,2400 Block of SAN BRUNO AV,-122.404830420604,37.7307945918953
2006-08-23 16:45:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Wednesday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2006-08-23 16:40:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,MISSION,"ARREST, BOOKED",1300 Block of CASTRO ST,-122.433978272453,37.7508960319364
2006-08-23 16:40:00,ROBBERY,ROBBERY OF A CHAIN STORE WITH BODILY FORCE,Wednesday,MISSION,"ARREST, BOOKED",1300 Block of CASTRO ST,-122.433978272453,37.7508960319364
2006-08-23 16:40:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Wednesday,MISSION,"ARREST, BOOKED",1300 Block of CASTRO ST,-122.433978272453,37.7508960319364
2006-08-23 16:36:00,WEAPON LAWS,POSS OF LOADED FIREARM,Wednesday,SOUTHERN,JUVENILE BOOKED,MARKET ST / 5TH ST,-122.408068345148,37.7839916768161
2006-08-23 16:35:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,TENDERLOIN,"ARREST, CITED",300 Block of TAYLOR ST,-122.411302813025,37.7855355791102
2006-08-23 16:35:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Wednesday,BAYVIEW,NONE,0 Block of CARR ST,-122.396888581292,37.7217457711253
2006-08-23 16:30:00,OTHER OFFENSES,PAROLE VIOLATION,Wednesday,TENDERLOIN,"ARREST, BOOKED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2006-08-23 16:30:00,OTHER OFFENSES,FALSE EVIDENCE OF VEHICLE REGISTRATION,Wednesday,TARAVAL,"ARREST, CITED",3900 Block of ALEMANY BL,-122.467790638694,37.7113240638545
2006-08-23 16:26:00,LARCENY/THEFT,ATTEMPTED PETTY THEFT OF PROPERTY,Wednesday,INGLESIDE,NONE,600 Block of EUGENIA AV,-122.417407269284,37.7404300451857
2006-08-23 16:25:00,WARRANTS,WARRANT ARREST,Wednesday,MISSION,"ARREST, BOOKED",SOUTH VAN NESS AV / 20TH ST,-122.416872883664,37.75876402011321
2006-08-23 16:20:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Wednesday,INGLESIDE,NONE,LYELL ST / ALEMANY BL,-122.431190624686,37.7305692105223
2006-08-23 16:20:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Wednesday,TARAVAL,NONE,700 Block of IRVING ST,-122.465791800721,37.764114780327
2006-08-23 16:20:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,0 Block of HAWTHORNE ST,-122.39852676091499,37.7853099928246
2006-08-23 16:15:00,OTHER OFFENSES,INDECENT EXPOSURE,Wednesday,BAYVIEW,NONE,TEXAS ST / MARIPOSA ST,-122.395684170828,37.7639083229951
2006-08-23 16:15:00,FRAUD,"TRICK AND DEVICE, GRAND THEFT",Wednesday,RICHMOND,NONE,700 Block of LA PLAYA ST,-122.510032525985,37.7741786514476
2006-08-23 16:15:00,FORGERY/COUNTERFEITING,"MONEY, CHANGING FACE AMOUNT",Wednesday,RICHMOND,NONE,700 Block of LA PLAYA ST,-122.510032525985,37.7741786514476
2006-08-23 16:15:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Wednesday,NORTHERN,NONE,BUCHANAN ST / SUTTER ST,-122.42998005348998,37.7865028080373
