Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2011-08-25 09:58:00,OTHER OFFENSES,MISCELLANEOUS STATE MISDEMEANOR,Thursday,SOUTHERN,"ARREST, CITED",STEVENSON ST / 7TH ST,-122.411935615745,37.780006442029794
2011-08-25 09:50:00,ASSAULT,THREATS AGAINST LIFE,Thursday,BAYVIEW,NONE,SAN BRUNO AV / SILVER AV,-122.405610268222,37.732438864982
2011-08-25 09:45:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Thursday,TENDERLOIN,"ARREST, BOOKED",200 Block of LEAVENWORTH ST,-122.414081138014,37.7832767266062
2011-08-25 09:45:00,DRUG/NARCOTIC,POSSESSION OF HEROIN FOR SALES,Thursday,TENDERLOIN,"ARREST, BOOKED",200 Block of LEAVENWORTH ST,-122.414081138014,37.7832767266062
2011-08-25 09:45:00,DRUG/NARCOTIC,SALE OF CONTROLLED SUBSTANCE,Thursday,TENDERLOIN,"ARREST, BOOKED",200 Block of LEAVENWORTH ST,-122.414081138014,37.7832767266062
2011-08-25 09:41:00,OTHER OFFENSES,MISCELLANEOUS STATE MISDEMEANOR,Thursday,SOUTHERN,"ARREST, CITED",STEVENSON ST / 7TH ST,-122.411935615745,37.780006442029794
2011-08-25 09:38:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Thursday,SOUTHERN,"ARREST, BOOKED",6TH ST / JESSIE ST,-122.40924767554701,37.7813987340892
2011-08-25 09:38:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Thursday,SOUTHERN,"ARREST, BOOKED",6TH ST / JESSIE ST,-122.40924767554701,37.7813987340892
2011-08-25 09:30:00,NON-CRIMINAL,LOST PROPERTY,Thursday,SOUTHERN,NONE,MARKET ST / 3RD ST,-122.403434086745,37.78764305018
2011-08-25 09:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,TENDERLOIN,NONE,0 Block of POWELL ST,-122.407845374111,37.7850943210103
2011-08-25 09:30:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Thursday,TENDERLOIN,"ARREST, BOOKED",HYDE ST / EDDY ST,-122.415885065788,37.783516056415294
2011-08-25 09:29:00,MISSING PERSON,MISSING ADULT,Thursday,MISSION,LOCATED,900 Block of POTRERO AV,-122.406604919508,37.7571580431915
2011-08-25 09:00:00,MISSING PERSON,MISSING JUVENILE,Thursday,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2011-08-25 09:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,MISSION,NONE,2900 Block of CESAR CHAVEZ ST,-122.4091747167,37.7482373940092
2011-08-25 09:00:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Thursday,SOUTHERN,NONE,0 Block of 6TH ST,-122.40901120663901,37.7811340568243
2011-08-25 09:00:00,MISSING PERSON,FOUND PERSON,Thursday,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2011-08-25 09:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,RICHMOND,NONE,800 Block of PRESIDIO AV,-122.44620614518401,37.78395495777061
2011-08-25 08:54:00,WEAPON LAWS,"FLAMMABLE OR EXPLOSIVE DEVICE, POSSESSION",Thursday,INGLESIDE,"ARREST, BOOKED",5000 Block of MISSION ST,-122.440388229194,37.7174580136719
2011-08-25 08:54:00,ARSON,ARSON OF AN INHABITED DWELLING,Thursday,INGLESIDE,"ARREST, BOOKED",5000 Block of MISSION ST,-122.440388229194,37.7174580136719
2011-08-25 08:54:00,OTHER OFFENSES,RESISTING ARREST,Thursday,INGLESIDE,"ARREST, BOOKED",5000 Block of MISSION ST,-122.440388229194,37.7174580136719
2011-08-25 08:50:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,MISSION,NONE,2300 Block of 16TH ST,-122.409529913278,37.7657184395282
2011-08-25 08:48:00,OTHER OFFENSES,PUBLIC TRANSIT CRIMES - INFRACTIONS,Thursday,BAYVIEW,"ARREST, CITED",3RD ST / WILLIAMS AV,-122.392625489263,37.729280443217505
2011-08-25 08:48:00,OTHER OFFENSES,RESISTING ARREST,Thursday,BAYVIEW,"ARREST, CITED",3RD ST / WILLIAMS AV,-122.392625489263,37.729280443217505
2011-08-25 08:35:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Thursday,INGLESIDE,"ARREST, BOOKED",100 Block of BLYTHDALE AV,-122.42055675144199,37.7108945814914
2011-08-25 08:35:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-08-25 08:32:00,NON-CRIMINAL,FOUND PROPERTY,Thursday,TARAVAL,NONE,1200 Block of 43RD AV,-122.502977955128,37.7633480390572
2011-08-25 08:32:00,NON-CRIMINAL,TURNED IN GUN,Thursday,TARAVAL,NONE,1200 Block of 43RD AV,-122.502977955128,37.7633480390572
2011-08-25 08:30:00,WEAPON LAWS,"WEAPON, POSSESS OR BRING OTHER ON SCHOOL GROUNDS",Thursday,TARAVAL,JUVENILE BOOKED,2100 Block of 24TH AV,-122.48130501918399,37.747461318190496
2011-08-25 08:30:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,MISSION,"ARREST, CITED",CAPP ST / 16TH ST,-122.418701003284,37.76510987862221
2011-08-25 08:27:00,WARRANTS,WARRANT ARREST,Thursday,MISSION,"ARREST, BOOKED",2000 Block of 15TH ST,-122.42937789146002,37.7661513078958
2011-08-25 08:27:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Thursday,MISSION,"ARREST, BOOKED",2000 Block of 15TH ST,-122.42937789146002,37.7661513078958
2011-08-25 08:27:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,MISSION,"ARREST, BOOKED",2000 Block of 15TH ST,-122.42937789146002,37.7661513078958
2011-08-25 08:10:00,MISSING PERSON,FOUND PERSON,Thursday,CENTRAL,LOCATED,0 Block of CALIFORNIA ST,-122.397010347798,37.7936404234689
2011-08-25 08:03:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Thursday,TARAVAL,"ARREST, BOOKED",19TH AV / JUNIPERO SERRA BL,-122.472570418291,37.717173407562214
2011-08-25 08:03:00,OTHER OFFENSES,"TRAFFIC COLLISION, HIT & RUN, PROPERTY DAMAGE",Thursday,TARAVAL,"ARREST, BOOKED",19TH AV / JUNIPERO SERRA BL,-122.472570418291,37.717173407562214
2011-08-25 08:03:00,WARRANTS,WARRANT ARREST,Thursday,TARAVAL,"ARREST, BOOKED",19TH AV / JUNIPERO SERRA BL,-122.472570418291,37.717173407562214
2011-08-25 08:03:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,TARAVAL,"ARREST, BOOKED",19TH AV / JUNIPERO SERRA BL,-122.472570418291,37.717173407562214
2011-08-25 08:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,PARK,NONE,700 Block of BUENAVISTAWEST AV,-122.443672549909,37.7682687208884
2011-08-25 08:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,RICHMOND,NONE,700 Block of CLEMENT ST,-122.467102254248,37.7827705350074
2011-08-25 08:00:00,ASSAULT,BATTERY,Thursday,BAYVIEW,NONE,400 Block of PENINSULA AV,-122.399661355772,37.71021738262871
2011-08-25 07:45:00,MISSING PERSON,FOUND PERSON,Thursday,BAYVIEW,LOCATED,1600 Block of MCKINNON AV,-122.38966070117701,37.7361786073283
2011-08-25 07:45:00,MISSING PERSON,MISSING JUVENILE,Thursday,BAYVIEW,LOCATED,1600 Block of MCKINNON AV,-122.38966070117701,37.7361786073283
2011-08-25 07:25:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, POSSESSION COINS OR NOTES",Thursday,INGLESIDE,"ARREST, BOOKED",1100 Block of CAYUGA AV,-122.44195839004601,37.719690047381896
2011-08-25 07:25:00,MISSING PERSON,FOUND PERSON,Thursday,NORTHERN,LOCATED,1300 Block of BUCHANAN ST,-122.429018666717,37.7820855001414
2011-08-25 07:25:00,FORGERY/COUNTERFEITING,FORGERY & COUNTERFEITING (GENERAL),Thursday,INGLESIDE,"ARREST, BOOKED",1100 Block of CAYUGA AV,-122.44195839004601,37.719690047381896
2011-08-25 07:25:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, PLATES OR DIES",Thursday,INGLESIDE,"ARREST, BOOKED",1100 Block of CAYUGA AV,-122.44195839004601,37.719690047381896
2011-08-25 07:25:00,MISSING PERSON,MISSING JUVENILE,Thursday,NORTHERN,LOCATED,1300 Block of BUCHANAN ST,-122.429018666717,37.7820855001414
2011-08-25 07:05:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,CENTRAL,NONE,700 Block of CALIFORNIA ST,-122.4063583509,37.792453315508396
2011-08-25 07:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,PARK,NONE,BAKER ST / MCALLISTER ST,-122.44167909289801,37.7773722278153
2011-08-25 07:00:00,KIDNAPPING,"ATTEMPTED KIDNAPPING, JUVENILE VICTIM",Thursday,BAYVIEW,NONE,THORNTON AV / POMONA ST,-122.393647818284,37.7308544829257
2011-08-25 06:40:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,TENDERLOIN,PSYCHOPATHIC CASE,300 Block of EDDY ST,-122.412930522059,37.7838344374141
2011-08-25 06:38:00,NON-CRIMINAL,"DEATH REPORT, NATURAL CAUSES",Thursday,BAYVIEW,NONE,900 Block of INNES AV,-122.37710311046,37.73282768655879
2011-08-25 06:20:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Thursday,BAYVIEW,NONE,1400 Block of OAKDALE AV,-122.387527753438,37.73305496510249
2011-08-25 06:14:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,TARAVAL,NONE,400 Block of RANDOLPH ST,-122.466654417113,37.7142216417375
2011-08-25 06:02:00,OTHER OFFENSES,OBSTRUCTIONS ON STREETS/SIDEWALKS,Thursday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-08-25 06:02:00,TRESPASS,LODGING WITHOUT PERMISSION,Thursday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-08-25 06:02:00,DISORDERLY CONDUCT,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,Thursday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-08-25 06:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Thursday,RICHMOND,NONE,100 Block of COMMONWEALTH AV,-122.455546768072,37.782683777273
2011-08-25 06:00:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Thursday,RICHMOND,NONE,100 Block of COMMONWEALTH AV,-122.455546768072,37.782683777273
2011-08-25 04:25:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Thursday,SOUTHERN,NONE,1100 Block of FOLSOM ST,-122.408685885018,37.7761558110245
2011-08-25 04:25:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Thursday,SOUTHERN,NONE,1100 Block of FOLSOM ST,-122.408685885018,37.7761558110245
2011-08-25 04:17:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,TENDERLOIN,"ARREST, CITED",EDDY ST / JONES ST,-122.412597377187,37.783932027727296
2011-08-25 03:30:00,ROBBERY,ATTEMPTED ROBBERY WITH A DEADLY WEAPON,Thursday,SOUTHERN,NONE,900 Block of MISSION ST,-122.40793286820299,37.7815063666429
2011-08-25 03:00:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Thursday,BAYVIEW,NONE,300 Block of PENNSYLVANIA AV,-122.39361825644698,37.7620993536648
2011-08-25 02:42:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,MISSION,NONE,3400 Block of 22ND ST,-122.42404775024599,37.755174812334
2011-08-25 02:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,INGLESIDE,"ARREST, CITED",5400 Block of MISSION ST,-122.444314025188,37.7131083433264
2011-08-25 02:39:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Thursday,NORTHERN,"ARREST, BOOKED",1600 Block of FILBERT ST,-122.426662134051,37.7992234098095
2011-08-25 02:39:00,SECONDARY CODES,DOMESTIC VIOLENCE,Thursday,NORTHERN,"ARREST, BOOKED",1600 Block of FILBERT ST,-122.426662134051,37.7992234098095
2011-08-25 02:34:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,CENTRAL,"ARREST, BOOKED",1000 Block of KEARNY ST,-122.40552479680001,37.7977714997338
2011-08-25 02:30:00,LARCENY/THEFT,"LOST PROPERTY, PETTY THEFT",Thursday,CENTRAL,NONE,LARKIN ST / CALIFORNIA ST,-122.41903911933001,37.7907880214451
2011-08-25 02:25:00,ASSAULT,BATTERY,Thursday,TENDERLOIN,NONE,FULTON ST / HYDE ST,-122.415127837608,37.7797870676495
2011-08-25 02:25:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Thursday,MISSION,NONE,400 Block of VALENCIA ST,-122.421856393557,37.7653232816757
2011-08-25 02:20:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Thursday,MISSION,NONE,1000 Block of YORK ST,-122.40848848498301,37.755234182745106
2011-08-25 02:12:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Thursday,TARAVAL,NONE,19TH AV / TARAVAL ST,-122.475644251197,37.7430505534925
2011-08-25 02:06:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Thursday,INGLESIDE,"ARREST, BOOKED",3300 Block of MISSION ST,-122.421763077616,37.7425731935185
2011-08-25 02:06:00,SECONDARY CODES,DOMESTIC VIOLENCE,Thursday,INGLESIDE,"ARREST, BOOKED",3300 Block of MISSION ST,-122.421763077616,37.7425731935185
2011-08-25 02:02:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,SOUTHERN,PSYCHOPATHIC CASE,900 Block of HOWARD ST,-122.40529891113998,37.7811328608446
2011-08-25 02:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,MISSION,NONE,SAN JOSE AV / 23RD ST,-122.421519057973,37.753661488247204
2011-08-25 02:00:00,ASSAULT,BATTERY,Thursday,RICHMOND,NONE,4600 Block of GEARY BL,-122.46909677254999,37.7806744413446
2011-08-25 02:00:00,ROBBERY,"ROBBERY, BODILY FORCE",Thursday,CENTRAL,NONE,600 Block of GEARY ST,-122.414010814727,37.7866770011071
2011-08-25 02:00:00,TRESPASS,TRESPASSING,Thursday,RICHMOND,NONE,4600 Block of GEARY BL,-122.46909677254999,37.7806744413446
2011-08-25 01:30:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,MISSION,"ARREST, BOOKED",500 Block of CAPP ST,-122.417817852676,37.7578884408086
2011-08-25 01:30:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Thursday,MISSION,"ARREST, BOOKED",500 Block of CAPP ST,-122.417817852676,37.7578884408086
2011-08-25 01:06:00,OTHER OFFENSES,PAROLE VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of TURK ST,-122.411615075408,37.7831614109395
2011-08-25 01:06:00,DRUG/NARCOTIC,POSSESSION OF HEROIN FOR SALES,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of TURK ST,-122.411615075408,37.7831614109395
2011-08-25 01:06:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of TURK ST,-122.411615075408,37.7831614109395
2011-08-25 01:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,RICHMOND,NONE,6900 Block of CALIFORNIA ST,-122.491979654464,37.7835117954194
2011-08-25 01:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,INGLESIDE,NONE,200 Block of OTTAWA AV,-122.44709983246,37.7163893800139
2011-08-25 00:45:00,BURGLARY,"BURGLARY, VEHICLE (ARREST MADE)",Thursday,NORTHERN,"ARREST, BOOKED",700 Block of FELL ST,-122.43019358714399,37.7749507679575
2011-08-25 00:30:00,ASSAULT,BATTERY,Thursday,TENDERLOIN,NONE,200 Block of JONES ST,-122.41243690186701,37.7834857455601
2011-08-25 00:20:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,SOUTHERN,PSYCHOPATHIC CASE,500 Block of 5TH ST,-122.39998111123998,37.7776242389287
2011-08-25 00:05:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,TARAVAL,NONE,SARGENT ST / HEAD ST,-122.464419828374,37.7161256726704
2011-08-25 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,3RD ST / HOWARD ST,-122.400473580152,37.7850290611875
2011-08-25 00:01:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Thursday,CENTRAL,NONE,800 Block of SUTTER ST,-122.414368110368,37.7884368260567
2011-08-25 00:01:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Thursday,RICHMOND,JUVENILE CITED,GEARY BL / 16TH AV,-122.47508372305201,37.78052568508621
2011-08-25 00:01:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Thursday,SOUTHERN,NONE,3RD ST / HOWARD ST,-122.400473580152,37.7850290611875
2011-08-25 00:01:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Thursday,RICHMOND,JUVENILE CITED,GEARY BL / 16TH AV,-122.47508372305201,37.78052568508621
2011-08-25 00:01:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Thursday,TENDERLOIN,NONE,300 Block of HYDE ST,-122.415910622743,37.7839999167561
2011-08-25 00:01:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Thursday,SOUTHERN,"ARREST, BOOKED",100 Block of JESSIE ST,-122.40226560335199,37.787000677708704
2011-08-25 00:01:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Thursday,TENDERLOIN,NONE,300 Block of HYDE ST,-122.415910622743,37.7839999167561
2011-08-25 00:01:00,NON-CRIMINAL,LOST PROPERTY,Thursday,MISSION,NONE,2400 Block of BRYANT ST,-122.409436313449,37.7551775435269
2011-08-25 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,LAGUNA ST / GEARY BL,-122.42799115191099,37.78495312416121
2011-08-25 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,PARK,NONE,MASONIC AV / GROVE ST,-122.446285631005,37.7748707258015
2011-08-24 23:56:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,TENDERLOIN,"ARREST, CITED",OFARRELL ST / LEAVENWORTH ST,-122.414619686906,37.785583058846996
2011-08-24 23:48:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,INGLESIDE,"ARREST, CITED",SAN JOSE AV / RANDALL ST,-122.42414758896099,37.7398702066093
2011-08-24 23:40:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Wednesday,SOUTHERN,NONE,0 Block of 6TH ST,-122.40942036456,37.7816150265786
2011-08-24 23:30:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,BAYVIEW,NONE,PAUL AV / 3RD ST,-122.395622324587,37.7224336236684
2011-08-24 23:30:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,TARAVAL,NONE,300 Block of ARBALLO DR,-122.483066441234,37.7208318410205
2011-08-24 23:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,SOUTHERN,NONE,HOWARD ST / 2ND ST,-122.398261647342,37.786778758909705
2011-08-24 23:05:00,ASSAULT,BATTERY,Wednesday,SOUTHERN,NONE,1200 Block of HOWARD ST,-122.41244737312401,37.775633673443
2011-08-24 23:05:00,LARCENY/THEFT,ATTEMPTED SHOPLIFTING,Wednesday,SOUTHERN,NONE,1200 Block of HOWARD ST,-122.41244737312401,37.775633673443
2011-08-24 23:04:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,MISSION,"ARREST, BOOKED",500 Block of 14TH ST,-122.426143528397,37.767957212103795
2011-08-24 23:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,TARAVAL,NONE,ORTEGA ST / 11TH AV,-122.46660048054899,37.752802453921
2011-08-24 23:00:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,SOUTHERN,EXCEPTIONAL CLEARANCE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-08-24 23:00:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Wednesday,TENDERLOIN,"ARREST, BOOKED",0 Block of MASON ST,-122.409129633669,37.7838066631424
2011-08-24 23:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Wednesday,TENDERLOIN,"ARREST, BOOKED",0 Block of MASON ST,-122.409129633669,37.7838066631424
2011-08-24 23:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,7TH ST / FOLSOM ST,-122.407844136792,37.7767462195389
2011-08-24 23:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,PARK,NONE,2100 Block of GROVE ST,-122.45201473977501,37.774196966614106
2011-08-24 22:57:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,BAYVIEW,"ARREST, CITED",BAY SHORE BL / CARROLL AV,-122.403402998592,37.730658826685
2011-08-24 22:48:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,INGLESIDE,"ARREST, CITED",MISSION ST / COLLEGE TR,-122.425794446585,37.7342780064914
2011-08-24 22:43:00,WARRANTS,WARRANT ARREST,Wednesday,MISSION,"ARREST, BOOKED",3000 Block of 24TH ST,-122.41273398580401,37.752641755571396
2011-08-24 22:31:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,INGLESIDE,"ARREST, CITED",MISSION ST / TRUMBULL ST,-122.429306728376,37.7307429169559
2011-08-24 22:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,NORTHERN,NONE,900 Block of FRANKLIN ST,-122.422536931307,37.7833939650918
2011-08-24 22:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,NORTHERN,NONE,800 Block of OFARRELL ST,-122.418729600557,37.785007503993
2011-08-24 22:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,MISSION,NONE,17TH ST / DEARBORN ST,-122.42307769997,37.7632200897127
2011-08-24 22:27:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Wednesday,NORTHERN,"ARREST, BOOKED",POLK ST / MYRTLE ST,-122.419641420429,37.7854327313929
2011-08-24 22:27:00,OTHER OFFENSES,RESISTING ARREST,Wednesday,NORTHERN,"ARREST, BOOKED",POLK ST / MYRTLE ST,-122.419641420429,37.7854327313929
2011-08-24 22:27:00,OTHER OFFENSES,FAILURE TO REGISTER AS SEX OFFENDER,Wednesday,NORTHERN,"ARREST, BOOKED",POLK ST / MYRTLE ST,-122.419641420429,37.7854327313929
2011-08-24 22:26:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,MISSION,NONE,0 Block of LANDERS ST,-122.42771770939501,37.766980071165904
2011-08-24 22:15:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Wednesday,SOUTHERN,"ARREST, BOOKED",1000 Block of MARKET ST,-122.411071423064,37.7817511307229
2011-08-24 22:15:00,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,SOUTHERN,"ARREST, BOOKED",1000 Block of MARKET ST,-122.411071423064,37.7817511307229
2011-08-24 22:15:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Wednesday,SOUTHERN,"ARREST, BOOKED",1000 Block of MARKET ST,-122.411071423064,37.7817511307229
2011-08-24 22:08:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,RICHMOND,NONE,3000 Block of CLAY ST,-122.443302912735,37.7895037942665
2011-08-24 22:00:00,VEHICLE THEFT,STOLEN TRUCK,Wednesday,INGLESIDE,NONE,700 Block of MADRID ST,-122.435695857711,37.7176872858062
2011-08-24 21:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,0 Block of 3RD ST,-122.40273950835,37.7868800278713
2011-08-24 21:45:00,NON-CRIMINAL,AIDED CASE,Wednesday,TARAVAL,NONE,100 Block of KNOCKASHHILL ST,-122.458055440924,37.742195991083605
2011-08-24 21:45:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,CENTRAL,NONE,300 Block of GEARY ST,-122.409055191364,37.7871979591062
2011-08-24 21:42:00,ASSAULT,BATTERY,Wednesday,NORTHERN,"ARREST, CITED",TURK ST / POLK ST,-122.418996371999,37.7821689138292
2011-08-24 21:40:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,TARAVAL,PSYCHOPATHIC CASE,4200 Block of MORAGA ST,-122.50819000259399,37.7547684490271
2011-08-24 21:30:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-08-24 21:30:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-08-24 21:00:00,MISSING PERSON,MISSING ADULT,Wednesday,SOUTHERN,LOCATED,800 Block of BRYANT ST,-122.402849079555,37.7758599616408
2011-08-24 21:00:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Wednesday,MISSION,NONE,2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2011-08-24 21:00:00,TRESPASS,TRESPASSING,Wednesday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-08-24 21:00:00,ROBBERY,ROBBERY ON THE STREET WITH A KNIFE,Wednesday,MISSION,NONE,2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2011-08-24 20:40:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,RICHMOND,PSYCHOPATHIC CASE,800 Block of CLEMENT ST,-122.468172949405,37.782721264342605
2011-08-24 20:30:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Wednesday,INGLESIDE,NONE,100 Block of VIENNA ST,-122.426274307733,37.725886443243496
2011-08-24 20:30:00,MISSING PERSON,MISSING ADULT,Wednesday,BAYVIEW,LOCATED,0 Block of LEDYARD ST,-122.402116556292,37.733235467655604
2011-08-24 20:00:00,WEAPON LAWS,"SWITCHBLADE KNIFE, POSSESSION",Wednesday,INGLESIDE,"ARREST, BOOKED",4900 Block of MISSION ST,-122.43910409951,37.7188312165165
2011-08-24 20:00:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Wednesday,INGLESIDE,"ARREST, BOOKED",4900 Block of MISSION ST,-122.43910409951,37.7188312165165
