Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2006-05-30 09:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,NORTHERN,NONE,0 Block of WEBSTER ST,-122.428635434978,37.7711419084236
2006-05-30 08:45:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,PARK,NONE,500 Block of STANYAN ST,-122.45425242646601,37.77240378933779
2006-05-30 08:45:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Tuesday,SOUTHERN,NONE,900 Block of MARKET ST,-122.40970842372101,37.78282764988379
2006-05-30 08:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,BAYVIEW,NONE,100 Block of DEHARO ST,-122.401832276717,37.7680603460328
2006-05-30 08:15:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Tuesday,NORTHERN,"ARREST, BOOKED",2300 Block of CHESTNUT ST,-122.44201678559999,37.80002781544521
2006-05-30 08:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,TENDERLOIN,NONE,400 Block of TURK ST,-122.416342977622,37.7824465135592
2006-05-30 08:00:00,MISSING PERSON,MISSING JUVENILE,Tuesday,BAYVIEW,NONE,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2006-05-30 08:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Tuesday,BAYVIEW,NONE,200 Block of HARBOR RD,-122.37826801848101,37.7323807302226
2006-05-30 08:00:00,FRAUD,"TRICK AND DEVICE, GRAND THEFT",Tuesday,TARAVAL,NOT PROSECUTED,4300 Block of IRVING ST,-122.50446615186002,37.7624104811136
2006-05-30 08:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,TENDERLOIN,NONE,400 Block of TURK ST,-122.416342977622,37.7824465135592
2006-05-30 07:49:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,INGLESIDE,"ARREST, CITED",DIAMOND ST / MONTEREY BL,-122.43444447133301,37.7325348338806
2006-05-30 07:35:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Tuesday,NORTHERN,"ARREST, BOOKED",400 Block of HAIGHT ST,-122.429622714719,37.772155828498704
2006-05-30 07:33:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,NORTHERN,"ARREST, BOOKED",MCALLISTER ST / POLK ST,-122.418600974625,37.7802607511192
2006-05-30 07:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,INGLESIDE,NONE,PORTOLA DR / OSHAUGHNESSY BL,-122.45162286957199,37.745533043349
2006-05-30 07:10:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Tuesday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-05-30 07:10:00,MISSING PERSON,MISSING JUVENILE,Tuesday,BAYVIEW,NONE,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2006-05-30 07:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,BAYVIEW,NONE,3RD ST / UNDERWOOD AV,-122.39235156004601,37.7300677159311
2006-05-30 07:00:00,FRAUD,"SHORT CHANGE, PETTY THEFT",Tuesday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2006-05-30 07:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Tuesday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2006-05-30 07:00:00,BURGLARY,"BURGLARY OF FLAT, UNLAWFUL ENTRY",Tuesday,PARK,NONE,100 Block of BUENA VISTA TER,-122.438245889694,37.76691458933379
2006-05-30 07:00:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Tuesday,CENTRAL,NONE,1000 Block of WASHINGTON ST,-122.410940056689,37.7945246981773
2006-05-30 06:49:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Tuesday,CENTRAL,NONE,800 Block of STOCKTON ST,-122.40788529760599,37.7936191624891
2006-05-30 06:30:00,ASSAULT,BATTERY,Tuesday,TARAVAL,NONE,100 Block of ARCH ST,-122.467152849824,37.7133647785888
2006-05-30 06:27:00,ASSAULT,BATTERY,Tuesday,MISSION,NONE,18TH ST / MISSION ST,-122.419360352761,37.7618358012376
2006-05-30 05:45:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Tuesday,TENDERLOIN,NONE,300 Block of TURK ST,-122.414900544562,37.7827419623926
2006-05-30 05:40:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,SOUTHERN,NONE,HOWARD ST / 6TH ST,-122.407163046954,37.7797376338991
2006-05-30 05:25:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Tuesday,CENTRAL,NONE,400 Block of GEARY ST,-122.41072162587,37.78709664956629
2006-05-30 05:11:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-05-30 04:59:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2006-05-30 04:50:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,NORTHERN,NONE,200 Block of MALLORCA WY,-122.43834826854099,37.8026786429115
2006-05-30 04:50:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,CENTRAL,DISTRICT ATTORNEY REFUSES TO PROSECUTE,HYDE ST / WASHINGTON ST,-122.41794044472,37.793681908576296
2006-05-30 04:50:00,ROBBERY,CARJACKING WITH A GUN,Tuesday,CENTRAL,DISTRICT ATTORNEY REFUSES TO PROSECUTE,HYDE ST / WASHINGTON ST,-122.41794044472,37.793681908576296
2006-05-30 04:43:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,CENTRAL,NONE,1000 Block of HYDE ST,-122.417368206741,37.790509415159505
2006-05-30 04:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,900 Block of UNION ST,-122.414688088841,37.7998083212728
2006-05-30 04:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,SOUTHERN,NONE,1ST ST / FOLSOM ST,-122.394484874311,37.787298235524396
2006-05-30 04:08:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Tuesday,CENTRAL,NONE,800 Block of POST ST,-122.41584375719,37.7874017655636
2006-05-30 04:05:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,PARK,NONE,900 Block of HAIGHT ST,-122.437904238512,37.7712141777478
2006-05-30 04:05:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,PARK,NONE,900 Block of HAIGHT ST,-122.437904238512,37.7712141777478
2006-05-30 03:57:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Tuesday,SOUTHERN,NONE,900 Block of HOWARD ST,-122.406412115335,37.780252457697394
2006-05-30 03:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2006-05-30 03:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,NORTHERN,NONE,POLK ST / JACKSON ST,-122.421406974022,37.7941418920108
2006-05-30 02:36:00,ARSON,ARSON,Tuesday,SOUTHERN,NONE,500 Block of JESSIE ST,-122.40967880677799,37.780978048463
2006-05-30 02:35:00,WARRANTS,WARRANT ARREST,Tuesday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / ELLIS ST,-122.414433155063,37.7846576329256
2006-05-30 02:35:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Tuesday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / ELLIS ST,-122.414433155063,37.7846576329256
2006-05-30 02:35:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Tuesday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / ELLIS ST,-122.414433155063,37.7846576329256
2006-05-30 02:30:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Tuesday,SOUTHERN,"ARREST, BOOKED",BRANNAN ST / 2ND ST,-122.39208230532101,37.78184577225729
2006-05-30 02:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,"ARREST, BOOKED",BRANNAN ST / 2ND ST,-122.39208230532101,37.78184577225729
2006-05-30 02:30:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Tuesday,SOUTHERN,"ARREST, BOOKED",BRANNAN ST / 2ND ST,-122.39208230532101,37.78184577225729
2006-05-30 02:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,BAYVIEW,NONE,700 Block of GOETTINGEN ST,-122.404665946833,37.722486345700396
2006-05-30 02:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,MISSION,NONE,100 Block of GUERRERO ST,-122.42432283482401,37.7683035981657
2006-05-30 02:00:00,DISORDERLY CONDUCT,DISTURBING THE PEACE,Tuesday,TARAVAL,NONE,200 Block of GONZALEZ DR,-122.475662603868,37.7171408545629
2006-05-30 02:00:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Tuesday,MISSION,NONE,17TH ST / NOE ST,-122.43295113219801,37.762619075340005
2006-05-30 01:18:00,WARRANTS,WARRANT ARREST,Tuesday,NORTHERN,"ARREST, BOOKED",1300 Block of POST ST,-122.424062707879,37.7863516559196
2006-05-30 01:18:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Tuesday,NORTHERN,"ARREST, BOOKED",1300 Block of POST ST,-122.424062707879,37.7863516559196
2006-05-30 01:13:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Tuesday,MISSION,"ARREST, BOOKED",CESAR CHAVEZ ST / ALABAMA ST,-122.410549321721,37.74831577428621
2006-05-30 01:13:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Tuesday,MISSION,"ARREST, BOOKED",CESAR CHAVEZ ST / ALABAMA ST,-122.410549321721,37.74831577428621
2006-05-30 01:00:00,VEHICLE THEFT,STOLEN TRUCK,Tuesday,RICHMOND,NONE,ANZA ST / 7TH AV,-122.46521177141399,37.779039745324795
2006-05-30 01:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Tuesday,MISSION,NONE,MISSION ST / 16TH ST,-122.419671780296,37.7650501214668
2006-05-30 01:00:00,ASSAULT,BATTERY,Tuesday,BAYVIEW,"ARREST, BOOKED",2500 Block of SAN BRUNO AV,-122.404407189561,37.72940755917529
2006-05-30 00:57:00,OTHER OFFENSES,RESISTING ARREST,Tuesday,SOUTHERN,NONE,7TH ST / MISSION ST,-122.41093920555201,37.779212259008496
2006-05-30 00:51:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-05-30 00:30:00,MISSING PERSON,FOUND PERSON,Tuesday,PARK,NONE,800 Block of CENTRAL AV,-122.444994681535,37.77743975916521
2006-05-30 00:30:00,SEX OFFENSES FORCIBLE,SODOMY,Tuesday,INGLESIDE,NONE,0 Block of CORTLAND AV,-122.42124301162,37.7404397369084
2006-05-30 00:30:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,INGLESIDE,PSYCHOPATHIC CASE,0 Block of ALDER ST,-122.405008754865,37.7186464286425
2006-05-30 00:23:00,ROBBERY,ROBBERY ON THE STREET WITH A KNIFE,Tuesday,CENTRAL,NONE,PINE ST / HYDE ST,-122.41720963943001,37.790045901716795
2006-05-30 00:01:00,OTHER OFFENSES,FAILURE TO REGISTER AS SEX OFFENDER,Tuesday,RICHMOND,"ARREST, BOOKED",700 Block of 32ND AV,-122.49182121193199,37.7750122726114
2006-05-30 00:01:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,INGLESIDE,NONE,SAN JOSE AV / DUNCAN ST,-122.421705189736,37.7464120543155
2006-05-30 00:01:00,VANDALISM,MALICIOUS MISCHIEF,Tuesday,PARK,NONE,400 Block of BURNETT AV,-122.444011772304,37.7547925522198
2006-05-30 00:01:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Tuesday,NORTHERN,PROSECUTED BY OUTSIDE AGENCY,300 Block of HAIGHT ST,-122.428006990942,37.7724726132375
2006-05-30 00:01:00,ASSAULT,STALKING,Tuesday,PARK,NONE,400 Block of BURNETT AV,-122.444011772304,37.7547925522198
2006-05-30 00:01:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (MISDEMEANOR)",Tuesday,INGLESIDE,NOT PROSECUTED,500 Block of MUNICH ST,-122.42975765623,37.7170930923433
2006-05-30 00:01:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Tuesday,BAYVIEW,NONE,SHAFTER AV / HAWES ST,-122.383248801195,37.726799157565
2006-05-30 00:01:00,ASSAULT,BATTERY,Tuesday,MISSION,NONE,1800 Block of MISSION ST,-122.41983289014401,37.7674625261825
2006-05-29 23:59:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Monday,CENTRAL,NONE,600 Block of POST ST,-122.412439198419,37.7877227389961
2006-05-29 23:57:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,CENTRAL,NONE,2100 Block of HYDE ST,-122.419262717439,37.800615896007
2006-05-29 23:50:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Monday,INGLESIDE,NONE,1600 Block of NOE ST,-122.43099237072701,37.7430350492525
2006-05-29 23:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2006-05-29 23:40:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Monday,NORTHERN,NONE,VANNESS AV / GEARY ST,-122.421395819115,37.7856843389472
2006-05-29 23:35:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,BAYVIEW,"ARREST, BOOKED",3RD ST / JERROLD AV,-122.389310644607,37.738741839511
2006-05-29 23:25:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,NORTHERN,"ARREST, CITED",LARKIN ST / WASHINGTON ST,-122.419582551484,37.79346565117329
2006-05-29 23:20:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,TARAVAL,NONE,3100 Block of OCEAN AV,-122.479683531747,37.7325841377571
2006-05-29 23:15:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Monday,NORTHERN,NONE,1700 Block of PACIFIC AV,-122.424076295172,37.7947645414038
2006-05-29 23:13:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Monday,CENTRAL,"ARREST, BOOKED",500 Block of BROADWAY ST,-122.40586321263201,37.7980228452184
2006-05-29 23:08:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Monday,NORTHERN,NONE,1800 Block of VANNESS AV,-122.42261368278999,37.7926430342855
2006-05-29 23:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Monday,SOUTHERN,NONE,0 Block of LANSING ST,-122.393968242372,37.7861359964429
2006-05-29 23:00:00,WEAPON LAWS,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,Monday,NORTHERN,NONE,3200 Block of DIVISADERO ST,-122.4428172375,37.7994896740468
2006-05-29 23:00:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Monday,NORTHERN,"ARREST, BOOKED",3200 Block of DIVISADERO ST,-122.4428172375,37.7994896740468
2006-05-29 23:00:00,TRESPASS,TRESPASSING,Monday,NORTHERN,NONE,3200 Block of DIVISADERO ST,-122.4428172375,37.7994896740468
2006-05-29 22:25:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Monday,NORTHERN,"ARREST, BOOKED",500 Block of GOLDEN GATE AV,-122.419650087061,37.7811793789368
2006-05-29 22:23:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Monday,CENTRAL,NONE,700 Block of PACIFIC AV,-122.40801470384301,37.796699717573
2006-05-29 22:18:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,INGLESIDE,JUVENILE BOOKED,1900 Block of SUNNYDALE AV,-122.417107986993,37.7122561827524
2006-05-29 22:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Monday,NORTHERN,NONE,LAGUNA ST / OAK ST,-122.425891675136,37.7745985956747
2006-05-29 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,TARAVAL,NONE,100 Block of LUNADO WY,-122.47131273464599,37.724857804418704
2006-05-29 22:00:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Monday,CENTRAL,NONE,1800 Block of HYDE ST,-122.418835922241,37.797799429482296
2006-05-29 22:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Monday,PARK,NONE,CENTRAL AV / FULTON ST,-122.444782539661,37.7760162801082
2006-05-29 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,BAYVIEW,NONE,1100 Block of MENDELL ST,-122.388885683545,37.736131510906
2006-05-29 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,SOUTHERN,NONE,0 Block of RODGERS ST,-122.40904634341899,37.7751758248112
2006-05-29 21:59:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Monday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2006-05-29 21:59:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Monday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2006-05-29 21:57:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Monday,RICHMOND,"ARREST, BOOKED",1100 Block of ANZA ST,-122.46040999023501,37.7793130345509
2006-05-29 21:57:00,ASSAULT,INFLICT INJURY ON COHABITEE,Monday,RICHMOND,"ARREST, BOOKED",1100 Block of ANZA ST,-122.46040999023501,37.7793130345509
2006-05-29 21:57:00,ASSAULT,THREATS AGAINST LIFE,Monday,RICHMOND,"ARREST, BOOKED",1100 Block of ANZA ST,-122.46040999023501,37.7793130345509
2006-05-29 21:44:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Monday,MISSION,"ARREST, BOOKED",21ST ST / MISSION ST,-122.418904204517,37.7570361132269
2006-05-29 21:44:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Monday,MISSION,"ARREST, BOOKED",21ST ST / MISSION ST,-122.418904204517,37.7570361132269
2006-05-29 21:32:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Monday,SOUTHERN,"ARREST, BOOKED",1300 Block of HOWARD ST,-122.414217817669,37.774239170665005
2006-05-29 21:32:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Monday,SOUTHERN,"ARREST, BOOKED",1300 Block of HOWARD ST,-122.414217817669,37.774239170665005
2006-05-29 21:32:00,OTHER OFFENSES,PROBATION VIOLATION,Monday,SOUTHERN,"ARREST, BOOKED",1300 Block of HOWARD ST,-122.414217817669,37.774239170665005
2006-05-29 21:30:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Monday,NORTHERN,NONE,1400 Block of BUSH ST,-122.42115446602,37.788646568670394
2006-05-29 21:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Monday,BAYVIEW,NONE,OAKDALE AV / BARNEVELD AV,-122.403259230009,37.7419262861403
2006-05-29 21:30:00,SECONDARY CODES,DOMESTIC VIOLENCE,Monday,PARK,NONE,800 Block of SHRADER ST,-122.451457834165,37.767036890258105
2006-05-29 21:30:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Monday,PARK,NONE,800 Block of SHRADER ST,-122.451457834165,37.767036890258105
2006-05-29 21:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,INGLESIDE,NONE,500 Block of 30TH ST,-122.431456467631,37.741872617233795
2006-05-29 21:30:00,ASSAULT,BATTERY,Monday,TENDERLOIN,NONE,TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2006-05-29 21:25:00,NON-CRIMINAL,FOUND PROPERTY,Monday,TENDERLOIN,UNFOUNDED,JONES ST / EDDY ST,-122.412597377187,37.783932027727296
2006-05-29 21:21:00,ASSAULT,BATTERY,Monday,MISSION,NONE,300 Block of CAPP ST,-122.418262236032,37.7610817998691
2006-05-29 21:20:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,BAYVIEW,NONE,1200 Block of HAWES ST,-122.38179409855199,37.728326875607294
2006-05-29 21:15:00,WEAPON LAWS,POSS OF LOADED FIREARM,Monday,TARAVAL,"ARREST, BOOKED",100 Block of LOBOS ST,-122.45758514143999,37.7148630090118
2006-05-29 21:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,PARK,NONE,100 Block of ALMA ST,-122.45015658866998,37.763051787903706
2006-05-29 21:00:00,ASSAULT,BATTERY,Monday,NORTHERN,NONE,ELLIS ST / POLK ST,-122.419366294797,37.78402804520321
2006-05-29 21:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Monday,NORTHERN,NONE,700 Block of MCALLISTER ST,-122.42518965586201,37.7794095734265
2006-05-29 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,MISSION,NONE,FLORIDA ST / 18TH ST,-122.411090794581,37.7617009781734
2006-05-29 21:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Monday,PARK,NONE,2300 Block of 15TH ST,-122.43631291416,37.7657304694009
2006-05-29 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,NORTHERN,NONE,2900 Block of LAGUNA ST,-122.430723228559,37.7981825246866
2006-05-29 20:50:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Monday,MISSION,JUVENILE BOOKED,16TH ST / SHOTWELL ST,-122.416389710283,37.7652491154383
2006-05-29 20:50:00,MISSING PERSON,FOUND PERSON,Monday,MISSION,JUVENILE BOOKED,16TH ST / SHOTWELL ST,-122.416389710283,37.7652491154383
2006-05-29 20:45:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Monday,SOUTHERN,NONE,HOWARD ST / MARY ST,-122.405721454567,37.7808789360214
2006-05-29 20:32:00,OTHER OFFENSES,TRAFFIC VIOLATION,Monday,INGLESIDE,"ARREST, CITED",EUGENIA AV / FOLSOM ST,-122.41330727065399,37.7402857123051
2006-05-29 20:30:00,OTHER OFFENSES,PROBATION VIOLATION,Monday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / TAYLOR ST,-122.410955248906,37.7841399509594
2006-05-29 20:30:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Monday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / TAYLOR ST,-122.410955248906,37.7841399509594
2006-05-29 20:30:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Monday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / TAYLOR ST,-122.410955248906,37.7841399509594
2006-05-29 20:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Monday,INGLESIDE,NONE,5400 Block of DIAMONDHEIGHTS BL,-122.435669373203,37.74082732492
2006-05-29 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,NORTHERN,NONE,0 Block of PAGE ST,-122.42161537533701,37.7742412631485
2006-05-29 20:00:00,ASSAULT,BATTERY,Monday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2006-05-29 20:00:00,NON-CRIMINAL,LOST PROPERTY,Monday,INGLESIDE,NONE,300 Block of POLARIS WY,-122.43948050483401,37.70863484083271
2006-05-29 20:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,BAYVIEW,NONE,2500 Block of SAN BRUNO AV,-122.404407189561,37.72940755917529
2006-05-29 20:00:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Monday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2006-05-29 20:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Monday,BAYVIEW,NONE,1400 Block of HUDSON AV,-122.38513509507601,37.7383338978754
2006-05-29 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239
2006-05-29 19:50:00,ROBBERY,ROBBERY ON THE STREET WITH A KNIFE,Monday,TENDERLOIN,NONE,300 Block of TURK ST,-122.414900544562,37.7827419623926
2006-05-29 19:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,NORTHERN,NONE,PAGE ST / FRANKLIN ST,-122.42025496034799,37.774358171070105
2006-05-29 19:45:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Monday,TARAVAL,"ARREST, BOOKED",400 Block of QUINTARA ST,-122.47007909799,37.748830863003796
2006-05-29 19:39:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,BAYVIEW,"ARREST, CITED",EVANS AV / TOLAND ST,-122.396010154384,37.7472622922066
2006-05-29 19:37:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,PARK,"ARREST, CITED",PAGE ST / PIERCE ST,-122.433924307791,37.7726211586507
2006-05-29 19:36:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,BAYVIEW,NONE,200 Block of HARBOR RD,-122.37826801848101,37.7323807302226
2006-05-29 19:35:00,ASSAULT,THREATS AGAINST LIFE,Monday,SOUTHERN,NONE,1300 Block of MARKET ST,-122.416991089644,37.777074192255995
2006-05-29 19:35:00,WEAPON LAWS,POSS OF DEADLY WEAPON WITH INTENT TO ASSAULT,Monday,SOUTHERN,NONE,1300 Block of MARKET ST,-122.416991089644,37.777074192255995
2006-05-29 19:30:00,NON-CRIMINAL,LOST PROPERTY,Monday,SOUTHERN,NONE,5TH ST / MARKET ST,-122.408068345148,37.7839916768161
2006-05-29 19:30:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Monday,CENTRAL,NONE,PINE ST / JONES ST,-122.41391820923599,37.7904619656257
2006-05-29 19:30:00,NON-CRIMINAL,LOCATED PROPERTY,Monday,CENTRAL,NONE,PINE ST / JONES ST,-122.41391820923599,37.7904619656257
2006-05-29 19:25:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,INGLESIDE,"ARREST, CITED",PERSIA AV / NAPLES ST,-122.43120452721399,37.72085578178
2006-05-29 19:25:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Monday,SOUTHERN,NONE,4TH ST / HARRISON ST,-122.39961755878201,37.78079065500671
