Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2010-08-14 17:00:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,PARK,"ARREST, BOOKED",500 Block of STANYAN ST,-122.45425242646601,37.77240378933779
2010-08-14 17:00:00,OTHER OFFENSES,"PERMIT VIOLATION, POLICE (GENERAL)",Saturday,SOUTHERN,"ARREST, CITED",KING ST / 2ND ST,-122.38959528325199,37.7798611974198
2010-08-14 17:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,TARAVAL,NONE,2400 Block of 16TH AV,-122.472345689818,37.7422463940298
2010-08-14 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,1000 Block of GREENWICH ST,-122.416992839272,37.8014262811938
2010-08-14 17:00:00,OTHER OFFENSES,OPERATING TAXI WITHOUT A PERMIT,Saturday,SOUTHERN,"ARREST, CITED",KING ST / 2ND ST,-122.38959528325199,37.7798611974198
2010-08-14 17:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,SOUTHERN,NONE,700 Block of MARKET ST,-122.404756583284,37.7864540511999
2010-08-14 17:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,1600 Block of THE EMBARCADERONORTH ST,-122.410774214375,37.8084350175869
2010-08-14 16:50:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,MISSION,NONE,MARKET ST / CHURCH ST,-122.42895003272699,37.7675027326801
2010-08-14 16:48:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,MISSION,"ARREST, CITED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2010-08-14 16:22:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Saturday,CENTRAL,NONE,500 Block of FRANCISCO ST,-122.41426677512,37.8046348825476
2010-08-14 16:22:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,CENTRAL,NONE,500 Block of FRANCISCO ST,-122.41426677512,37.8046348825476
2010-08-14 16:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,RICHMOND,NONE,600 Block of 16TH AV,-122.47468331987601,37.7757943382577
2010-08-14 16:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Saturday,TARAVAL,NONE,100 Block of PLYMOUTH AV,-122.456110728429,37.711872173227604
2010-08-14 16:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,TARAVAL,NONE,200 Block of SANTAPAULA AV,-122.462965372136,37.736112080579204
2010-08-14 16:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,SOUTHERN,NONE,MISSION ST / THE EMBARCADEROSOUTH ST,-122.392503809251,37.7937687651057
2010-08-14 16:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,RICHMOND,NONE,600 Block of 16TH AV,-122.47468331987601,37.7757943382577
2010-08-14 15:55:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,BAYVIEW,NONE,900 Block of INNES AV,-122.37710311046,37.73282768655879
2010-08-14 15:45:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,TENDERLOIN,NONE,200 Block of POWELL ST,-122.408064958219,37.78690218196761
2010-08-14 15:35:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,BAYVIEW,NONE,600 Block of 25TH ST,-122.384402602201,37.75297493636421
2010-08-14 15:34:00,ASSAULT,BATTERY,Saturday,SOUTHERN,"ARREST, CITED",800 Block of 3RD ST,-122.39142506985701,37.7778727797586
2010-08-14 15:33:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,BAYVIEW,"ARREST, CITED",0 Block of BRIDGEVIEW DR,-122.394537691058,37.7346923893626
2010-08-14 15:33:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,BAYVIEW,"ARREST, CITED",0 Block of BRIDGEVIEW DR,-122.394537691058,37.7346923893626
2010-08-14 15:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,RICHMOND,NONE,FULTON ST / 10TH AV,-122.46802231254101,37.773303938146796
2010-08-14 15:30:00,OTHER OFFENSES,"PERMIT VIOLATION, POLICE (GENERAL)",Saturday,SOUTHERN,"ARREST, CITED",NEWMONTGOMERY ST / HOWARD ST,-122.39898086887,37.786209557036
2010-08-14 15:05:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,MISSION,NONE,2900 Block of MISSION ST,-122.418279075012,37.7498209864471
2010-08-14 15:05:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,MISSION,NONE,2900 Block of MISSION ST,-122.418279075012,37.7498209864471
2010-08-14 15:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,1900 Block of LOMBARD ST,-122.433622196421,37.800270294431
2010-08-14 15:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,1000 Block of CALIFORNIA ST,-122.412075501697,37.7916201314541
2010-08-14 15:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,POST ST / POWELL ST,-122.40840385989901,37.7882933915158
2010-08-14 15:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,7TH ST / HARRISON ST,-122.406300138733,37.7755131129937
2010-08-14 14:50:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,BAYVIEW,NONE,MANSELL ST / SAN BRUNO AV,-122.40107370698401,37.7215354316708
2010-08-14 14:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,MARINA BL / WEBSTER ST,-122.43565044668699,37.80619038775671
2010-08-14 14:34:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Saturday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2010-08-14 14:34:00,WARRANTS,WARRANT ARREST,Saturday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2010-08-14 14:21:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,MISSION,NONE,3000 Block of 16TH ST,-122.4216574693,37.7649863002307
2010-08-14 14:15:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,INGLESIDE,"ARREST, CITED",3300 Block of MISSION ST,-122.42164447844699,37.7429970144076
2010-08-14 14:14:00,WEAPON LAWS,"AMMUNITION, POSS. BY PROHIBITED PERSON",Saturday,BAYVIEW,"ARREST, BOOKED",1400 Block of PALOU AV,-122.388078475154,37.7324430442707
2010-08-14 14:14:00,WEAPON LAWS,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,Saturday,BAYVIEW,"ARREST, BOOKED",1400 Block of PALOU AV,-122.388078475154,37.7324430442707
2010-08-14 14:10:00,OTHER OFFENSES,FALSE EVIDENCE OF VEHICLE REGISTRATION,Saturday,BAYVIEW,"ARREST, CITED",3RD ST / MCKINNON AV,-122.39014671643999,37.7363908050669
2010-08-14 14:10:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,INGLESIDE,NONE,100 Block of SUSSEX ST,-122.435859135926,37.7367135562325
2010-08-14 14:09:00,NON-CRIMINAL,AIDED CASE,Saturday,TARAVAL,NONE,0 Block of HARDING RD,-122.49770432371,37.7247384376425
2010-08-14 14:04:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,PARK,"ARREST, BOOKED",ASHBURY ST / FELL ST,-122.44749769975901,37.7727905081944
2010-08-14 14:04:00,WARRANTS,WARRANT ARREST,Saturday,PARK,"ARREST, BOOKED",ASHBURY ST / FELL ST,-122.44749769975901,37.7727905081944
2010-08-14 14:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Saturday,NORTHERN,"ARREST, BOOKED",900 Block of GEARY ST,-122.418940110957,37.7860492230028
2010-08-14 14:00:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Saturday,NORTHERN,"ARREST, BOOKED",900 Block of GEARY ST,-122.418940110957,37.7860492230028
2010-08-14 14:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,INGLESIDE,NONE,200 Block of OXFORD ST,-122.419695556947,37.7267403706715
2010-08-14 14:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,MISSION,NONE,300 Block of POTRERO AV,-122.407406866036,37.7651269832499
2010-08-14 14:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,RICHMOND,NONE,FULTON ST / 25TH AV,-122.484194946272,37.7725658462015
2010-08-14 13:50:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,PARK,"ARREST, CITED",GEARY BL / MASONIC AV,-122.448043124454,37.7823710354886
2010-08-14 13:32:00,OTHER OFFENSES,PAROLE VIOLATION,Saturday,CENTRAL,"ARREST, BOOKED",300 Block of JEFFERSON ST,-122.41827069671899,37.8078519838014
2010-08-14 13:32:00,ASSAULT,BATTERY,Saturday,CENTRAL,"ARREST, BOOKED",300 Block of JEFFERSON ST,-122.41827069671899,37.8078519838014
2010-08-14 13:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,CENTRAL,NONE,400 Block of JEFFERSON ST,-122.419919493342,37.80764035119071
2010-08-14 13:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,TARAVAL,NONE,100 Block of GRANVILLE WY,-122.461564908159,37.741738302705
2010-08-14 13:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,CENTRAL,NONE,100 Block of MAIDEN LN,-122.40591123648399,37.7880756774805
2010-08-14 13:15:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-08-14 13:10:00,WARRANTS,WARRANT ARREST,Saturday,TENDERLOIN,"ARREST, BOOKED",0 Block of GOLDEN GATE AV,-122.41126513684999,37.782139268152214
2010-08-14 13:10:00,LIQUOR LAWS,CONSUMING ALCOHOL IN PUBLIC VIEW,Saturday,TENDERLOIN,"ARREST, BOOKED",0 Block of GOLDEN GATE AV,-122.41126513684999,37.782139268152214
2010-08-14 13:02:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,FOLSOM ST / THE EMBARCADEROSOUTH ST,-122.390094248247,37.7907638589303
2010-08-14 13:00:00,FRAUD,"ACCESS CARD INFORMATION, THEFT OF",Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-08-14 13:00:00,OTHER OFFENSES,"FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY",Saturday,RICHMOND,NONE,3700 Block of GEARY BL,-122.45945169075,37.78136261325521
2010-08-14 13:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-08-14 13:00:00,MISSING PERSON,MISSING JUVENILE,Saturday,SOUTHERN,LOCATED,PERRY ST / 3RD ST,-122.396844646399,37.7821181034463
2010-08-14 13:00:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-08-14 13:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,PARK,NONE,1800 Block of PAGE ST,-122.451236373142,37.770359801981705
2010-08-14 13:00:00,MISSING PERSON,FOUND PERSON,Saturday,SOUTHERN,LOCATED,PERRY ST / 3RD ST,-122.396844646399,37.7821181034463
2010-08-14 12:37:00,ASSAULT,THREATS AGAINST LIFE,Saturday,INGLESIDE,"ARREST, BOOKED",300 Block of SAWYER ST,-122.414200995694,37.7137889657104
2010-08-14 12:37:00,ASSAULT,THREATS AGAINST LIFE,Saturday,INGLESIDE,"ARREST, BOOKED",300 Block of SAWYER ST,-122.414200995694,37.7137889657104
2010-08-14 12:37:00,ASSAULT,ELDER ADULT OR DEPENDENT ABUSE (NOT EMBEZZLEMENT OR THEFT),Saturday,INGLESIDE,"ARREST, BOOKED",300 Block of SAWYER ST,-122.414200995694,37.7137889657104
2010-08-14 12:37:00,WARRANTS,WARRANT ARREST,Saturday,INGLESIDE,"ARREST, BOOKED",300 Block of SAWYER ST,-122.414200995694,37.7137889657104
2010-08-14 12:37:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,INGLESIDE,"ARREST, BOOKED",300 Block of SAWYER ST,-122.414200995694,37.7137889657104
2010-08-14 12:37:00,OTHER OFFENSES,"STAY AWAY ORDER VIOLATION, DV RELATED",Saturday,INGLESIDE,"ARREST, BOOKED",300 Block of SAWYER ST,-122.414200995694,37.7137889657104
2010-08-14 12:37:00,ASSAULT,ELDER ADULT OR DEPENDENT ABUSE (NOT EMBEZZLEMENT OR THEFT),Saturday,INGLESIDE,"ARREST, BOOKED",300 Block of SAWYER ST,-122.414200995694,37.7137889657104
2010-08-14 12:37:00,OTHER OFFENSES,"STAY AWAY ORDER VIOLATION, DV RELATED",Saturday,INGLESIDE,"ARREST, BOOKED",300 Block of SAWYER ST,-122.414200995694,37.7137889657104
2010-08-14 12:37:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,INGLESIDE,"ARREST, BOOKED",300 Block of SAWYER ST,-122.414200995694,37.7137889657104
2010-08-14 12:35:00,NON-CRIMINAL,LOST PROPERTY,Saturday,RICHMOND,NONE,2300 Block of LYON ST,-122.446305510737,37.7923604360166
2010-08-14 12:30:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,SOUTHERN,NONE,MARKET ST / MONTGOMERY ST,-122.402070243227,37.788719868813295
2010-08-14 12:00:00,MISSING PERSON,MISSING JUVENILE,Saturday,TARAVAL,NONE,19TH AV / MORAGA ST,-122.476555446478,37.756108068759495
2010-08-14 12:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,BEALE ST / BRYANT ST,-122.38963953154301,37.7862250418081
2010-08-14 12:00:00,MISSING PERSON,FOUND PERSON,Saturday,TARAVAL,NONE,19TH AV / MORAGA ST,-122.476555446478,37.756108068759495
2010-08-14 12:00:00,VANDALISM,"MALICIOUS MISCHIEF, ADULT SUSPECT",Saturday,SOUTHERN,NONE,1300 Block of MARKET ST,-122.416818891994,37.776936201488105
2010-08-14 12:00:00,ASSAULT,DISCHARGING IN GROSSLY NEGLIGENT MANNER,Saturday,TARAVAL,NONE,BRIGHTON AV / GRAFTON AV,-122.455116991558,37.7200355502001
2010-08-14 12:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,INGLESIDE,UNFOUNDED,0 Block of SURREY ST,-122.433828953097,37.7357415157526
2010-08-14 12:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,PARK,NONE,2200 Block of FULTON ST,-122.45388325363899,37.7749135986277
2010-08-14 11:45:00,NON-CRIMINAL,"AIDED CASE, INJURED PERSON",Saturday,SOUTHERN,PSYCHOPATHIC CASE,200 Block of 8TH ST,-122.41127194053699,37.776032950124396
2010-08-14 11:30:00,DRUG/NARCOTIC,"HYPODERMIC NEEDLE OR SYRINGE, POSSESSION",Saturday,SOUTHERN,NONE,800 Block of HOWARD ST,-122.403793259489,37.7823235897616
2010-08-14 11:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,SOUTHERN,NONE,10TH ST / BRYANT ST,-122.40973877190599,37.770348203545396
2010-08-14 11:30:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Saturday,SOUTHERN,NONE,800 Block of HOWARD ST,-122.403793259489,37.7823235897616
2010-08-14 11:30:00,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS,Saturday,SOUTHERN,NONE,800 Block of HOWARD ST,-122.403793259489,37.7823235897616
2010-08-14 11:20:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,TARAVAL,NONE,ULLOA ST / 46TH AV,-122.47010439701401,37.7414237082254
2010-08-14 11:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,1400 Block of FLORIDA ST,-122.409633990796,37.7489318951599
2010-08-14 11:00:00,MISSING PERSON,MISSING JUVENILE,Saturday,PARK,LOCATED,800 Block of CENTRAL AV,-122.444994681535,37.77743975916521
2010-08-14 11:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,900 Block of MARKET ST,-122.408421116922,37.7835699386918
2010-08-14 11:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,FLORIDA ST / 23RD ST,-122.410223401131,37.754342310023105
2010-08-14 11:00:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Saturday,SOUTHERN,NONE,1000 Block of FOLSOM ST,-122.40764532531999,37.7769790129819
2010-08-14 11:00:00,MISSING PERSON,FOUND PERSON,Saturday,PARK,LOCATED,800 Block of CENTRAL AV,-122.444994681535,37.77743975916521
2010-08-14 10:52:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,MISSION,"ARREST, CITED",MISSION ST / 14TH ST,-122.41998344769699,37.768272676361896
2010-08-14 10:48:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,SOUTHERN,NONE,DORE ST / HOWARD ST,-122.41377030858,37.7745158140477
2010-08-14 10:32:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Saturday,RICHMOND,"ARREST, BOOKED",500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2010-08-14 10:30:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Saturday,BAYVIEW,NONE,1100 Block of QUESADA AV,-122.381868107618,37.727972742563
2010-08-14 10:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,SUTTER ST / STOCKTON ST,-122.406958660602,37.789434763003996
2010-08-14 10:30:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,MISSION,"ARREST, CITED",19TH ST / VALENCIA ST,-122.42142614299499,37.7601017970525
2010-08-14 10:20:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,BAYVIEW,NONE,100 Block of BARNEVELD AV,-122.402978857514,37.745050659045795
2010-08-14 10:15:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,FOLSOM ST / 10TH ST,-122.41282664802401,37.772811562575
2010-08-14 10:00:00,LARCENY/THEFT,GRAND THEFT PURSESNATCH,Saturday,SOUTHERN,NONE,0 Block of VALENCIA ST,-122.42258614190399,37.7720472598025
2010-08-14 10:00:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,BAYVIEW,"ARREST, CITED",CESAR CHAVEZ ST / VERMONT ST,-122.402868034981,37.7494783929125
2010-08-14 10:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,NORTHERN,NONE,SUTTER ST / LARKIN ST,-122.418467747931,37.7879652569797
2010-08-14 09:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,3600 Block of LYON ST,-122.44827840533002,37.804271887891005
2010-08-14 09:35:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,MISSION,PSYCHOPATHIC CASE,3000 Block of 16TH ST,-122.421082850193,37.764910844225994
2010-08-14 09:30:00,DISORDERLY CONDUCT,"DISTURBING THE PEACE, FIGHTING",Saturday,SOUTHERN,NONE,3RD ST / CHANNEL ST,-122.389898139551,37.7748981937461
2010-08-14 09:30:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Saturday,INGLESIDE,NONE,1400 Block of SUNNYDALE AV,-122.41552609379801,37.7118390462146
2010-08-14 09:30:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,INGLESIDE,NONE,1400 Block of SUNNYDALE AV,-122.41552609379801,37.7118390462146
2010-08-14 09:25:00,NON-CRIMINAL,LOST PROPERTY,Saturday,RICHMOND,NONE,8TH AV / CLEMENT ST,-122.466565488599,37.782849155152995
2010-08-14 09:15:00,WEAPON LAWS,"AMMUNITION, POSS. BY PROHIBITED PERSON",Saturday,MISSION,"ARREST, BOOKED",2800 Block of 23RD ST,-122.408803266483,37.7544804202345
2010-08-14 09:15:00,DRUG/NARCOTIC,PLANTING/CULTIVATING MARIJUANA,Saturday,MISSION,"ARREST, BOOKED",2800 Block of 23RD ST,-122.408803266483,37.7544804202345
2010-08-14 09:15:00,WEAPON LAWS,"FIREARM, ARMED WHILE POSSESSING CONTROLLED SUBSTANCE",Saturday,MISSION,"ARREST, BOOKED",2800 Block of 23RD ST,-122.408803266483,37.7544804202345
2010-08-14 09:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,TARAVAL,NONE,300 Block of MONCADA WY,-122.47008272076799,37.7297041044551
2010-08-14 09:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2010-08-14 09:00:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Saturday,TARAVAL,NONE,300 Block of MONCADA WY,-122.47008272076799,37.7297041044551
2010-08-14 09:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,8TH ST / HOWARD ST,-122.411609760643,37.7762209908405
2010-08-14 09:00:00,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Saturday,CENTRAL,NONE,500 Block of COLUMBUS AV,-122.409576373262,37.7999519603954
2010-08-14 09:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,GEARY BL / LAGUNA ST,-122.42799115191099,37.78495312416121
2010-08-14 08:30:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,TARAVAL,"ARREST, CITED",OCEAN AV / PHELAN AV,-122.452330120871,37.7230787059359
2010-08-14 08:25:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Saturday,CENTRAL,NONE,800 Block of GEARY ST,-122.417273344939,37.7861493947594
2010-08-14 08:19:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,BAYVIEW,NONE,300 Block of BAY SHORE BL,-122.40647997586399,37.741057552813004
2010-08-14 08:07:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,900 Block of MASON ST,-122.41084562422701,37.792315874764704
2010-08-14 08:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,NORTHERN,NONE,1900 Block of UNION ST,-122.431809947334,37.7975014780581
2010-08-14 08:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,RICHMOND,NONE,600 Block of 22ND AV,-122.481247654582,37.7754950476528
2010-08-14 08:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,100 Block of 7TH ST,-122.410111373792,37.7786320490341
2010-08-14 07:45:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,STOCKTON ST / FRANCISCO ST,-122.41012718856001,37.80509848578271
2010-08-14 07:09:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-08-14 07:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-08-14 07:00:00,LARCENY/THEFT,GRAND THEFT PURSESNATCH,Saturday,SOUTHERN,NONE,700 Block of 4TH ST,-122.394548293028,37.7766651941599
2010-08-14 07:00:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,BAYVIEW,"ARREST, CITED",SUNNYDALE AV / BAY SHORE BL,-122.405109485404,37.7088563076781
2010-08-14 07:00:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,BAYVIEW,NONE,600 Block of CONNECTICUT ST,-122.39705592966999,37.7586844897791
2010-08-14 06:50:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Saturday,TENDERLOIN,NONE,200 Block of LEAVENWORTH ST,-122.414081138014,37.7832767266062
2010-08-14 06:30:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Saturday,MISSION,"ARREST, BOOKED",800 Block of SOUTH VAN NESS AV,-122.41687869132299,37.759554412523606
2010-08-14 06:30:00,OTHER OFFENSES,EVADING A POLICE OFFICER RECKLESSLY,Saturday,MISSION,"ARREST, BOOKED",800 Block of SOUTH VAN NESS AV,-122.41687869132299,37.759554412523606
2010-08-14 06:30:00,ASSAULT,ASSAULT,Saturday,MISSION,"ARREST, BOOKED",800 Block of SOUTH VAN NESS AV,-122.41687869132299,37.759554412523606
2010-08-14 06:30:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Saturday,MISSION,"ARREST, BOOKED",800 Block of SOUTH VAN NESS AV,-122.41687869132299,37.759554412523606
2010-08-14 06:15:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Saturday,RICHMOND,NONE,400 Block of CROSSOVER DR,-122.478463170182,37.7686330527937
2010-08-14 06:04:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,MISSION,NONE,3000 Block of 16TH ST,-122.421082850193,37.764910844225994
2010-08-14 06:00:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Saturday,INGLESIDE,"ARREST, BOOKED",200 Block of SCHWERIN ST,-122.41152745831002,37.7103677981028
2010-08-14 06:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,BAYVIEW,NONE,600 Block of CONNECTICUT ST,-122.39705592966999,37.7586844897791
2010-08-14 06:00:00,ASSAULT,CHILD ABUSE (PHYSICAL),Saturday,INGLESIDE,"ARREST, BOOKED",200 Block of SCHWERIN ST,-122.41152745831002,37.7103677981028
2010-08-14 06:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,TENDERLOIN,NONE,400 Block of EDDY ST,-122.41506687647,37.7835634796332
2010-08-14 06:00:00,ASSAULT,THREATS AGAINST LIFE,Saturday,INGLESIDE,"ARREST, BOOKED",200 Block of SCHWERIN ST,-122.41152745831002,37.7103677981028
2010-08-14 05:51:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Saturday,CENTRAL,NONE,200 Block of POST ST,-122.406021838484,37.7886491245294
2010-08-14 05:26:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,INGLESIDE,"ARREST, CITED",MISSION ST / AVALON AV,-122.432449401952,37.72763680824129
2010-08-14 04:45:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Saturday,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2010-08-14 04:45:00,WARRANTS,WARRANT ARREST,Saturday,MISSION,"ARREST, BOOKED",200 Block of CAPP ST,-122.418415888321,37.7626869631943
