Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2011-02-11 06:37:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,NORTHERN,NONE,2400 Block of LARKIN ST,-122.421043118272,37.8003687002275
2011-02-11 06:37:00,OTHER OFFENSES,HARASSING PHONE CALLS,Friday,NORTHERN,NONE,2400 Block of LARKIN ST,-122.421043118272,37.8003687002275
2011-02-11 06:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,TARAVAL,NONE,2300 Block of 27TH AV,-122.48439703120701,37.743585544085796
2011-02-11 06:00:00,NON-CRIMINAL,FIRE REPORT,Friday,MISSION,NONE,1000 Block of YORK ST,-122.40848848498301,37.755234182745106
2011-02-11 06:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,MISSION,NONE,1200 Block of POTRERO AV,-122.40634565466699,37.75234836541609
2011-02-11 06:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Friday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2011-02-11 05:43:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Friday,SOUTHERN,NONE,900 Block of HARRISON ST,-122.403314774051,37.777947086476495
2011-02-11 05:42:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,SOUTHERN,PSYCHOPATHIC CASE,500 Block of 5TH ST,-122.39998111123998,37.7776242389287
2011-02-11 05:41:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,TENDERLOIN,PSYCHOPATHIC CASE,300 Block of ELLIS ST,-122.411965795229,37.78491418595621
2011-02-11 05:30:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Friday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / HYDE ST,-122.415885065788,37.783516056415294
2011-02-11 05:30:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Friday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / HYDE ST,-122.415885065788,37.783516056415294
2011-02-11 05:30:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Friday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / HYDE ST,-122.415885065788,37.783516056415294
2011-02-11 04:18:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Friday,TARAVAL,NONE,1300 Block of 16TH AV,-122.47377764332899,37.762757285701795
2011-02-11 04:15:00,NON-CRIMINAL,FIRE REPORT,Friday,MISSION,NONE,2700 Block of 21ST ST,-122.40912501239299,37.7576778102612
2011-02-11 04:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,TENDERLOIN,NONE,300 Block of LEAVENWORTH ST,-122.414406029855,37.7841907151119
2011-02-11 03:42:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Friday,CENTRAL,"ARREST, CITED",200 Block of GEARY ST,-122.407434989523,37.787515874162295
2011-02-11 03:05:00,ROBBERY,"ROBBERY, ARMED WITH A GUN",Friday,NORTHERN,"ARREST, BOOKED",STEINER ST / GREEN ST,-122.436951568208,37.7959477607399
2011-02-11 03:05:00,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Friday,NORTHERN,"ARREST, BOOKED",STEINER ST / GREEN ST,-122.436951568208,37.7959477607399
2011-02-11 03:05:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,NORTHERN,"ARREST, BOOKED",STEINER ST / GREEN ST,-122.436951568208,37.7959477607399
2011-02-11 03:00:00,WARRANTS,WARRANT ARREST,Friday,MISSION,"ARREST, BOOKED",24TH ST / FAIROAKS ST,-122.423988889228,37.751909855897104
2011-02-11 03:00:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Friday,MISSION,"ARREST, BOOKED",24TH ST / FAIROAKS ST,-122.423988889228,37.751909855897104
2011-02-11 03:00:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,MISSION,"ARREST, BOOKED",24TH ST / FAIROAKS ST,-122.423988889228,37.751909855897104
2011-02-11 02:30:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Friday,NORTHERN,"ARREST, CITED",CALIFORNIA ST / POLK ST,-122.420691680792,37.7905770710537
2011-02-11 02:00:00,ASSAULT,BATTERY,Friday,INGLESIDE,NONE,900 Block of ELLSWORTH ST,-122.416446124049,37.7329162539537
2011-02-11 02:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,KISSLING ST / 12TH ST,-122.41618533874399,37.771411026194
2011-02-11 01:51:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Friday,SOUTHERN,NONE,0 Block of UNITEDNATIONS PZ,-122.41431785788099,37.7799444052046
2011-02-11 01:48:00,ASSAULT,"ASSAULT, AGGRAVATED, W/ GUN",Friday,SOUTHERN,NONE,6TH ST / SHIPLEY ST,-122.405071381551,37.778068370863
2011-02-11 01:35:00,NON-CRIMINAL,AIDED CASE,Friday,SOUTHERN,NONE,500 Block of HOWARD ST,-122.397032436528,37.7878246694374
2011-02-11 01:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-02-11 01:28:00,ASSAULT,BATTERY WITH SERIOUS INJURIES,Friday,SOUTHERN,UNFOUNDED,700 Block of HARRISON ST,-122.397814506334,37.7821372491619
2011-02-11 01:28:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Friday,SOUTHERN,UNFOUNDED,700 Block of HARRISON ST,-122.397814506334,37.7821372491619
2011-02-11 01:15:00,NON-CRIMINAL,FOUND PROPERTY,Friday,SOUTHERN,NONE,300 Block of 5TH ST,-122.402046531292,37.77927235242321
2011-02-11 01:15:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Friday,MISSION,NONE,3200 Block of 22ND ST,-122.419308328755,37.75545608348821
2011-02-11 01:10:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Friday,SOUTHERN,NONE,300 Block of 9TH ST,-122.410832033935,37.7732171278196
2011-02-11 01:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,INGLESIDE,NONE,NORTON ST / MISSION ST,-122.434870543645,37.724589160901
2011-02-11 01:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,BAYVIEW,NONE,500 Block of VERMONT ST,-122.404383181572,37.762731169054
2011-02-11 00:30:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Friday,MISSION,NONE,400 Block of CASTRO ST,-122.43515009981199,37.7617597243598
2011-02-11 00:30:00,NON-CRIMINAL,LOST PROPERTY,Friday,MISSION,NONE,400 Block of CASTRO ST,-122.43515009981199,37.7617597243598
2011-02-11 00:21:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Friday,BAYVIEW,"ARREST, BOOKED",LASALLE AV / NEWHALL ST,-122.390521939554,37.7375439838695
2011-02-11 00:21:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Friday,BAYVIEW,"ARREST, BOOKED",LASALLE AV / NEWHALL ST,-122.390521939554,37.7375439838695
2011-02-11 00:20:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Friday,NORTHERN,NONE,1500 Block of CALIFORNIA ST,-122.41988857815399,37.790735381704394
2011-02-11 00:20:00,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Friday,NORTHERN,NONE,1500 Block of CALIFORNIA ST,-122.41988857815399,37.790735381704394
2011-02-11 00:15:00,ASSAULT,BATTERY,Friday,SOUTHERN,NONE,300 Block of 11TH ST,-122.413189430011,37.77127369135761
2011-02-11 00:15:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Friday,TENDERLOIN,"ARREST, BOOKED",400 Block of HYDE ST,-122.416099193953,37.7849300262869
2011-02-11 00:15:00,OTHER OFFENSES,PAROLE VIOLATION,Friday,TENDERLOIN,"ARREST, BOOKED",400 Block of HYDE ST,-122.416099193953,37.7849300262869
2011-02-11 00:10:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Friday,BAYVIEW,"ARREST, BOOKED",4400 Block of 3RD ST,-122.38986370619301,37.7375861125753
2011-02-11 00:10:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Friday,PARK,NONE,1000 Block of FELL ST,-122.435122669886,37.7743200394152
2011-02-11 00:04:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Friday,CENTRAL,NONE,700 Block of LEAVENWORTH ST,-122.415023838969,37.7879385928289
2011-02-11 00:02:00,OTHER OFFENSES,"STAY AWAY ORDER VIOLATION, DV RELATED",Friday,TENDERLOIN,NONE,400 Block of HYDE ST,-122.416235852379,37.784912573847606
2011-02-11 00:02:00,SECONDARY CODES,DOMESTIC VIOLENCE,Friday,INGLESIDE,"ARREST, CITED",2500 Block of DIAMOND ST,-122.43473971073,37.7379235425973
2011-02-11 00:02:00,OTHER OFFENSES,RESISTING ARREST,Friday,INGLESIDE,"ARREST, CITED",2500 Block of DIAMOND ST,-122.43473971073,37.7379235425973
2011-02-11 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,TARAVAL,NONE,OCEAN AV / JULES AV,-122.461208520613,37.724950248764
2011-02-11 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,MISSION,NONE,800 Block of POTRERO AV,-122.406725329529,37.7585641691709
2011-02-11 00:01:00,FRAUD,"FORGERY, CREDIT CARD",Friday,RICHMOND,NONE,GEARY BL / 3RD AV,-122.461062711176,37.7811580519204
2011-02-11 00:01:00,EMBEZZLEMENT,EMBEZZLEMENT (GENERAL),Friday,INGLESIDE,NONE,700 Block of PORTOLA DR,-122.453725754435,37.7442209162424
2011-02-11 00:01:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Friday,NORTHERN,NONE,2800 Block of POLK ST,-122.423114833466,37.8029687655609
2011-02-11 00:01:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Friday,SOUTHERN,NONE,1500 Block of FOLSOM ST,-122.414224026965,37.771598279871604
2011-02-11 00:01:00,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Friday,INGLESIDE,NONE,0 Block of WINFIELD ST,-122.417255583878,37.7444434034252
2011-02-11 00:01:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,INGLESIDE,NONE,100 Block of VALMAR TR,-122.424673216404,37.7252981534735
2011-02-11 00:01:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Friday,NORTHERN,NONE,2800 Block of POLK ST,-122.423114833466,37.8029687655609
2011-02-11 00:01:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Friday,TARAVAL,NONE,2000 Block of 41ST AV,-122.49978712069,37.74851760347229
2011-02-10 23:50:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Thursday,NORTHERN,"ARREST, CITED",POLK ST / CALIFORNIA ST,-122.420691680792,37.7905770710537
2011-02-10 23:50:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Thursday,NORTHERN,"ARREST, CITED",POLK ST / CALIFORNIA ST,-122.420691680792,37.7905770710537
2011-02-10 23:50:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,NORTHERN,"ARREST, CITED",POLK ST / CALIFORNIA ST,-122.420691680792,37.7905770710537
2011-02-10 23:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,10TH ST / HARRISON ST,-122.41127918996901,37.7715785765043
2011-02-10 23:40:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,TENDERLOIN,NONE,200 Block of JONES ST,-122.41243690186701,37.7834857455601
2011-02-10 23:37:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Thursday,MISSION,"ARREST, BOOKED",800 Block of SOUTH VAN NESS AV,-122.41687869132299,37.759554412523606
2011-02-10 23:37:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Thursday,MISSION,"ARREST, BOOKED",800 Block of SOUTH VAN NESS AV,-122.41687869132299,37.759554412523606
2011-02-10 23:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,TARAVAL,NONE,MINERVA ST / ORIZABA AV,-122.462615249809,37.7156200952449
2011-02-10 23:30:00,BURGLARY,"BURGLARY, VEHICLE (ARREST MADE)",Thursday,NORTHERN,"ARREST, BOOKED",600 Block of OAK ST,-122.430006398939,37.774020732606296
2011-02-10 23:30:00,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS W/PRIORS,Thursday,NORTHERN,"ARREST, BOOKED",600 Block of OAK ST,-122.430006398939,37.774020732606296
2011-02-10 23:30:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,NORTHERN,"ARREST, BOOKED",600 Block of OAK ST,-122.430006398939,37.774020732606296
2011-02-10 23:30:00,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Thursday,NORTHERN,"ARREST, BOOKED",600 Block of OAK ST,-122.430006398939,37.774020732606296
2011-02-10 23:10:00,ASSAULT,BATTERY,Thursday,SOUTHERN,NONE,100 Block of MINNA ST,-122.400803885548,37.7864412623669
2011-02-10 23:07:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,SOUTHERN,PSYCHOPATHIC CASE,1000 Block of MISSION ST,-122.40989282029,37.7801134973164
2011-02-10 23:07:00,DRUG/NARCOTIC,TRANSPORTATION OF COCAINE,Thursday,BAYVIEW,"ARREST, BOOKED",BEATRICE LN / ESPANOLA ST,-122.380150135518,37.7309030959087
2011-02-10 23:07:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Thursday,BAYVIEW,"ARREST, BOOKED",BEATRICE LN / ESPANOLA ST,-122.380150135518,37.7309030959087
2011-02-10 23:07:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Thursday,BAYVIEW,"ARREST, BOOKED",BEATRICE LN / ESPANOLA ST,-122.380150135518,37.7309030959087
2011-02-10 23:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,BAYVIEW,NONE,GILMAN AV / 3RD ST,-122.395622324587,37.7224336236684
2011-02-10 23:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,TENDERLOIN,NONE,300 Block of EDDY ST,-122.413753670487,37.78373004094
2011-02-10 22:50:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Thursday,NORTHERN,"ARREST, CITED",CALIFORNIA ST / POLK ST,-122.420691680792,37.7905770710537
2011-02-10 22:50:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Thursday,NORTHERN,"ARREST, CITED",CALIFORNIA ST / POLK ST,-122.420691680792,37.7905770710537
2011-02-10 22:48:00,WARRANTS,WARRANT ARREST,Thursday,SOUTHERN,"ARREST, BOOKED",0 Block of 6TH ST,-122.40942036456,37.7816150265786
2011-02-10 22:48:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,SOUTHERN,PSYCHOPATHIC CASE,800 Block of HOWARD ST,-122.403793259489,37.7823235897616
2011-02-10 22:35:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,12TH ST / HOWARD ST,-122.416902807379,37.7717234973754
2011-02-10 22:35:00,ASSAULT,BATTERY,Thursday,MISSION,"ARREST, CITED",3200 Block of 17TH ST,-122.41791386187599,37.7635887638425
2011-02-10 22:35:00,OTHER OFFENSES,RESISTING ARREST,Thursday,MISSION,"ARREST, CITED",3200 Block of 17TH ST,-122.41791386187599,37.7635887638425
2011-02-10 22:30:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Thursday,NORTHERN,NONE,1100 Block of LARKIN ST,-122.418445946252,37.7882184507651
2011-02-10 22:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,CENTRAL,NONE,MASON ST / CLAY ST,-122.41118943362899,37.7936431898685
2011-02-10 22:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,SOUTHERN,NONE,6TH ST / FOLSOM ST,-122.405618998022,37.7785045190918
2011-02-10 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,TARAVAL,NONE,2600 Block of VICENTE ST,-122.49526890804701,37.7385038959713
2011-02-10 22:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,PARK,NONE,500 Block of BAKER ST,-122.44132767539699,37.7759874948355
2011-02-10 22:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,INGLESIDE,NONE,0 Block of MURRAY ST,-122.425723820747,37.7335452091493
2011-02-10 22:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,MISSION,NONE,600 Block of VALENCIA ST,-122.421550176461,37.7621307247611
2011-02-10 21:50:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2011-02-10 21:50:00,WARRANTS,WARRANT ARREST,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2011-02-10 21:50:00,WARRANTS,ENROUTE TO PAROLE OFFICER,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2011-02-10 21:43:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Thursday,TENDERLOIN,UNFOUNDED,100 Block of HYDE ST,-122.415533007999,37.7821372997842
2011-02-10 21:41:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Thursday,TENDERLOIN,NONE,200 Block of LEAVENWORTH ST,-122.41421780432199,37.7832593295025
2011-02-10 21:38:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,BAYVIEW,"ARREST, BOOKED",1300 Block of FELTON ST,-122.41789470516399,37.7265007945718
2011-02-10 21:38:00,WEAPON LAWS,"WEAPON, ASSAULT, POSSESSION, MANUFACTURE, OR SALE",Thursday,BAYVIEW,"ARREST, BOOKED",1300 Block of FELTON ST,-122.41789470516399,37.7265007945718
2011-02-10 21:38:00,OTHER OFFENSES,POSSESSION OF FIRECRACKERS,Thursday,BAYVIEW,"ARREST, BOOKED",1300 Block of FELTON ST,-122.41789470516399,37.7265007945718
2011-02-10 21:38:00,WEAPON LAWS,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,Thursday,BAYVIEW,"ARREST, BOOKED",1300 Block of FELTON ST,-122.41789470516399,37.7265007945718
2011-02-10 21:30:00,ASSAULT,THREATS AGAINST LIFE,Thursday,CENTRAL,"ARREST, BOOKED",MASON ST / BUSH ST,-122.410436716211,37.7899498165885
2011-02-10 21:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,RICHMOND,NONE,2800 Block of PACIFIC AV,-122.442017541103,37.7924791468967
2011-02-10 21:20:00,SECONDARY CODES,DOMESTIC VIOLENCE,Thursday,BAYVIEW,NONE,1200 Block of REVERE AV,-122.38359936434601,37.7280102316098
2011-02-10 21:20:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Thursday,BAYVIEW,NONE,1200 Block of REVERE AV,-122.38359936434601,37.7280102316098
2011-02-10 21:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,MISSION,NONE,VALENCIA ST / 14TH ST,-122.422201579793,37.76814038365129
2011-02-10 21:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,ARKANSAS ST / 17TH ST,-122.39870544240401,37.765013394552
2011-02-10 21:10:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,MISSION,"ARREST, BOOKED",1100 Block of SOUTH VAN NESS AV,-122.416557578218,37.75474851103979
2011-02-10 21:10:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Thursday,MISSION,"ARREST, BOOKED",1100 Block of SOUTH VAN NESS AV,-122.416557578218,37.75474851103979
2011-02-10 21:10:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Thursday,MISSION,"ARREST, BOOKED",1100 Block of SOUTH VAN NESS AV,-122.416557578218,37.75474851103979
2011-02-10 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,MISSION,NONE,19TH ST / HARTFORD ST,-122.43374506984101,37.759356432749904
2011-02-10 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,NORTHERN,NONE,200 Block of IVY ST,-122.422276460043,37.7775067728959
2011-02-10 21:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,MISSION,NONE,26TH ST / DOLORES ST,-122.42484499414302,37.748632522171995
2011-02-10 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,SOUTHERN,NONE,MINNA ST / 10TH ST,-122.415374135884,37.7748441181386
2011-02-10 20:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-02-10 20:41:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,CENTRAL,"ARREST, CITED",GEARY ST / JONES ST,-122.413174494396,37.786719015554
2011-02-10 20:30:00,SEX OFFENSES FORCIBLE,"ATTEMPTED RAPE, BODILY FORCE",Thursday,BAYVIEW,EXCEPTIONAL CLEARANCE,1500 Block of INNES AV,-122.38795628570499,37.7388558975139
2011-02-10 20:30:00,SEX OFFENSES FORCIBLE,"SEXUAL ASSAULT, AGGRAVATED, OF CHILD",Thursday,BAYVIEW,EXCEPTIONAL CLEARANCE,1500 Block of INNES AV,-122.38795628570499,37.7388558975139
2011-02-10 20:15:00,EXTORTION,EXTORTION,Thursday,NORTHERN,NONE,LARKIN ST / OFARRELL ST,-122.417903977564,37.785167087551706
2011-02-10 20:12:00,DRUG/NARCOTIC,POSSESSION OF HEROIN FOR SALES,Thursday,CENTRAL,"ARREST, BOOKED",800 Block of GEARY ST,-122.417295322526,37.7862578545865
2011-02-10 20:12:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Thursday,CENTRAL,"ARREST, BOOKED",800 Block of GEARY ST,-122.417295322526,37.7862578545865
2011-02-10 20:12:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Thursday,CENTRAL,"ARREST, BOOKED",800 Block of GEARY ST,-122.417295322526,37.7862578545865
2011-02-10 20:05:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Thursday,TENDERLOIN,"ARREST, CITED",HYDE ST / OFARRELL ST,-122.416261836834,37.78537508463761
2011-02-10 20:02:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,BAYVIEW,NONE,BANCROFT AV / 3RD ST,-122.3939037093,37.7262382872484
2011-02-10 20:02:00,WARRANTS,WARRANT ARREST,Thursday,BAYVIEW,NONE,BANCROFT AV / 3RD ST,-122.3939037093,37.7262382872484
2011-02-10 20:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Thursday,TARAVAL,NONE,400 Block of ULLOA ST,-122.45822630060499,37.7413616001449
2011-02-10 20:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,TARAVAL,NONE,1700 Block of 24TH AV,-122.481963893061,37.7549171064734
2011-02-10 20:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,RICHMOND,NONE,400 Block of ARGUELLO BL,-122.458857560736,37.78220007231379
2011-02-10 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,LOMBARD ST / FILLMORE ST,-122.43604920358601,37.79984122288229
2011-02-10 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,MISSION,NONE,ALABAMA ST / MARIPOSA ST,-122.41217394626499,37.7629167766586
2011-02-10 20:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,CENTRAL,NONE,800 Block of CHESTNUT ST,-122.417357825425,37.80329385463529
2011-02-10 20:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,MISSION,NONE,600 Block of NOE ST,-122.43266731554,37.759007264872
2011-02-10 20:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,BAYVIEW,NONE,600 Block of 20TH ST,-122.388077276848,37.7605748200898
2011-02-10 20:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,INGLESIDE,NONE,0 Block of COSO AV,-122.418339855187,37.74636109802729
2011-02-10 19:55:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,VANNESS AV / WASHINGTON ST,-122.42287408305799,37.7930494293957
2011-02-10 19:45:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Thursday,PARK,NONE,400 Block of BUENAVISTAEAST AV,-122.440720545257,37.7667916111324
2011-02-10 19:35:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,LARKIN ST / MCALLISTER ST,-122.41694856587601,37.780468926847895
2011-02-10 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,GOUGH ST / POST ST,-122.42485988902901,37.786196447253396
2011-02-10 19:30:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Thursday,TARAVAL,NONE,1500 Block of 17TH AV,-122.474588693455,37.7589792968977
2011-02-10 19:20:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of EDDY ST,-122.410157073911,37.784297384331204
2011-02-10 19:16:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,NORTHERN,NONE,2100 Block of UNION ST,-122.43469500037399,37.7972457460489
2011-02-10 19:15:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,NORTHERN,NONE,1800 Block of UNION ST,-122.429763201881,37.7978730399148
2011-02-10 19:11:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,MISSION,PSYCHOPATHIC CASE,2300 Block of 16TH ST,-122.409529913278,37.7657184395282
2011-02-10 19:10:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,TENDERLOIN,"ARREST, CITED",HYDE ST / GOLDEN GATE AV,-122.415508242782,37.7816542806076
2011-02-10 19:09:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,TARAVAL,PSYCHOPATHIC CASE,2500 Block of 42ND AV,-122.500197233083,37.7391465675071
2011-02-10 19:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,BAYVIEW,NONE,0 Block of WATCHMAN WY,-122.39525100993099,37.755344351956786
2011-02-10 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,BRANNAN ST / 2ND ST,-122.39208230532101,37.78184577225729
