Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2007-05-29 11:12:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Tuesday,RICHMOND,NONE,5600 Block of GEARY BL,-122.47993818520901,37.7804355312399
2007-05-29 11:11:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,MISSION,UNFOUNDED,2700 Block of MISSION ST,-122.418587172219,37.75301865374461
2007-05-29 11:00:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Tuesday,TENDERLOIN,NONE,300 Block of EDDY ST,-122.412969489288,37.7839407423872
2007-05-29 11:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,NORTHERN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,0 Block of ROSE ST,-122.421701514338,37.77364121596421
2007-05-29 11:00:00,OTHER OFFENSES,UNKNOWN COMPLAINT,Tuesday,MISSION,NONE,2900 Block of MISSION ST,-122.418279075012,37.7498209864471
2007-05-29 11:00:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Tuesday,TARAVAL,NONE,2500 Block of JUDAH ST,-122.48933037043699,37.7612120995391
2007-05-29 11:00:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,NORTHERN,NONE,300 Block of OAK ST,-122.425018205965,37.774655409686
2007-05-29 11:00:00,NON-CRIMINAL,TARASOFF REPORT,Tuesday,TARAVAL,NONE,2500 Block of JUDAH ST,-122.48933037043699,37.7612120995391
2007-05-29 10:45:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,BAYVIEW,NONE,SAN BRUNO AV / DWIGHT ST,-122.402109488937,37.7240376461441
2007-05-29 10:40:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-05-29 10:33:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,MISSION,NONE,CESAR CHAVEZ ST / POTRERO AV,-122.405096871916,37.7491100050973
2007-05-29 10:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,TARAVAL,NONE,1800 Block of 45TH AV,-122.504198019081,37.752062777705795
2007-05-29 10:30:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,BAYVIEW,PSYCHOPATHIC CASE,DEHARO ST / ALAMEDA ST,-122.401966042339,37.7687048636082
2007-05-29 10:14:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Tuesday,TARAVAL,NONE,2700 Block of 40TH AV,-122.497801392542,37.735519967660714
2007-05-29 10:02:00,ASSAULT,INFLICT INJURY ON COHABITEE,Tuesday,BAYVIEW,"ARREST, BOOKED",4400 Block of 3RD ST,-122.389601286255,37.73752509484471
2007-05-29 10:00:00,WEAPON LAWS,POSS OF FIRE BOMB,Tuesday,NORTHERN,"ARREST, BOOKED",1000 Block of FRANCISCO ST,-122.422450777129,37.8034608656809
2007-05-29 10:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,SOUTHERN,NONE,2ND ST / HOWARD ST,-122.398261647342,37.786778758909705
2007-05-29 10:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,CENTRAL,NONE,500 Block of FRANCISCO ST,-122.41426677512,37.8046348825476
2007-05-29 09:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,PARK,NONE,0 Block of CARL ST,-122.448901937009,37.7659903591145
2007-05-29 09:39:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,TENDERLOIN,"ARREST, BOOKED",GOLDEN GATE AV / JONES ST,-122.412224164736,37.7820729312029
2007-05-29 09:39:00,WARRANTS,WARRANT ARREST,Tuesday,TENDERLOIN,"ARREST, BOOKED",GOLDEN GATE AV / JONES ST,-122.412224164736,37.7820729312029
2007-05-29 09:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,MISSION,NONE,0 Block of CUNNINGHAM PL,-122.421740388778,37.759405250629
2007-05-29 09:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,1200 Block of TURK ST,-122.428818526724,37.7808642652455
2007-05-29 09:22:00,WARRANTS,WARRANT ARREST,Tuesday,SOUTHERN,"ARREST, BOOKED",900 Block of MARKET ST,-122.40953666269199,37.78269112134721
2007-05-29 09:17:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Tuesday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / OFARRELL ST,-122.414619686906,37.785583058846996
2007-05-29 09:15:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,SOUTHERN,"ARREST, CITED",MARKET ST / 12TH ST,-122.42025496034799,37.774358171070105
2007-05-29 09:00:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Tuesday,BAYVIEW,NONE,700 Block of RHODEISLAND ST,-122.40220926148301,37.7602965754592
2007-05-29 09:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Tuesday,BAYVIEW,NONE,1800 Block of KEITH ST,-122.389198596898,37.7296930728174
2007-05-29 09:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY",Tuesday,TARAVAL,NONE,0 Block of ALVISO ST,-122.469477091945,37.722224595842704
2007-05-29 09:00:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,BAYVIEW,"ARREST, BOOKED",100 Block of CHANNEL ST,-122.39082355911002,37.774611865569895
2007-05-29 09:00:00,BURGLARY,"BURGLARY,BLDG. UNDER CONSTRUCTION, FORCIBLE ENTRY",Tuesday,PARK,NONE,500 Block of COLE ST,-122.450242113384,37.7700540212914
2007-05-29 09:00:00,MISSING PERSON,MISSING ADULT,Tuesday,NORTHERN,LOCATED,500 Block of STEINER ST,-122.432631414378,37.7742247517444
2007-05-29 09:00:00,MISSING PERSON,MISSING ADULT,Tuesday,PARK,LOCATED,0 Block of SHRADER ST,-122.452839772389,37.7745145380854
2007-05-29 09:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,TARAVAL,NONE,ULLOA ST / 20TH AV,-122.47662762957,37.7411359079064
2007-05-29 08:56:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,CENTRAL,"ARREST, CITED",THE EMBARCADERONORTH ST / WASHINGTON ST,-122.395329662983,37.7966652983014
2007-05-29 08:45:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Tuesday,INGLESIDE,NONE,100 Block of CORTLAND AV,-122.420534172317,37.74015159805421
2007-05-29 08:36:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Tuesday,MISSION,"ARREST, BOOKED",800 Block of CAPP ST,-122.417499429971,37.753084671409
2007-05-29 08:36:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,MISSION,"ARREST, BOOKED",800 Block of CAPP ST,-122.417499429971,37.753084671409
2007-05-29 08:35:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,BAYVIEW,NONE,2100 Block of 23RD ST,-122.401111536834,37.7545443114144
2007-05-29 08:32:00,NON-CRIMINAL,PROPERTY FOR IDENTIFICATION,Tuesday,CENTRAL,NONE,500 Block of FRANCISCO ST,-122.41426677512,37.8046348825476
2007-05-29 08:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,MISSION,NONE,2100 Block of HARRISON ST,-122.412940312434,37.762547507937995
2007-05-29 08:30:00,MISSING PERSON,MISSING JUVENILE,Tuesday,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2007-05-29 08:15:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,BAYVIEW,NONE,1100 Block of HUDSON AV,-122.38125041509399,37.732715479715
2007-05-29 08:15:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,SOUTHERN,"ARREST, BOOKED",1400 Block of HOWARD ST,-122.414927187814,37.773523978923
2007-05-29 08:05:00,VANDALISM,MALICIOUS MISCHIEF,Tuesday,NORTHERN,"ARREST, BOOKED",900 Block of GEARY ST,-122.418940110957,37.7860492230028
2007-05-29 08:05:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,NORTHERN,"ARREST, BOOKED",900 Block of GEARY ST,-122.418940110957,37.7860492230028
2007-05-29 08:05:00,ASSAULT,BATTERY,Tuesday,NORTHERN,"ARREST, BOOKED",900 Block of GEARY ST,-122.418940110957,37.7860492230028
2007-05-29 08:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,MISSION,NONE,1000 Block of CAPP ST,-122.417054438267,37.749894648115294
2007-05-29 08:00:00,VEHICLE THEFT,STOLEN TRUCK,Tuesday,MISSION,NONE,ALABAMA ST / 18TH ST,-122.412051228021,37.761644197745
2007-05-29 08:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Tuesday,NORTHERN,NONE,300 Block of MCALLISTER ST,-122.417799856033,37.7804174563609
2007-05-29 08:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Tuesday,NORTHERN,NONE,1200 Block of WEBSTER ST,-122.430857476037,37.7820966815117
2007-05-29 08:00:00,BAD CHECKS,"CHECKS, NON-SUFFICIENT FUNDS (MISDEMEANOR)",Tuesday,CENTRAL,NONE,800 Block of GREEN ST,-122.413111941614,37.7989354373685
2007-05-29 07:57:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Tuesday,BAYVIEW,"ARREST, BOOKED",1100 Block of OAKDALE AV,-122.38219258397301,37.7298874272325
2007-05-29 07:23:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,SOUTHERN,NONE,400 Block of MISSION ST,-122.397091759801,37.7900661929348
2007-05-29 07:20:00,SUSPICIOUS OCC,"SUSPICIOUS OCCURRENCE, POSSIBLE SHOTS FIRED",Tuesday,INGLESIDE,NONE,300 Block of MAYNARD ST,-122.422848816355,37.7299407202717
2007-05-29 07:20:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,CENTRAL,NONE,600 Block of GEARY ST,-122.414010814727,37.7866770011071
2007-05-29 07:20:00,OTHER OFFENSES,TAMPERING WITH A VEHICLE,Tuesday,INGLESIDE,NONE,300 Block of MAYNARD ST,-122.422848816355,37.7299407202717
2007-05-29 07:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,BAYVIEW,NONE,EGBERT AV / JENNINGS ST,-122.39261247193599,37.7226578217429
2007-05-29 07:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,INGLESIDE,NONE,0 Block of SCHWERIN ST,-122.41033513897301,37.7127263408597
2007-05-29 07:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-05-29 06:58:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,1300 Block of WEBSTER ST,-122.431046366089,37.7830295716044
2007-05-29 06:40:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,TARAVAL,NONE,WESTPORTAL AV / ULLOA ST,-122.465828621989,37.7408907892304
2007-05-29 06:00:00,NON-CRIMINAL,LOST PROPERTY,Tuesday,CENTRAL,NONE,900 Block of HYDE ST,-122.41704429261401,37.78959527743221
2007-05-29 06:00:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Tuesday,TARAVAL,NONE,1700 Block of 45TH AV,-122.504327935912,37.753930215032
2007-05-29 06:00:00,MISSING PERSON,FOUND PERSON,Tuesday,BAYVIEW,NONE,1500 Block of OAKDALE AV,-122.38947153568199,37.7340319720999
2007-05-29 06:00:00,MISSING PERSON,MISSING JUVENILE,Tuesday,BAYVIEW,NONE,1500 Block of OAKDALE AV,-122.38947153568199,37.7340319720999
2007-05-29 05:30:00,BURGLARY,"BURGLARY, HOT PROWL, FORCIBLE ENTRY",Tuesday,BAYVIEW,NONE,600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423
2007-05-29 05:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,BAYVIEW,NONE,600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423
2007-05-29 05:05:00,VEHICLE THEFT,ATTEMPTED STOLEN VEHICLE,Tuesday,TARAVAL,NONE,300 Block of TARA ST,-122.45026449780599,37.718725864629796
2007-05-29 05:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Tuesday,SOUTHERN,NONE,0 Block of 4TH ST,-122.40506481307399,37.7850482514687
2007-05-29 05:00:00,OTHER OFFENSES,PROBATION VIOLATION,Tuesday,RICHMOND,"ARREST, BOOKED",500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2007-05-29 05:00:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Tuesday,RICHMOND,"ARREST, BOOKED",500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2007-05-29 05:00:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Tuesday,RICHMOND,"ARREST, BOOKED",500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2007-05-29 05:00:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,RICHMOND,"ARREST, BOOKED",500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2007-05-29 04:31:00,BURGLARY,"BURGLARY OF STORE, FORCIBLE ENTRY",Tuesday,CENTRAL,NONE,400 Block of SUTTER ST,-122.407780790878,37.7892734176444
2007-05-29 03:41:00,WARRANTS,ENROUTE TO PAROLE OFFICER,Tuesday,NORTHERN,"ARREST, BOOKED",GROVE ST / VANNESS AV,-122.41988493945699,37.77825108324121
2007-05-29 02:30:00,WEAPON LAWS,POSS OF PROHIBITED WEAPON,Tuesday,CENTRAL,"ARREST, BOOKED",GRANT AV / EDITH ST,-122.408033977528,37.8028606880546
2007-05-29 02:30:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Tuesday,CENTRAL,"ARREST, BOOKED",GRANT AV / EDITH ST,-122.408033977528,37.8028606880546
2007-05-29 02:30:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Tuesday,CENTRAL,"ARREST, BOOKED",GRANT AV / EDITH ST,-122.408033977528,37.8028606880546
2007-05-29 02:10:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Tuesday,CENTRAL,NONE,CLAY ST / LARKIN ST,-122.41940420659401,37.7925922910686
2007-05-29 02:10:00,ROBBERY,ROBBERY ON THE STREET WITH A DANGEROUS WEAPON,Tuesday,CENTRAL,NONE,CLAY ST / LARKIN ST,-122.41940420659401,37.7925922910686
2007-05-29 01:50:00,LARCENY/THEFT,GRAND THEFT PURSESNATCH,Tuesday,TENDERLOIN,"ARREST, BOOKED",POWELL ST / ELLIS ST,-122.40785423453801,37.7854922044602
2007-05-29 01:50:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,INGLESIDE,NONE,700 Block of PORTOLA DR,-122.453725754435,37.7442209162424
2007-05-29 01:40:00,MISSING PERSON,FOUND PERSON,Tuesday,NORTHERN,LOCATED,1000 Block of VANNESS AV,-122.421483131371,37.7854421872655
2007-05-29 01:40:00,MISSING PERSON,MISSING ADULT,Tuesday,NORTHERN,LOCATED,1000 Block of VANNESS AV,-122.421483131371,37.7854421872655
2007-05-29 01:36:00,OTHER OFFENSES,PAROLE VIOLATION,Tuesday,TENDERLOIN,"ARREST, BOOKED",500 Block of LEAVENWORTH ST,-122.414782081215,37.7860514387143
2007-05-29 01:36:00,WEAPON LAWS,POSS OF LOADED FIREARM,Tuesday,TENDERLOIN,"ARREST, BOOKED",500 Block of LEAVENWORTH ST,-122.414782081215,37.7860514387143
2007-05-29 01:36:00,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,TENDERLOIN,"ARREST, BOOKED",500 Block of LEAVENWORTH ST,-122.414782081215,37.7860514387143
2007-05-29 01:25:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,MISSION,NONE,19TH ST / OAKWOOD ST,-122.42486339193701,37.7598918837612
2007-05-29 01:16:00,NON-CRIMINAL,FOUND PROPERTY,Tuesday,NORTHERN,NONE,2700 Block of LARKIN ST,-122.421548609762,37.8031114742317
2007-05-29 01:16:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Tuesday,NORTHERN,NONE,2700 Block of LARKIN ST,-122.421548609762,37.8031114742317
2007-05-29 01:11:00,WEAPON LAWS,POSS OF PROHIBITED WEAPON,Tuesday,CENTRAL,"ARREST, BOOKED",TAYLOR ST / PINE ST,-122.41226909106001,37.79067276498861
2007-05-29 01:11:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Tuesday,CENTRAL,"ARREST, BOOKED",TAYLOR ST / PINE ST,-122.41226909106001,37.79067276498861
2007-05-29 01:10:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,TENDERLOIN,"ARREST, CITED",EDDY ST / JONES ST,-122.412597377187,37.783932027727296
2007-05-29 00:51:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Tuesday,SOUTHERN,NONE,100 Block of 8TH ST,-122.412936201665,37.7772031520244
2007-05-29 00:42:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,BAYVIEW,"ARREST, BOOKED",INGALLS ST / UNDERWOOD AV,-122.386242331345,37.7266056794331
2007-05-29 00:42:00,WEAPON LAWS,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,Tuesday,INGLESIDE,NONE,1900 Block of SUNNYDALE AV,-122.417107986993,37.7122561827524
2007-05-29 00:35:00,NON-CRIMINAL,AIDED CASE,Tuesday,CENTRAL,PSYCHOPATHIC CASE,700 Block of JONES ST,-122.413410238517,37.7882937823168
2007-05-29 00:35:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Tuesday,TENDERLOIN,"ARREST, BOOKED",0 Block of TAYLOR ST,-122.410689907787,37.7824948907735
2007-05-29 00:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,NORTHERN,NONE,POLK ST / CEDAR ST,-122.419834938618,37.78635803627429
2007-05-29 00:19:00,WARRANTS,WARRANT ARREST,Tuesday,INGLESIDE,"ARREST, BOOKED",4900 Block of MISSION ST,-122.43928377629899,37.7189136194851
2007-05-29 00:17:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,INGLESIDE,"ARREST, CITED",200 Block of LONDON ST,-122.43351583264901,37.7251070324143
2007-05-29 00:01:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Tuesday,CENTRAL,NONE,500 Block of GREENWICH ST,-122.408921933361,37.8024386582318
2007-05-29 00:01:00,SECONDARY CODES,DOMESTIC VIOLENCE,Tuesday,RICHMOND,NONE,2500 Block of PINE ST,-122.43776343662901,37.7873724686567
2007-05-29 00:01:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,RICHMOND,NONE,500 Block of 28TH AV,-122.487943165485,37.7789620760745
2007-05-29 00:01:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,MISSION,NONE,100 Block of CAPP ST,-122.418549940195,37.7642837095036
2007-05-29 00:01:00,ASSAULT,THREATS AGAINST LIFE,Tuesday,RICHMOND,NONE,2500 Block of PINE ST,-122.43776343662901,37.7873724686567
2007-05-29 00:01:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Tuesday,RICHMOND,NONE,200 Block of 15TH AV,-122.474245863174,37.7834187574811
2007-05-29 00:01:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-05-29 00:01:00,FORGERY/COUNTERFEITING,"FORGERY, DRIVERS LICENSE OR ID-CARD",Tuesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-05-28 23:49:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Monday,PARK,"ARREST, BOOKED",1600 Block of GROVE ST,-122.44377401254,37.775134565497105
2007-05-28 23:45:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,CENTRAL,NONE,200 Block of GEARY ST,-122.407434989523,37.787515874162295
2007-05-28 23:39:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Monday,MISSION,NONE,MISSION ST / 16TH ST,-122.419671780296,37.7650501214668
2007-05-28 23:36:00,MISSING PERSON,FOUND PERSON,Monday,RICHMOND,NONE,400 Block of PRESIDIO AV,-122.4468133453,37.7877237373189
2007-05-28 23:23:00,ASSAULT,BATTERY,Monday,MISSION,"ARREST, BOOKED",17TH ST / CHURCH ST,-122.42850845331002,37.762889628493205
2007-05-28 23:23:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Monday,MISSION,"ARREST, BOOKED",17TH ST / CHURCH ST,-122.42850845331002,37.762889628493205
2007-05-28 23:20:00,NON-CRIMINAL,FOUND PROPERTY,Monday,TENDERLOIN,UNFOUNDED,0 Block of MCALLISTER ST,-122.412596970637,37.7811192121542
2007-05-28 23:05:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Monday,TARAVAL,NONE,3700 Block of JUDAH ST,-122.502182767259,37.760534949741796
2007-05-28 23:00:00,MISSING PERSON,MISSING ADULT,Monday,MISSION,LOCATED,19TH ST / GUERRERO ST,-122.42364395748501,37.7599667312465
2007-05-28 23:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Monday,RICHMOND,NONE,2900 Block of JACKSON ST,-122.44365741901501,37.7912567027024
2007-05-28 23:00:00,NON-CRIMINAL,FOUND PROPERTY,Monday,BAYVIEW,UNFOUNDED,BAY SHORE BL / LELAND AV,-122.40365136512199,37.7111900574075
2007-05-28 22:57:00,MISSING PERSON,FOUND PERSON,Monday,BAYVIEW,NONE,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2007-05-28 22:55:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,MISSION,NONE,VERMONT ST / 23RD ST,-122.40352479521799,37.7544534411473
2007-05-28 22:37:00,SECONDARY CODES,DOMESTIC VIOLENCE,Monday,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,1600 Block of WALLACE AV,-122.391980590966,37.7280374318451
2007-05-28 22:37:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Monday,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,1600 Block of WALLACE AV,-122.391980590966,37.7280374318451
2007-05-28 22:35:00,WEAPON LAWS,DISCHARGE FIREARM AT AN INHABITED DWELLING,Monday,BAYVIEW,NONE,0 Block of ARDATH CT,-122.382247020863,37.734502515170796
2007-05-28 22:35:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,BAYVIEW,NONE,0 Block of ARDATH CT,-122.382247020863,37.734502515170796
2007-05-28 22:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,PARK,NONE,0 Block of CASTRO ST,-122.436422965066,37.7701295276066
2007-05-28 22:30:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Monday,RICHMOND,NONE,JACKSON ST / SCOTT ST,-122.43948907441201,37.7918433594726
2007-05-28 22:30:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Monday,CENTRAL,"ARREST, BOOKED",STOCKTON ST / SUTTER ST,-122.406958660602,37.789434763003996
2007-05-28 22:15:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-05-28 22:10:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Monday,MISSION,"ARREST, BOOKED",MISSION ST / 16TH ST,-122.419671780296,37.7650501214668
2007-05-28 22:10:00,WARRANTS,WARRANT ARREST,Monday,MISSION,"ARREST, BOOKED",MISSION ST / 16TH ST,-122.419671780296,37.7650501214668
2007-05-28 22:08:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Monday,NORTHERN,NONE,1100 Block of EDDY ST,-122.42577891406,37.7823192392643
2007-05-28 22:00:00,ASSAULT,BATTERY,Monday,CENTRAL,NONE,900 Block of POST ST,-122.41682519978599,37.787277154617
2007-05-28 21:50:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Monday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2007-05-28 21:30:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Monday,MISSION,NONE,3700 Block of 21ST ST,-122.430961072156,37.7562540170592
2007-05-28 21:30:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Monday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2007-05-28 21:30:00,LARCENY/THEFT,GRAND THEFT PURSESNATCH,Monday,INGLESIDE,NONE,SILVER AV / MISSION ST,-122.43129500296301,37.7287297938303
2007-05-28 21:30:00,WARRANTS,WARRANT ARREST,Monday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2007-05-28 21:30:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Monday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2007-05-28 21:22:00,SUSPICIOUS OCC,"SUSPICIOUS OCCURRENCE, POSSIBLE SHOTS FIRED",Monday,BAYVIEW,"ARREST, BOOKED",DAKOTA ST / 25TH ST,-122.394588601096,37.7524273767291
2007-05-28 21:22:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF DRUGS,Monday,BAYVIEW,"ARREST, BOOKED",DAKOTA ST / 25TH ST,-122.394588601096,37.7524273767291
2007-05-28 21:22:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Monday,BAYVIEW,"ARREST, BOOKED",DAKOTA ST / 25TH ST,-122.394588601096,37.7524273767291
2007-05-28 21:08:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Monday,TENDERLOIN,"ARREST, BOOKED",400 Block of ELLIS ST,-122.413609328985,37.784696907904
2007-05-28 21:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Monday,TARAVAL,NONE,100 Block of FONT BL,-122.473644075533,37.7155536666978
2007-05-28 21:00:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Monday,TARAVAL,JUVENILE BOOKED,43RD AV / JUDAH ST,-122.502710973749,37.7605643626003
2007-05-28 21:00:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Monday,SOUTHERN,NONE,900 Block of MARKET ST,-122.40953666269199,37.78269112134721
2007-05-28 20:54:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Monday,BAYVIEW,"ARREST, BOOKED",ARMSTRONG AV / 3RD ST,-122.393573303211,37.726979773730605
