Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2013-05-02 14:39:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,BAYVIEW,"ARREST, BOOKED",1400 Block of INGALLS ST,-122.383221026786,37.7300658814826
2013-05-02 14:39:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,CENTRAL,PSYCHOPATHIC CASE,1000 Block of GRANT AV,-122.406673333441,37.796480345315
2013-05-02 14:38:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,TARAVAL,JUVENILE CITED,3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2013-05-02 14:38:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,TARAVAL,JUVENILE CITED,3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2013-05-02 14:30:00,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Thursday,PARK,NONE,1400 Block of MCALLISTER ST,-122.435901090932,37.7781618593837
2013-05-02 14:20:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,NORTHERN,NONE,FILLMORE ST / HAYES ST,-122.43120128900101,37.7758330026111
2013-05-02 14:09:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,TENDERLOIN,PSYCHOPATHIC CASE,EDDY ST / MASON ST,-122.409313111431,37.784347851315104
2013-05-02 14:07:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,NORTHERN,NONE,0 Block of PEACE PZ,-122.429629258891,37.784896668192395
2013-05-02 14:05:00,ASSAULT,BATTERY,Thursday,SOUTHERN,JUVENILE CITED,800 Block of MARKET ST,-122.407633520742,37.7841893501425
2013-05-02 14:01:00,DRUG/NARCOTIC,SALE OF CONTROLLED SUBSTANCE,Thursday,TENDERLOIN,"ARREST, BOOKED",JONES ST / TURK ST,-122.41241426358101,37.7830037964534
2013-05-02 14:01:00,OTHER OFFENSES,RESISTING ARREST,Thursday,TENDERLOIN,"ARREST, BOOKED",JONES ST / TURK ST,-122.41241426358101,37.7830037964534
2013-05-02 14:01:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Thursday,TENDERLOIN,"ARREST, BOOKED",JONES ST / TURK ST,-122.41241426358101,37.7830037964534
2013-05-02 14:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Thursday,MISSION,NONE,2600 Block of MISSION ST,-122.418738265772,37.7546172382083
2013-05-02 14:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Thursday,NORTHERN,"ARREST, BOOKED",2100 Block of CHESTNUT ST,-122.438701348232,37.8004498859761
2013-05-02 14:00:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Thursday,TARAVAL,NONE,2400 Block of TARAVAL ST,-122.49231650224701,37.7423737279324
2013-05-02 14:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,600 Block of BRYANT ST,-122.399249147914,37.7787049375495
2013-05-02 13:40:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,2500 Block of FRANCISCO ST,-122.44675055018101,37.8004903735909
2013-05-02 13:40:00,NON-CRIMINAL,LOST PROPERTY,Thursday,CENTRAL,NONE,0 Block of BATTERY ST,-122.399736004809,37.7917834029475
2013-05-02 13:39:00,NON-CRIMINAL,FOUND PROPERTY,Thursday,NORTHERN,NONE,LAGUNA ST / MARINA BL,-122.432073077885,37.8052217044166
2013-05-02 13:36:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Thursday,SOUTHERN,"ARREST, BOOKED",6TH ST / JESSIE ST,-122.40924767554701,37.7813987340892
2013-05-02 13:36:00,WARRANTS,WARRANT ARREST,Thursday,SOUTHERN,"ARREST, BOOKED",6TH ST / JESSIE ST,-122.40924767554701,37.7813987340892
2013-05-02 13:30:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Thursday,SOUTHERN,NONE,800 Block of MARKET ST,-122.40669059226101,37.7852071918419
2013-05-02 13:30:00,MISSING PERSON,FOUND PERSON,Thursday,CENTRAL,LOCATED,STOCKTON ST / CLAY ST,-122.407904730522,37.7940589735021
2013-05-02 13:30:00,MISSING PERSON,MISSING ADULT,Thursday,CENTRAL,LOCATED,STOCKTON ST / CLAY ST,-122.407904730522,37.7940589735021
2013-05-02 13:22:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Thursday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-05-02 13:22:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Thursday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-05-02 13:22:00,FORGERY/COUNTERFEITING,"CHECKS, POSSESSION WITH INTENT TO PASS",Thursday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-05-02 13:20:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,BAYVIEW,NONE,CORTLAND AV / BAY SHORE BL,-122.40697950796302,37.739566960911
2013-05-02 13:11:00,NON-CRIMINAL,SEARCH WARRANT SERVICE,Thursday,MISSION,"ARREST, BOOKED",3300 Block of 24TH ST,-122.41929549311399,37.752132345798
2013-05-02 13:11:00,DRUG/NARCOTIC,POSSESSION OF COCAINE FOR SALES,Thursday,MISSION,"ARREST, BOOKED",3300 Block of 24TH ST,-122.41929549311399,37.752132345798
2013-05-02 13:11:00,NON-CRIMINAL,FOUND PROPERTY,Thursday,MISSION,NONE,100 Block of GUERRERO ST,-122.42443379843901,37.7694357034062
2013-05-02 13:11:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Thursday,MISSION,"ARREST, BOOKED",3300 Block of 24TH ST,-122.41929549311399,37.752132345798
2013-05-02 13:11:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,MISSION,NONE,100 Block of GUERRERO ST,-122.42443379843901,37.7694357034062
2013-05-02 13:10:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,500 Block of IVY ST,-122.42718841022,37.7767686999004
2013-05-02 13:08:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,SOUTHERN,"ARREST, BOOKED",MARKET ST / VANNESS AV,-122.419257894814,37.7751462916539
2013-05-02 13:00:00,KIDNAPPING,"ATTEMPTED KIDNAPPING, JUVENILE VICTIM",Thursday,BAYVIEW,"ARREST, BOOKED",0 Block of POMONA ST,-122.393512077492,37.7317446899121
2013-05-02 13:00:00,WEAPON LAWS,POSS OF TEAR GAS WEAPON,Thursday,SOUTHERN,"ARREST, BOOKED",700 Block of MISSION ST,-122.403070000847,37.7852686309087
2013-05-02 13:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Thursday,RICHMOND,NONE,3400 Block of CALIFORNIA ST,-122.45094200094,37.7866690360365
2013-05-02 13:00:00,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Thursday,SOUTHERN,"ARREST, BOOKED",700 Block of MISSION ST,-122.403070000847,37.7852686309087
2013-05-02 13:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,BAYVIEW,NONE,3800 Block of 3RD ST,-122.387939452192,37.7422600519555
2013-05-02 13:00:00,FORGERY/COUNTERFEITING,"CHECKS, POSSESSION WITH INTENT TO PASS",Thursday,SOUTHERN,"ARREST, BOOKED",700 Block of MISSION ST,-122.403070000847,37.7852686309087
2013-05-02 13:00:00,OTHER OFFENSES,"COMPUTER SYSTEM, ACCESSING, COPYING, OR DAMAGING",Thursday,PARK,PROSECUTED BY OUTSIDE AGENCY,100 Block of GRATTAN ST,-122.450346057833,37.7639870852471
2013-05-02 13:00:00,OTHER OFFENSES,"PHONE CALLS, OBSCENE",Thursday,NORTHERN,NONE,2300 Block of FRANCISCO ST,-122.443896423391,37.800854169611505
2013-05-02 13:00:00,FRAUD,FRAUDULENT CREDIT APPLICATION,Thursday,SOUTHERN,"ARREST, BOOKED",700 Block of MISSION ST,-122.403070000847,37.7852686309087
2013-05-02 13:00:00,DRUG/NARCOTIC,FORGE OR ALTER PRESCRIPTION,Thursday,NORTHERN,NONE,1700 Block of CALIFORNIA ST,-122.423178695677,37.7903172966364
2013-05-02 13:00:00,KIDNAPPING,"KIDNAPPING, JUVENILE VICTIM",Thursday,BAYVIEW,"ARREST, BOOKED",0 Block of POMONA ST,-122.393512077492,37.7317446899121
2013-05-02 13:00:00,NON-CRIMINAL,CASE CLOSURE,Thursday,PARK,PROSECUTED BY OUTSIDE AGENCY,100 Block of GRATTAN ST,-122.450346057833,37.7639870852471
2013-05-02 12:39:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,TENDERLOIN,PSYCHOPATHIC CASE,100 Block of EDDY ST,-122.410157073911,37.784297384331204
2013-05-02 12:30:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Thursday,MISSION,NONE,0 Block of CUMBERLAND ST,-122.42473343656799,37.7591515863543
2013-05-02 12:19:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,INGLESIDE,"ARREST, CITED",200 Block of COLLEGE AV,-122.42426283411501,37.7349497744655
2013-05-02 12:18:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,RICHMOND,"ARREST, CITED",GEARY BL / 11TH AV,-122.46962872826599,37.7807680286658
2013-05-02 12:01:00,OTHER OFFENSES,MISCELLANEOUS STATE MISDEMEANOR,Thursday,PARK,"ARREST, BOOKED",FELL ST / BAKER ST,-122.440923876434,37.7736351065468
2013-05-02 12:01:00,WARRANTS,WARRANT ARREST,Thursday,PARK,"ARREST, BOOKED",FELL ST / BAKER ST,-122.440923876434,37.7736351065468
2013-05-02 12:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,CENTRAL,NONE,400 Block of POST ST,-122.409256096494,37.788239899778
2013-05-02 12:00:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Thursday,CENTRAL,NONE,600 Block of WASHINGTON ST,-122.40416358824301,37.795481553193895
2013-05-02 12:00:00,NON-CRIMINAL,FOUND PROPERTY,Thursday,SOUTHERN,NONE,1300 Block of MARKET ST,-122.416991089644,37.777074192255995
2013-05-02 12:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,SOUTHERN,UNFOUNDED,600 Block of MISSION ST,-122.401692292616,37.786588859076296
2013-05-02 12:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,NORTHERN,NONE,1700 Block of CLAY ST,-122.42187831780899,37.7922227148538
2013-05-02 11:58:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Thursday,TENDERLOIN,"ARREST, BOOKED",GOLDEN GATE AV / HYDE ST,-122.415508242782,37.7816542806076
2013-05-02 11:45:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,NORTHERN,NONE,PINE ST / FRANKLIN ST,-122.423785184867,37.7892026281082
2013-05-02 11:41:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,MISSION,PSYCHOPATHIC CASE,500 Block of SOUTH VAN NESS AV,-122.41747701285,37.764357751686
2013-05-02 11:40:00,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Thursday,BAYVIEW,NONE,1800 Block of EGBERT AV,-122.400756491094,37.727208031298
2013-05-02 11:38:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / GOLDEN GATE AV,-122.413869632554,37.7818621883021
2013-05-02 11:38:00,DRUG/NARCOTIC,SALE OF CONTROLLED SUBSTANCE,Thursday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / GOLDEN GATE AV,-122.413869632554,37.7818621883021
2013-05-02 11:38:00,WARRANTS,WARRANT ARREST,Thursday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / GOLDEN GATE AV,-122.413869632554,37.7818621883021
2013-05-02 11:36:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Thursday,TENDERLOIN,"ARREST, BOOKED",FULTON ST / HYDE ST,-122.415127837608,37.7797870676495
2013-05-02 11:36:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,TENDERLOIN,"ARREST, BOOKED",FULTON ST / HYDE ST,-122.415127837608,37.7797870676495
2013-05-02 11:35:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Thursday,TARAVAL,NONE,LEE AV / OCEAN AV,-122.454114133559,37.72345567621321
2013-05-02 11:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Thursday,MISSION,NONE,600 Block of DOUGLASS ST,-122.43867294814501,37.7538353743995
2013-05-02 11:30:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Thursday,MISSION,COMPLAINANT REFUSES TO PROSECUTE,MISSION ST / 22ND ST,-122.418748733523,37.755437187509706
2013-05-02 11:30:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Thursday,MISSION,COMPLAINANT REFUSES TO PROSECUTE,MISSION ST / 22ND ST,-122.418748733523,37.755437187509706
2013-05-02 11:30:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Thursday,MISSION,COMPLAINANT REFUSES TO PROSECUTE,MISSION ST / 22ND ST,-122.418748733523,37.755437187509706
2013-05-02 11:30:00,NON-CRIMINAL,CASE CLOSURE,Thursday,MISSION,COMPLAINANT REFUSES TO PROSECUTE,MISSION ST / 22ND ST,-122.418748733523,37.755437187509706
2013-05-02 11:30:00,NON-CRIMINAL,AIDED CASE -PROPERTY FOR DESTRUCTION,Thursday,TARAVAL,NONE,2300 Block of 24TH AV,-122.48118317163001,37.7437268170337
2013-05-02 11:30:00,VEHICLE THEFT,STOLEN TRUCK,Thursday,RICHMOND,NONE,17TH AV / CALIFORNIA ST,-122.47643621983299,37.7842690832309
2013-05-02 11:30:00,NON-CRIMINAL,LOST PROPERTY,Thursday,CENTRAL,NONE,600 Block of BUSH ST,-122.40836738789,37.7901567744673
2013-05-02 11:25:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,CENTRAL,"ARREST, CITED",200 Block of SUTTER ST,-122.40482801879,37.789759693834206
2013-05-02 11:15:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Thursday,INGLESIDE,NONE,3300 Block of MISSION ST,-122.42164447844699,37.7429970144076
2013-05-02 11:08:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,TENDERLOIN,"ARREST, CITED",100 Block of OFARRELL ST,-122.407244087032,37.7865647607685
2013-05-02 11:00:00,VEHICLE THEFT,STOLEN MISCELLANEOUS VEHICLE,Thursday,BAYVIEW,NONE,1200 Block of THOMAS AV,-122.38480444106199,37.7266675090896
2013-05-02 11:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,BAYVIEW,"ARREST, BOOKED",600 Block of WISCONSIN ST,-122.399128061152,37.7585594904278
2013-05-02 11:00:00,ASSAULT,BATTERY,Thursday,BAYVIEW,"ARREST, BOOKED",600 Block of WISCONSIN ST,-122.399128061152,37.7585594904278
2013-05-02 11:00:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Thursday,BAYVIEW,NONE,300 Block of WILLIAMS AV,-122.39944365894199,37.73017601616471
2013-05-02 11:00:00,ASSAULT,ELDER ADULT OR DEPENDENT ABUSE (NOT EMBEZZLEMENT OR THEFT),Thursday,BAYVIEW,"ARREST, BOOKED",600 Block of WISCONSIN ST,-122.399128061152,37.7585594904278
2013-05-02 11:00:00,VEHICLE THEFT,STOLEN MISCELLANEOUS VEHICLE,Thursday,BAYVIEW,NONE,1200 Block of THOMAS AV,-122.38480444106199,37.7266675090896
2013-05-02 10:24:00,DRUG/NARCOTIC,POSSESSION OF COCAINE FOR SALES,Thursday,BAYVIEW,"ARREST, BOOKED",1200 Block of FITZGERALD AV,-122.39221691150401,37.721560203650796
2013-05-02 10:24:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Thursday,BAYVIEW,"ARREST, BOOKED",1200 Block of FITZGERALD AV,-122.39221691150401,37.721560203650796
2013-05-02 10:24:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Thursday,BAYVIEW,"ARREST, BOOKED",1200 Block of FITZGERALD AV,-122.39221691150401,37.721560203650796
2013-05-02 10:22:00,LOITERING,BEGGING,Thursday,NORTHERN,"ARREST, CITED",STARRKING WY / FRANKLIN ST,-122.422840794653,37.7845455355216
2013-05-02 10:12:00,NON-CRIMINAL,"CIVIL SIDEWALKS, WARNING",Thursday,PARK,NONE,1600 Block of HAIGHT ST,-122.449122960735,37.7697840925361
2013-05-02 10:07:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,SOUTHERN,"ARREST, CITED",FOLSOM ST / FREMONT ST,-122.393599296214,37.7879964380876
2013-05-02 10:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,INGLESIDE,NONE,BOSWORTH ST / DIAMOND ST,-122.43414578907301,37.7335506131208
2013-05-02 10:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Thursday,TARAVAL,NONE,200 Block of BRIGHT ST,-122.46357971231701,37.7152350146625
2013-05-02 10:00:00,ASSAULT,THREATS AGAINST LIFE,Thursday,BAYVIEW,NONE,1400 Block of PALOU AV,-122.388158941787,37.7323536922436
2013-05-02 09:54:00,NON-CRIMINAL,"CIVIL SIDEWALKS, WARNING",Thursday,PARK,NONE,1600 Block of HAIGHT ST,-122.450452600564,37.7695032629887
2013-05-02 09:46:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,RICHMOND,"ARREST, BOOKED",1000 Block of GREAT HY,-122.510225749052,37.7672442209616
2013-05-02 09:46:00,OTHER OFFENSES,RESISTING ARREST,Thursday,RICHMOND,"ARREST, BOOKED",1000 Block of GREAT HY,-122.510225749052,37.7672442209616
2013-05-02 09:46:00,WARRANTS,WARRANT ARREST,Thursday,RICHMOND,"ARREST, BOOKED",1000 Block of GREAT HY,-122.510225749052,37.7672442209616
2013-05-02 09:46:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Thursday,RICHMOND,"ARREST, BOOKED",1000 Block of GREAT HY,-122.510225749052,37.7672442209616
2013-05-02 09:45:00,ROBBERY,"ROBBERY, BODILY FORCE",Thursday,NORTHERN,NONE,GOUGH ST / MCALLISTER ST,-122.423545232042,37.779672005548
2013-05-02 09:45:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Thursday,SOUTHERN,NONE,700 Block of 3RD ST,-122.39223735334299,37.7785204661785
2013-05-02 09:34:00,OTHER OFFENSES,RESISTING ARREST,Thursday,SOUTHERN,"ARREST, BOOKED",0 Block of 6TH ST,-122.40950430935,37.781526271747
2013-05-02 09:34:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Thursday,SOUTHERN,"ARREST, BOOKED",0 Block of 6TH ST,-122.40950430935,37.781526271747
2013-05-02 09:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,TARAVAL,NONE,100 Block of APTOS AV,-122.466758005159,37.729184579603796
2013-05-02 09:30:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Thursday,TARAVAL,NONE,0 Block of CHUMASERO DR,-122.472972400524,37.71323913143979
2013-05-02 09:28:00,WARRANTS,ENROUTE TO ADULT AUTHORITY,Thursday,PARK,"ARREST, BOOKED",FELL ST / CENTRAL AV,-122.444217653151,37.773209993342796
2013-05-02 09:25:00,ASSAULT,THREATS AGAINST LIFE,Thursday,MISSION,NONE,400 Block of CHURCH ST,-122.42861091340001,37.7632288973036
2013-05-02 09:05:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,SOUTHERN,NONE,0 Block of THE EMBARCADEROSOUTH ST,-122.38837987391899,37.783310406701496
2013-05-02 09:00:00,MISSING PERSON,FOUND PERSON,Thursday,PARK,LOCATED,1200 Block of PAGE ST,-122.44139370111401,37.771727314177106
2013-05-02 09:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,1500 Block of GEARY BL,-122.429629258891,37.784896668192395
2013-05-02 09:00:00,FRAUD,FALSE ID TO PEACE OFFICER,Thursday,NORTHERN,"ARREST, BOOKED",1700 Block of LOMBARD ST,-122.430332787472,37.8006878988247
2013-05-02 09:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,NORTHERN,NONE,MARKET ST / 9TH ST,-122.416293820935,37.777493677735
2013-05-02 09:00:00,OTHER OFFENSES,"STAY AWAY ORDER VIOLATION, DV RELATED",Thursday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2013-05-02 09:00:00,NON-CRIMINAL,SHELTER,Thursday,CENTRAL,JUVENILE DIVERTED,1700 Block of MASON ST,-122.412277228876,37.7994155542754
2013-05-02 09:00:00,MISSING PERSON,MISSING JUVENILE,Thursday,CENTRAL,JUVENILE DIVERTED,1700 Block of MASON ST,-122.412277228876,37.7994155542754
2013-05-02 09:00:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Thursday,MISSION,NONE,1000 Block of TREAT AV,-122.41313563097,37.7533494192093
2013-05-02 09:00:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,NORTHERN,"ARREST, BOOKED",1700 Block of LOMBARD ST,-122.430332787472,37.8006878988247
2013-05-02 09:00:00,OTHER OFFENSES,FALSE PERSONATION,Thursday,CENTRAL,NONE,900 Block of GREEN ST,-122.41508369361401,37.7987974997179
2013-05-02 09:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Thursday,TARAVAL,NONE,2500 Block of 14TH AV,-122.470107882536,37.7404738362578
2013-05-02 08:59:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,PARK,NONE,FELL ST / ASHBURY ST,-122.44749769975901,37.7727905081944
2013-05-02 08:55:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Thursday,SOUTHERN,"ARREST, BOOKED",6TH ST / JESSIE ST,-122.40924767554701,37.7813987340892
2013-05-02 08:52:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,SOUTHERN,"ARREST, CITED",1000 Block of MISSION ST,-122.40989282029,37.7801134973164
2013-05-02 08:52:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Thursday,SOUTHERN,"ARREST, CITED",1000 Block of MISSION ST,-122.40989282029,37.7801134973164
2013-05-02 08:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,GOLDEN GATE AV / WEBSTER ST,-122.430234565273,37.779782426168296
2013-05-02 08:44:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,CENTRAL,"ARREST, BOOKED",200 Block of COLUMBUS AV,-122.40592676980101,37.7972783315762
2013-05-02 08:40:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,PARK,NONE,1300 Block of PIERCE ST,-122.435976420716,37.7823978123969
2013-05-02 08:30:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Thursday,INGLESIDE,"ARREST, BOOKED",4900 Block of MISSION ST,-122.438695075365,37.7196920262929
2013-05-02 08:30:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,SOUTHERN,"ARREST, CITED",6TH ST / BRYANT ST,-122.40252759466499,37.7760382838346
2013-05-02 08:26:00,NON-CRIMINAL,AIDED CASE,Thursday,SOUTHERN,NONE,5TH ST / HOWARD ST,-122.404934413339,37.781498721321796
2013-05-02 08:26:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Thursday,SOUTHERN,NONE,5TH ST / HOWARD ST,-122.404934413339,37.781498721321796
2013-05-02 08:03:00,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Thursday,NORTHERN,"ARREST, BOOKED",1000 Block of OFARRELL ST,-122.42201624386999,37.784594328547705
2013-05-02 08:00:00,OTHER OFFENSES,"FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY",Thursday,TENDERLOIN,NONE,300 Block of HYDE ST,-122.41604728066002,37.7839824654149
2013-05-02 07:50:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Thursday,PARK,NONE,SCOTT ST / DUBOCE AV,-122.434895339697,37.769113879798496
2013-05-02 07:46:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Thursday,TENDERLOIN,NONE,300 Block of ELLIS ST,-122.411965795229,37.78491418595621
2013-05-02 07:41:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,TARAVAL,"ARREST, BOOKED",LINCOLN WY / LA PLAYA ST,-122.509399613079,37.764029830097
2013-05-02 07:40:00,SUSPICIOUS OCC,SUSPICIOUS ACT TOWARDS FEMALE,Thursday,RICHMOND,NONE,300 Block of 9TH AV,-122.467487929662,37.781825743197295
2013-05-02 07:40:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Thursday,PARK,NONE,DIVISADERO ST / EDDY ST,-122.43892863119899,37.780587449040105
2013-05-02 07:33:00,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Thursday,SOUTHERN,"ARREST, CITED",400 Block of SPEAR ST,-122.388888409512,37.7883279710132
2013-05-02 07:30:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Thursday,TENDERLOIN,NONE,300 Block of EDDY ST,-122.41379097278099,37.783836556534794
2013-05-02 07:30:00,ASSAULT,THREATS AGAINST LIFE,Thursday,TENDERLOIN,NONE,300 Block of EDDY ST,-122.41379097278099,37.783836556534794
2013-05-02 07:30:00,KIDNAPPING,FALSE IMPRISONMENT,Thursday,TENDERLOIN,NONE,300 Block of EDDY ST,-122.41379097278099,37.783836556534794
2013-05-02 07:25:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,PARK,NONE,MARKET ST / CASTRO ST,-122.435187699349,37.7626702770872
2013-05-02 07:22:00,WEAPON LAWS,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,Thursday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.408466556173,37.7807008318778
2013-05-02 07:22:00,DRUG/NARCOTIC,FORGE OR ALTER PRESCRIPTION,Thursday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.408466556173,37.7807008318778
2013-05-02 07:22:00,DRUG/NARCOTIC,POSSESSION OF OPIUM DERIVATIVE FOR SALES,Thursday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.408466556173,37.7807008318778
2013-05-02 07:20:00,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Thursday,SOUTHERN,"ARREST, CITED",400 Block of SPEAR ST,-122.388888409512,37.7883279710132
2013-05-02 07:15:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,TENDERLOIN,NONE,200 Block of OFARRELL ST,-122.408519707346,37.7864044708209
