Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2009-11-14 14:36:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Saturday,BAYVIEW,"ARREST, BOOKED",OAKDALE AV / MENDELL ST,-122.39034672467501,37.7345993533477
2009-11-14 14:35:00,MISSING PERSON,MISSING JUVENILE,Saturday,BAYVIEW,NONE,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2009-11-14 14:34:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Saturday,TENDERLOIN,NONE,400 Block of ELLIS ST,-122.413631253258,37.7848053746211
2009-11-14 14:31:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,RICHMOND,NONE,4000 Block of GEARY BL,-122.462680684169,37.7809686691475
2009-11-14 14:31:00,EMBEZZLEMENT,EMBEZZLED VEHICLE,Saturday,RICHMOND,NONE,4000 Block of GEARY BL,-122.462680684169,37.7809686691475
2009-11-14 14:30:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2009-11-14 14:16:00,WARRANTS,WARRANT ARREST,Saturday,MISSION,"ARREST, BOOKED",CHURCH ST / MARKET ST,-122.42895003272699,37.7675027326801
2009-11-14 14:16:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Saturday,MISSION,"ARREST, BOOKED",CHURCH ST / MARKET ST,-122.42895003272699,37.7675027326801
2009-11-14 14:15:00,DRUG/NARCOTIC,SALE OF HEROIN,Saturday,TENDERLOIN,"ARREST, BOOKED",100 Block of LEAVENWORTH ST,-122.413893155951,37.782346520672995
2009-11-14 14:15:00,OTHER OFFENSES,CONSPIRACY,Saturday,TENDERLOIN,"ARREST, BOOKED",100 Block of LEAVENWORTH ST,-122.413893155951,37.782346520672995
2009-11-14 14:05:00,ASSAULT,BATTERY,Saturday,BAYVIEW,"ARREST, BOOKED",1400 Block of QUESADA AV,-122.386849266637,37.73066480545821
2009-11-14 14:05:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,SOUTHERN,NONE,500 Block of 5TH ST,-122.39998111123998,37.7776242389287
2009-11-14 14:00:00,FORGERY/COUNTERFEITING,"FORGERY, DRIVERS LICENSE OR ID-CARD",Saturday,TARAVAL,NONE,2100 Block of 41ST AV,-122.499519486585,37.74665694963871
2009-11-14 14:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,MISSION,NONE,23RD ST / FAIROAKS ST,-122.424137406938,37.7535033970532
2009-11-14 14:00:00,MISSING PERSON,FOUND PERSON,Saturday,INGLESIDE,LOCATED,100 Block of ARBOR ST,-122.43691156145799,37.7371750610844
2009-11-14 14:00:00,MISSING PERSON,MISSING JUVENILE,Saturday,INGLESIDE,LOCATED,100 Block of ARBOR ST,-122.43691156145799,37.7371750610844
2009-11-14 14:00:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,MISSION,"ARREST, CITED",FOLSOM ST / 23RD ST,-122.41423384903798,37.754098688206795
2009-11-14 13:57:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, COINS OR NOTES",Saturday,BAYVIEW,NONE,1400 Block of REVERE AV,-122.38741354016899,37.730039921631395
2009-11-14 13:45:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Saturday,TENDERLOIN,"ARREST, BOOKED",300 Block of HYDE ST,-122.41604728066002,37.7839824654149
2009-11-14 13:45:00,OTHER OFFENSES,PAROLE VIOLATION,Saturday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2009-11-14 13:45:00,ROBBERY,"ROBBERY, BODILY FORCE",Saturday,MISSION,NONE,14TH ST / MISSION ST,-122.41998344769699,37.768272676361896
2009-11-14 13:45:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Saturday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2009-11-14 13:40:00,MISSING PERSON,MISSING JUVENILE,Saturday,BAYVIEW,NONE,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2009-11-14 13:40:00,MISSING PERSON,MISSING JUVENILE,Saturday,BAYVIEW,NONE,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2009-11-14 13:40:00,MISSING PERSON,FOUND PERSON,Saturday,BAYVIEW,NONE,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2009-11-14 13:35:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,HARRISON ST / 6TH ST,-122.404071611406,37.7772741854354
2009-11-14 13:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,LEAVENWORTH ST / GEARY ST,-122.414809966357,37.7865194111614
2009-11-14 13:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,TENDERLOIN,NONE,400 Block of TURK ST,-122.416349428183,37.7825569563078
2009-11-14 13:00:00,ASSAULT,BATTERY,Saturday,TARAVAL,NONE,TARAVAL ST / 24TH AV,-122.481048196583,37.7428142354227
2009-11-14 13:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,SOUTHERN,NONE,0 Block of 6TH ST,-122.410041631816,37.78195365372571
2009-11-14 13:00:00,WARRANTS,WARRANT ARREST,Saturday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / HYDE ST,-122.415885065788,37.783516056415294
2009-11-14 13:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,MISSION,NONE,CHURCH ST / MARKET ST,-122.42895003272699,37.7675027326801
2009-11-14 13:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,KEARNY ST / BAY ST,-122.407149304657,37.806426731679004
2009-11-14 13:00:00,DRUG/NARCOTIC,SALE OF CONTROLLED SUBSTANCE,Saturday,TENDERLOIN,"ARREST, BOOKED",EDDY ST / HYDE ST,-122.415885065788,37.783516056415294
2009-11-14 13:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,MISSION,NONE,CESAR CHAVEZ ST / MISSION ST,-122.418221946229,37.7481664083985
2009-11-14 13:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,NORTHERN,NONE,2700 Block of VANNESS AV,-122.424621298288,37.8008471613988
2009-11-14 12:50:00,RUNAWAY,RUNAWAY,Saturday,RICHMOND,LOCATED,700 Block of 33RD AV,-122.492903087989,37.7749629647565
2009-11-14 12:46:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Saturday,TENDERLOIN,"ARREST, CITED",GOLDEN GATE AV / JONES ST,-122.412224164736,37.7820729312029
2009-11-14 12:45:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Saturday,TENDERLOIN,"ARREST, BOOKED",500 Block of HYDE ST,-122.416459785313,37.7860170554787
2009-11-14 12:45:00,OTHER OFFENSES,PROBATION VIOLATION,Saturday,TENDERLOIN,"ARREST, BOOKED",500 Block of HYDE ST,-122.416459785313,37.7860170554787
2009-11-14 12:40:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,MISSION,NONE,2500 Block of MARIPOSA ST,-122.408805452633,37.7631689864934
2009-11-14 12:30:00,MISSING PERSON,MISSING JUVENILE,Saturday,BAYVIEW,NONE,1600 Block of MCKINNON AV,-122.38966070117701,37.7361786073283
2009-11-14 12:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,SOUTHERN,NONE,MARKET ST / 5TH ST,-122.408068345148,37.7839916768161
2009-11-14 12:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,CENTRAL,NONE,1800 Block of MONTGOMERY ST,-122.405198753901,37.805247004354
2009-11-14 12:30:00,MISSING PERSON,MISSING JUVENILE,Saturday,BAYVIEW,NONE,1600 Block of MCKINNON AV,-122.38966070117701,37.7361786073283
2009-11-14 12:25:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2009-11-14 12:16:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,INGLESIDE,NONE,3300 Block of MISSION ST,-122.42164447844699,37.7429970144076
2009-11-14 12:15:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,TARAVAL,NONE,300 Block of LAKESHORE DR,-122.49764486679199,37.7324443609838
2009-11-14 12:11:00,NON-CRIMINAL,AIDED CASE,Saturday,TARAVAL,PSYCHOPATHIC CASE,1300 Block of PORTOLA DR,-122.465654766117,37.739391483176
2009-11-14 12:11:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,TARAVAL,PSYCHOPATHIC CASE,1300 Block of PORTOLA DR,-122.465654766117,37.739391483176
2009-11-14 12:00:00,OTHER OFFENSES,PROBATION VIOLATION,Saturday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2009-11-14 12:00:00,ASSAULT,THREATS AGAINST LIFE,Saturday,TENDERLOIN,NONE,300 Block of ELLIS ST,-122.41198764359501,37.7850226622786
2009-11-14 12:00:00,OTHER OFFENSES,CONSPIRACY,Saturday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2009-11-14 12:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,CENTRAL,NONE,200 Block of GEARY ST,-122.407434989523,37.787515874162295
2009-11-14 12:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,PARK,NONE,300 Block of LAGUNAHONDA BL,-122.45868018978202,37.748155469233204
2009-11-14 12:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,PARK,NONE,1500 Block of HAIGHT ST,-122.44778307055901,37.769954950346495
2009-11-14 12:00:00,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Saturday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2009-11-14 12:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,SOUTHERN,NONE,MARKET ST / POWELL ST,-122.40754585593099,37.784401179486
2009-11-14 12:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,NORTHERN,NONE,100 Block of LARKIN ST,-122.41660769511499,37.7791387543353
2009-11-14 12:00:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Saturday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2009-11-14 12:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,PARK,NONE,1500 Block of HAIGHT ST,-122.44778307055901,37.769954950346495
2009-11-14 11:37:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,INGLESIDE,"ARREST, CITED",MISSION ST / RANDALL ST,-122.42358068715001,37.7398849565957
2009-11-14 11:30:00,WEAPON LAWS,CARRYING OF CONCEALED WEAPON BY CONVICTED FELON,Saturday,MISSION,"ARREST, BOOKED",100 Block of CAPP ST,-122.418549940195,37.7642837095036
2009-11-14 11:30:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,MISSION,"ARREST, CITED",CAPP ST / 20TH ST,-122.41796448376002,37.7586968166489
2009-11-14 11:30:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,SOUTHERN,NONE,0 Block of 2ND ST,-122.400514356234,37.788655888761795
2009-11-14 11:30:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Saturday,MISSION,"ARREST, BOOKED",100 Block of CAPP ST,-122.418549940195,37.7642837095036
2009-11-14 11:30:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,MISSION,"ARREST, BOOKED",100 Block of CAPP ST,-122.418549940195,37.7642837095036
2009-11-14 11:14:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Saturday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551
2009-11-14 11:14:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Saturday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551
2009-11-14 11:14:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Saturday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551
2009-11-14 11:10:00,NON-CRIMINAL,LOST PROPERTY,Saturday,NORTHERN,NONE,FILLMORE ST / OFARRELL ST,-122.43270697589199,37.7832909416362
2009-11-14 11:06:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Saturday,SOUTHERN,"ARREST, CITED",MARKET ST / POWELL ST,-122.40754585593099,37.784401179486
2009-11-14 11:05:00,WARRANTS,ENROUTE TO PAROLE OFFICER,Saturday,TENDERLOIN,"ARREST, BOOKED",JONES ST / ELLIS ST,-122.412784096502,37.78486569395261
2009-11-14 11:05:00,RUNAWAY,RUNAWAY,Saturday,RICHMOND,LOCATED,700 Block of 33RD AV,-122.492903087989,37.7749629647565
2009-11-14 11:05:00,ASSAULT,THREATS TO SCHOOL TEACHERS,Saturday,NORTHERN,JUVENILE CITED,3500 Block of FILLMORE ST,-122.43632820238399,37.8017515400431
2009-11-14 11:00:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,MISSION,"ARREST, BOOKED",2200 Block of MISSION ST,-122.419350173229,37.76101609120561
2009-11-14 11:00:00,OTHER OFFENSES,PAROLE VIOLATION,Saturday,MISSION,"ARREST, BOOKED",2200 Block of MISSION ST,-122.419350173229,37.76101609120561
2009-11-14 11:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,TENDERLOIN,NONE,500 Block of OFARRELL ST,-122.41379841586901,37.7856297942374
2009-11-14 10:50:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,BAYVIEW,NONE,3RD ST / THOMAS AV,-122.39207416787201,37.7308550434271
2009-11-14 10:46:00,ROBBERY,ATTEMPTED ROBBERY ON THE STREET WITH A KNIFE,Saturday,CENTRAL,"ARREST, BOOKED",SUTTER ST / JONES ST,-122.4135447894,37.7885973839627
2009-11-14 10:46:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Saturday,CENTRAL,"ARREST, BOOKED",SUTTER ST / JONES ST,-122.4135447894,37.7885973839627
2009-11-14 10:45:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,TENDERLOIN,"ARREST, BOOKED",JONES ST / ELLIS ST,-122.412784096502,37.78486569395261
2009-11-14 10:30:00,BURGLARY,"BURGLARY OF HOTEL ROOM, UNLAWFUL ENTRY",Saturday,TENDERLOIN,NONE,300 Block of MASON ST,-122.409660751795,37.786439452476394
2009-11-14 10:15:00,ASSAULT,CHILD ABUSE (PHYSICAL),Saturday,BAYVIEW,"ARREST, BOOKED",600 Block of SILLIMAN ST,-122.411538370619,37.72960865057789
2009-11-14 10:10:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Saturday,MISSION,"ARREST, BOOKED",2200 Block of MISSION ST,-122.419350173229,37.76101609120561
2009-11-14 10:10:00,OTHER OFFENSES,PAROLE VIOLATION,Saturday,MISSION,"ARREST, BOOKED",2200 Block of MISSION ST,-122.419350173229,37.76101609120561
2009-11-14 10:10:00,DRUG/NARCOTIC,UNDER THE INFLUENCE OF CONTROLLED SUBSTANCES,Saturday,MISSION,"ARREST, BOOKED",2200 Block of MISSION ST,-122.419350173229,37.76101609120561
2009-11-14 10:03:00,OTHER OFFENSES,PAROLE VIOLATION,Saturday,CENTRAL,"ARREST, BOOKED",400 Block of GEARY ST,-122.41072162587,37.78709664956629
2009-11-14 10:03:00,ROBBERY,ROBBERY OF A CHAIN STORE WITH BODILY FORCE,Saturday,CENTRAL,"ARREST, BOOKED",400 Block of GEARY ST,-122.41072162587,37.78709664956629
2009-11-14 10:03:00,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Saturday,CENTRAL,"ARREST, BOOKED",400 Block of GEARY ST,-122.41072162587,37.78709664956629
2009-11-14 10:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,TENDERLOIN,NONE,600 Block of ELLIS ST,-122.416893710739,37.7842860480389
2009-11-14 10:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,300 Block of BEACH ST,-122.41482231744301,37.8074314598723
2009-11-14 10:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2009-11-14 10:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,CENTRAL,NONE,JACKSON ST / DAVIS ST,-122.398338382765,37.797092113531896
2009-11-14 10:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,PARK,NONE,1100 Block of SHRADER ST,-122.451194342843,37.764245700602395
2009-11-14 09:58:00,WARRANTS,WARRANT ARREST,Saturday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453376250788,37.7687142722405
2009-11-14 09:58:00,TRESPASS,TRESPASSING,Saturday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453376250788,37.7687142722405
2009-11-14 09:37:00,ASSAULT,BATTERY,Saturday,TENDERLOIN,"ARREST, BOOKED",ELLIS ST / HYDE ST,-122.41607528505101,37.78444966127911
2009-11-14 09:37:00,ASSAULT,THREATS AGAINST LIFE,Saturday,TENDERLOIN,"ARREST, BOOKED",ELLIS ST / HYDE ST,-122.41607528505101,37.78444966127911
2009-11-14 09:37:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Saturday,TENDERLOIN,"ARREST, BOOKED",ELLIS ST / HYDE ST,-122.41607528505101,37.78444966127911
2009-11-14 09:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,CENTRAL,NONE,1300 Block of PINE ST,-122.41805074432399,37.7899896643167
2009-11-14 09:30:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2009-11-14 09:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,FRANKLIN ST / CALIFORNIA ST,-122.423976158276,37.7901609310159
2009-11-14 09:20:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,BAYVIEW,NONE,0 Block of BERTHA LN,-122.380990356551,37.7331435009212
2009-11-14 09:00:00,ASSAULT,BATTERY,Saturday,TARAVAL,"ARREST, BOOKED",0 Block of VERNON ST,-122.46805899290399,37.7136103728244
2009-11-14 09:00:00,SEX OFFENSES FORCIBLE,"FORCIBLE RAPE, BODILY FORCE",Saturday,TARAVAL,"ARREST, BOOKED",0 Block of VERNON ST,-122.46805899290399,37.7136103728244
2009-11-14 09:00:00,MISSING PERSON,MISSING JUVENILE,Saturday,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2009-11-14 09:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2009-11-14 09:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,BAYVIEW,NONE,16TH ST / ARKANSAS ST,-122.39882849911699,37.7663079528161
2009-11-14 08:46:00,ASSAULT,THREATS AGAINST LIFE,Saturday,CENTRAL,NONE,1100 Block of TAYLOR ST,-122.412715991184,37.7932211171428
2009-11-14 08:46:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Saturday,CENTRAL,NONE,1100 Block of TAYLOR ST,-122.412715991184,37.7932211171428
2009-11-14 08:33:00,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Saturday,PARK,NONE,900 Block of HAIGHT ST,-122.43788240956002,37.7711056996825
2009-11-14 08:33:00,OTHER OFFENSES,HARASSING PHONE CALLS,Saturday,PARK,NONE,900 Block of HAIGHT ST,-122.43788240956002,37.7711056996825
2009-11-14 08:30:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,TENDERLOIN,NONE,500 Block of EDDY ST,-122.41673216309601,37.783465567448
2009-11-14 08:30:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,MISSION,NONE,1100 Block of POTRERO AV,-122.406324313914,37.7536322498822
2009-11-14 08:29:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Saturday,BAYVIEW,"ARREST, BOOKED",5300 Block of 3RD ST,-122.39289968152201,37.72890406777661
2009-11-14 08:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Saturday,RICHMOND,NONE,100 Block of 9TH AV,-122.467760977146,37.78558628579721
2009-11-14 08:00:00,ASSAULT,THREATS AGAINST LIFE,Saturday,CENTRAL,NONE,200 Block of MONTGOMERY ST,-122.402409383784,37.79145152765361
2009-11-14 07:53:00,DISORDERLY CONDUCT,MAINTAINING A PUBLIC NUISANCE,Saturday,NORTHERN,"ARREST, CITED",1600 Block of PINE ST,-122.422963001902,37.789251361779
2009-11-14 07:53:00,TRESPASS,TRESPASSING,Saturday,NORTHERN,"ARREST, CITED",1600 Block of PINE ST,-122.422963001902,37.789251361779
2009-11-14 07:15:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,INGLESIDE,NONE,100 Block of CIRCULAR AV,-122.43772398471201,37.7311985031371
2009-11-14 06:55:00,DISORDERLY CONDUCT,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,Saturday,MISSION,"ARREST, CITED",FOLSOM ST / 16TH ST,-122.415308388816,37.765316135635
2009-11-14 06:55:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Saturday,MISSION,"ARREST, CITED",FOLSOM ST / 16TH ST,-122.415308388816,37.765316135635
2009-11-14 06:50:00,DISORDERLY CONDUCT,COMMITTING PUBLIC NUISANCE,Saturday,MISSION,NONE,17TH ST / SHOTWELL ST,-122.41623039254299,37.7636337702985
2009-11-14 06:40:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Saturday,RICHMOND,NONE,MASONIC AV / ANZA ST,-122.447517523122,37.78106943354421
2009-11-14 06:40:00,NON-CRIMINAL,FIRE REPORT,Saturday,PARK,NONE,LAWTON ST / 7TH AV,-122.46378361577699,37.758535617256896
2009-11-14 06:36:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Saturday,SOUTHERN,NONE,9TH ST / HOWARD ST,-122.413163134276,37.7749926445385
2009-11-14 06:00:00,MISSING PERSON,MISSING JUVENILE,Saturday,BAYVIEW,NONE,1300 Block of PALOU AV,-122.38628498363998,37.7312896874195
2009-11-14 05:49:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,TARAVAL,NONE,37TH AV / KIRKHAM ST,-122.496153037075,37.7589779856351
2009-11-14 04:34:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,MISSION,"ARREST, CITED",1300 Block of BRYANT ST,-122.41089712203,37.76921419417121
2009-11-14 03:40:00,FRAUD,"CREDIT CARD, THEFT OF",Saturday,CENTRAL,NONE,STOCKTON ST / GREEN ST,-122.40901700761299,37.7994880717633
2009-11-14 03:15:00,MISSING PERSON,MISSING JUVENILE,Saturday,SOUTHERN,LOCATED,0 Block of MOSS ST,-122.407999186749,37.7778241673064
2009-11-14 03:11:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Saturday,TENDERLOIN,"ARREST, BOOKED",300 Block of OFARRELL ST,-122.41050925879499,37.786043222299206
2009-11-14 03:11:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Saturday,TENDERLOIN,"ARREST, BOOKED",300 Block of OFARRELL ST,-122.41050925879499,37.786043222299206
2009-11-14 03:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Saturday,SOUTHERN,NONE,6TH ST / MISSION ST,-122.40871060666299,37.78097067220529
2009-11-14 03:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,TARAVAL,NONE,LINCOLN WY / LA PLAYA ST,-122.509399613079,37.764029830097
2009-11-14 02:50:00,ASSAULT,THREATS AGAINST LIFE,Saturday,NORTHERN,NONE,POLK ST / POST ST,-122.41993011161101,37.7868262082156
2009-11-14 02:50:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Saturday,NORTHERN,NONE,POLK ST / POST ST,-122.41993011161101,37.7868262082156
2009-11-14 02:45:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Saturday,CENTRAL,NONE,GEARY ST / LARKIN ST,-122.418090766692,37.7861007451645
2009-11-14 02:40:00,ASSAULT,BATTERY,Saturday,CENTRAL,NONE,700 Block of POST ST,-122.41417943719,37.787502483207
2009-11-14 02:36:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,BAYVIEW,"ARREST, BOOKED",0 Block of LUCY ST,-122.393356904201,37.730076338153
2009-11-14 02:36:00,ASSAULT,BATTERY,Saturday,BAYVIEW,"ARREST, BOOKED",0 Block of LUCY ST,-122.393356904201,37.730076338153
2009-11-14 02:00:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Saturday,SOUTHERN,NONE,BRYANT ST / 10TH ST,-122.40973877190599,37.770348203545396
2009-11-14 01:50:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Saturday,SOUTHERN,NONE,1400 Block of MARKET ST,-122.41848056480801,37.775898446203996
2009-11-14 01:45:00,OTHER OFFENSES,AFFIXING ADVERTISMENTS TO POLES,Saturday,SOUTHERN,"ARREST, CITED",300 Block of 11TH ST,-122.413287527194,37.7711962032376
2009-11-14 01:45:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Saturday,BAYVIEW,NONE,1500 Block of CESAR CHAVEZ ST,-122.391902114513,37.750034377976796
2009-11-14 01:35:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Saturday,TARAVAL,NONE,1300 Block of NORIEGA ST,-122.47809616093399,37.7542236342376
2009-11-14 01:30:00,ASSAULT,AGGRAVATED ASSAULT WITH A GUN,Saturday,TENDERLOIN,NONE,100 Block of EDDY ST,-122.41013523637699,37.78418890752671
2009-11-14 01:30:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Saturday,PARK,NONE,PARNASSUS AV / 4TH AV,-122.460843423942,37.7626280780231
2009-11-14 01:30:00,MISSING PERSON,MISSING ADULT,Saturday,BAYVIEW,LOCATED,2000 Block of PALOU AV,-122.399370590026,37.7387108274334
2009-11-14 01:30:00,ROBBERY,ROBBERY ON THE STREET WITH A DANGEROUS WEAPON,Saturday,SOUTHERN,NONE,800 Block of MARKET ST,-122.407633520742,37.7841893501425
2009-11-14 01:23:00,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Saturday,MISSION,"ARREST, BOOKED",20TH ST / CAPP ST,-122.41796448376002,37.7586968166489
2009-11-14 01:06:00,ROBBERY,"ROBBERY, ARMED WITH A KNIFE",Saturday,NORTHERN,NONE,SUTTER ST / LARKIN ST,-122.418467747931,37.7879652569797
2009-11-14 01:05:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, COINS OR NOTES",Saturday,RICHMOND,NONE,3300 Block of SACRAMENTO ST,-122.447820608146,37.7880255442875
