Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2010-11-18 08:30:00,MISSING PERSON,FOUND PERSON,Thursday,NORTHERN,LOCATED,800 Block of OFARRELL ST,-122.418729600557,37.785007503993
2010-11-18 08:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,CENTRAL,NONE,1300 Block of SANSOME ST,-122.403136797439,37.8026329102835
2010-11-18 08:00:00,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Thursday,PARK,NONE,1500 Block of WALLER ST,-122.44999892468901,37.7687150427947
2010-11-18 08:00:00,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Thursday,BAYVIEW,NONE,0 Block of WESTBROOK CT,-122.382452903681,37.7349303029099
2010-11-18 08:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,MISSION,NONE,3600 Block of 20TH ST,-122.42240664656299,37.7584850187369
2010-11-18 08:00:00,FRAUD,FRAUDULENT CREDIT APPLICATION,Thursday,PARK,NONE,1500 Block of WALLER ST,-122.44999892468901,37.7687150427947
2010-11-18 08:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,BAYVIEW,NONE,1100 Block of DEHARO ST,-122.400677469279,37.755898750597
2010-11-18 08:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Thursday,NORTHERN,NONE,500 Block of LARKIN ST,-122.417367329727,37.7828626236813
2010-11-18 07:56:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-11-18 07:55:00,NON-CRIMINAL,LOST PROPERTY,Thursday,NORTHERN,NONE,PAGE ST / LAGUNA ST,-122.425701357727,37.7736650050085
2010-11-18 07:45:00,MISSING PERSON,FOUND PERSON,Thursday,SOUTHERN,LOCATED,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-11-18 07:20:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Thursday,SOUTHERN,"ARREST, BOOKED",1100 Block of MARKET ST,-122.413564091744,37.779514030063
2010-11-18 07:20:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,SOUTHERN,"ARREST, BOOKED",1100 Block of MARKET ST,-122.413564091744,37.779514030063
2010-11-18 07:10:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,TENDERLOIN,"ARREST, BOOKED",HYDE ST / TURK ST,-122.415694922134,37.7825851968467
2010-11-18 07:10:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Thursday,TENDERLOIN,"ARREST, BOOKED",HYDE ST / TURK ST,-122.415694922134,37.7825851968467
2010-11-18 06:58:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,CENTRAL,NONE,200 Block of CALIFORNIA ST,-122.399370508543,37.7932284304797
2010-11-18 06:45:00,ASSAULT,BATTERY,Thursday,BAYVIEW,JUVENILE ADMONISHED,1400 Block of INNES AV,-122.38628068833,37.7378344818347
2010-11-18 06:45:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Thursday,TARAVAL,NONE,200 Block of FONT BL,-122.47510680141701,37.71644510504769
2010-11-18 05:30:00,ASSAULT,BATTERY,Thursday,MISSION,NONE,16TH ST / MISSION ST,-122.419671780296,37.7650501214668
2010-11-18 05:30:00,ASSAULT,THREATS AGAINST LIFE,Thursday,MISSION,NONE,16TH ST / MISSION ST,-122.419671780296,37.7650501214668
2010-11-18 05:05:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Thursday,TENDERLOIN,NONE,600 Block of ELLIS ST,-122.416916142188,37.78439444920679
2010-11-18 04:42:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Thursday,PARK,NONE,1600 Block of HAIGHT ST,-122.449122960735,37.7697840925361
2010-11-18 04:40:00,BURGLARY,"BURGLARY OF STORE, FORCIBLE ENTRY",Thursday,PARK,NONE,1600 Block of HAIGHT ST,-122.449122960735,37.7697840925361
2010-11-18 03:30:00,SECONDARY CODES,DOMESTIC VIOLENCE,Thursday,TARAVAL,NONE,500 Block of GONZALEZ DR,-122.47885823603,37.7161037265419
2010-11-18 03:30:00,ASSAULT,THREATS AGAINST LIFE,Thursday,TARAVAL,NONE,500 Block of GONZALEZ DR,-122.47885823603,37.7161037265419
2010-11-18 03:29:00,ASSAULT,BATTERY,Thursday,CENTRAL,NONE,200 Block of SUTTER ST,-122.404013943546,37.7897518225049
2010-11-18 02:49:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,SOUTHERN,"ARREST, CITED",MISSION ST / 9TH ST,-122.41471429557899,37.7762310404758
2010-11-18 02:00:00,VEHICLE THEFT,STOLEN TRUCK,Thursday,BAYVIEW,NONE,1400 Block of KIRKWOOD CT,-122.387742655252,37.7370190941171
2010-11-18 02:00:00,VEHICLE THEFT,STOLEN TRUCK,Thursday,NORTHERN,NONE,EDDY ST / GOUGH ST,-122.424109315499,37.78247564227721
2010-11-18 01:43:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Thursday,MISSION,"ARREST, BOOKED",1100 Block of VALENCIA ST,-122.420955639384,37.7544795194741
2010-11-18 01:43:00,OTHER OFFENSES,PAROLE VIOLATION,Thursday,MISSION,"ARREST, BOOKED",1100 Block of VALENCIA ST,-122.420955639384,37.7544795194741
2010-11-18 01:43:00,WEAPON LAWS,POSS OF LOADED FIREARM,Thursday,MISSION,"ARREST, BOOKED",1100 Block of VALENCIA ST,-122.420955639384,37.7544795194741
2010-11-18 01:43:00,FRAUD,FALSE ID TO PEACE OFFICER,Thursday,MISSION,"ARREST, BOOKED",1100 Block of VALENCIA ST,-122.420955639384,37.7544795194741
2010-11-18 01:43:00,WEAPON LAWS,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,Thursday,MISSION,"ARREST, BOOKED",1100 Block of VALENCIA ST,-122.420955639384,37.7544795194741
2010-11-18 01:43:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Thursday,MISSION,"ARREST, BOOKED",1100 Block of VALENCIA ST,-122.420955639384,37.7544795194741
2010-11-18 01:43:00,WEAPON LAWS,"FIREARM, LOADED, IN VEHICLE, POSSESSION OR USE",Thursday,MISSION,"ARREST, BOOKED",1100 Block of VALENCIA ST,-122.420955639384,37.7544795194741
2010-11-18 01:30:00,LARCENY/THEFT,"LOST PROPERTY, PETTY THEFT",Thursday,NORTHERN,NONE,1100 Block of POLK ST,-122.420042095728,37.7870450616857
2010-11-18 01:20:00,ROBBERY,"ROBBERY, ARMED WITH A GUN",Thursday,TENDERLOIN,NONE,TURK ST / LEAVENWORTH ST,-122.414056291891,37.7827931071006
2010-11-18 01:10:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of ELLIS ST,-122.408270724034,37.78549414241861
2010-11-18 01:10:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of ELLIS ST,-122.408270724034,37.78549414241861
2010-11-18 01:10:00,OTHER OFFENSES,RESISTING ARREST,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of ELLIS ST,-122.408270724034,37.78549414241861
2010-11-18 01:05:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Thursday,NORTHERN,"ARREST, CITED",POLK ST / CALIFORNIA ST,-122.420691680792,37.7905770710537
2010-11-18 01:05:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Thursday,NORTHERN,"ARREST, CITED",POLK ST / CALIFORNIA ST,-122.420691680792,37.7905770710537
2010-11-18 01:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,CENTRAL,NONE,200 Block of JEFFERSON ST,-122.41662941490699,37.8080574789267
2010-11-18 01:00:00,FRAUD,DEFRAUDING AN INNKEEPER,Thursday,CENTRAL,NONE,200 Block of JEFFERSON ST,-122.41662941490699,37.8080574789267
2010-11-18 01:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,MISSION,NONE,2500 Block of MISSION ST,-122.41875384815201,37.756225011974394
2010-11-18 00:50:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,MISSION,"ARREST, CITED",FOLSOM ST / 22ND ST,-122.41438929082899,37.755700366016896
2010-11-18 00:44:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Thursday,NORTHERN,"ARREST, CITED",CALIFORNIA ST / POLK ST,-122.420691680792,37.7905770710537
2010-11-18 00:44:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Thursday,NORTHERN,"ARREST, CITED",CALIFORNIA ST / POLK ST,-122.420691680792,37.7905770710537
2010-11-18 00:36:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of HYDE ST,-122.415533007999,37.7821372997842
2010-11-18 00:36:00,WARRANTS,WARRANT ARREST,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of HYDE ST,-122.415533007999,37.7821372997842
2010-11-18 00:36:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of HYDE ST,-122.415533007999,37.7821372997842
2010-11-18 00:30:00,SUICIDE,ATTEMPTED SUICIDE BY FIREARMS,Thursday,INGLESIDE,NONE,300 Block of RAYMOND AV,-122.410253118042,37.71414019770921
2010-11-18 00:25:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-11-18 00:20:00,WARRANTS,WARRANT ARREST,Thursday,CENTRAL,"ARREST, BOOKED",GEARY ST / HYDE ST,-122.416452065595,37.7863086885804
2010-11-18 00:20:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Thursday,CENTRAL,"ARREST, BOOKED",GEARY ST / HYDE ST,-122.416452065595,37.7863086885804
2010-11-18 00:20:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Thursday,CENTRAL,"ARREST, BOOKED",GEARY ST / HYDE ST,-122.416452065595,37.7863086885804
2010-11-18 00:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,MISSION,NONE,MISSION ST / 15TH ST,-122.41982792996099,37.766673755183504
2010-11-18 00:05:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,TENDERLOIN,NONE,100 Block of ELLIS ST,-122.408270724034,37.78549414241861
2010-11-18 00:01:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,INGLESIDE,NONE,100 Block of JUSTIN DR,-122.422196191975,37.7334939619244
2010-11-18 00:01:00,NON-CRIMINAL,FOUND PROPERTY,Thursday,PARK,NONE,0 Block of DAWNVIEW WY,-122.44635387698901,37.747824743406
2010-11-17 23:58:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Wednesday,NORTHERN,NONE,CALIFORNIA ST / POLK ST,-122.420691680792,37.7905770710537
2010-11-17 23:58:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Wednesday,NORTHERN,NONE,CALIFORNIA ST / POLK ST,-122.420691680792,37.7905770710537
2010-11-17 23:48:00,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,SOUTHERN,"ARREST, CITED",HOWARD ST / 8TH ST,-122.411609760643,37.7762209908405
2010-11-17 23:35:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Wednesday,NORTHERN,"ARREST, BOOKED",100 Block of CHURCH ST,-122.429018189436,37.767507290123795
2010-11-17 23:30:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Wednesday,NORTHERN,"ARREST, CITED",CALIFORNIA ST / POLK ST,-122.420691680792,37.7905770710537
2010-11-17 23:21:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,BAYVIEW,"ARREST, CITED",2000 Block of PALOU AV,-122.39929010698,37.738800174776
2010-11-17 23:16:00,WARRANTS,WARRANT ARREST,Wednesday,NORTHERN,"ARREST, BOOKED",IVY ST / POLK ST,-122.418140319493,37.777969080659496
2010-11-17 23:15:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Wednesday,TENDERLOIN,"ARREST, BOOKED",300 Block of JONES ST,-122.412758846145,37.78439975001921
2010-11-17 23:15:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Wednesday,TENDERLOIN,"ARREST, BOOKED",300 Block of JONES ST,-122.412758846145,37.78439975001921
2010-11-17 23:15:00,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,TENDERLOIN,"ARREST, BOOKED",300 Block of JONES ST,-122.412758846145,37.78439975001921
2010-11-17 23:15:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Wednesday,PARK,NONE,1500 Block of HAIGHT ST,-122.44776112232,37.7698464875415
2010-11-17 22:54:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,SOUTHERN,UNFOUNDED,9TH ST / FOLSOM ST,-122.411612378034,37.7737679567236
2010-11-17 22:54:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,SOUTHERN,UNFOUNDED,9TH ST / FOLSOM ST,-122.411612378034,37.7737679567236
2010-11-17 22:52:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,NORTHERN,NONE,ELLIS ST / LAGUNA ST,-122.42758702155899,37.782984699166704
2010-11-17 22:50:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Wednesday,NORTHERN,NONE,1400 Block of TURK ST,-122.43298921345,37.7804437011568
2010-11-17 22:40:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Wednesday,NORTHERN,"ARREST, CITED",CALIFORNIA ST / POLK ST,-122.420691680792,37.7905770710537
2010-11-17 22:40:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Wednesday,NORTHERN,"ARREST, CITED",CALIFORNIA ST / POLK ST,-122.420691680792,37.7905770710537
2010-11-17 22:31:00,ASSAULT,"FIREARM, DISCHARGING IN GROSSLY NEGLIGENT MANNER",Wednesday,NORTHERN,NONE,600 Block of WILLOW ST,-122.42831052169,37.782362906932896
2010-11-17 22:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,CENTRAL,NONE,TAYLOR ST / SUTTER ST,-122.411888791823,37.788808290379706
2010-11-17 22:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,INGLESIDE,NONE,1200 Block of GENEVA AV,-122.435015533775,37.7135702444117
2010-11-17 22:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,INGLESIDE,NONE,300 Block of BALTIMORE WY,-122.437985362628,37.7087981055096
2010-11-17 22:30:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Wednesday,INGLESIDE,NONE,1200 Block of GENEVA AV,-122.435015533775,37.7135702444117
2010-11-17 22:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,INGLESIDE,NONE,200 Block of LOSPALMOS DR,-122.44945013173599,37.735928467993396
2010-11-17 22:29:00,NON-CRIMINAL,"AIDED CASE, SICK PERSON",Wednesday,BAYVIEW,UNFOUNDED,1500 Block of SHAFTER AV,-122.389768984951,37.7305636925712
2010-11-17 22:27:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,BAYVIEW,NONE,700 Block of KIRKWOOD AV,-122.374019331833,37.729203356539
2010-11-17 22:27:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,BAYVIEW,"ARREST, CITED",OAKDALE AV / TOLAND ST,-122.401556880465,37.7409621320066
2010-11-17 22:15:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,MISSION,NONE,3500 Block of CESAR CHAVEZ ST,-122.420832650303,37.7479994493226
2010-11-17 22:03:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Wednesday,INGLESIDE,"ARREST, BOOKED",1400 Block of GENEVA AV,-122.432404559912,37.7127619257148
2010-11-17 22:00:00,VEHICLE THEFT,STOLEN TRUCK,Wednesday,BAYVIEW,NONE,900 Block of WISCONSIN ST,-122.398814368344,37.7552768074229
2010-11-17 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,INGLESIDE,NONE,0 Block of VERNA ST,-122.448402376251,37.734820944330004
2010-11-17 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,INGLESIDE,NONE,0 Block of VALLETTA CT,-122.44477355119699,37.7366347401269
2010-11-17 21:59:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,TENDERLOIN,PSYCHOPATHIC CASE,300 Block of EDDY ST,-122.412930522059,37.7838344374141
2010-11-17 21:55:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,INGLESIDE,NONE,200 Block of MANGELS AV,-122.443183977937,37.7331476563291
2010-11-17 21:49:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,TARAVAL,"ARREST, CITED",19TH AV / SLOAT BL,-122.475102006298,37.734623708357
2010-11-17 21:45:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,TENDERLOIN,NONE,OFARRELL ST / JONES ST,-122.412970537591,37.78578837668879
2010-11-17 21:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,NORTHERN,NONE,1700 Block of OCTAVIA ST,-122.42698201311899,37.788086149726794
2010-11-17 21:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,CENTRAL,NONE,LARKIN ST / BEACH ST,-122.42219944483,37.8064351103515
2010-11-17 21:10:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Wednesday,INGLESIDE,NONE,0 Block of ARGONAUT AV,-122.41352598941799,37.7105851075344
2010-11-17 21:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,MISSION,NONE,3100 Block of 16TH ST,-122.423637302048,37.7648666651043
2010-11-17 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,800 Block of 7TH ST,-122.400455071852,37.7707817099653
2010-11-17 20:58:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,NORTHERN,"ARREST, CITED",GEARY BL / WEBSTER ST,-122.431206932079,37.7845681170336
2010-11-17 20:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-11-17 20:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-11-17 20:43:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,MISSION,"ARREST, CITED",16TH ST / MISSION ST,-122.419671780296,37.7650501214668
2010-11-17 20:40:00,ROBBERY,ATTEMPTED ROBBERY ON THE STREET W/DEADLY WEAPON,Wednesday,SOUTHERN,NONE,POWELL ST / MARKET ST,-122.40754585593099,37.784401179486
2010-11-17 20:36:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,CENTRAL,NONE,1400 Block of JONES ST,-122.414806678669,37.7945486843524
2010-11-17 20:35:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Wednesday,MISSION,DISTRICT ATTORNEY REFUSES TO PROSECUTE,2700 Block of MISSION ST,-122.41844919178,37.7530267515876
2010-11-17 20:30:00,SEX OFFENSES FORCIBLE,"ATTEMPTED RAPE, BODILY FORCE",Wednesday,BAYVIEW,"ARREST, BOOKED",100 Block of TOPEKA AV,-122.398088929937,37.7335006841226
2010-11-17 20:30:00,VEHICLE THEFT,STOLEN TRUCK,Wednesday,TARAVAL,NONE,500 Block of LAWTON ST,-122.468609761663,37.7583818343839
2010-11-17 20:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,BAYVIEW,NONE,100 Block of WISCONSIN ST,-122.399795959639,37.7655872635067
2010-11-17 20:30:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Wednesday,PARK,NONE,100 Block of SKYVIEW WY,-122.449846206997,37.7526525429491
2010-11-17 20:30:00,SEX OFFENSES FORCIBLE,SEXUAL BATTERY,Wednesday,BAYVIEW,"ARREST, BOOKED",100 Block of TOPEKA AV,-122.398088929937,37.7335006841226
2010-11-17 20:30:00,KIDNAPPING,FALSE IMPRISONMENT,Wednesday,BAYVIEW,"ARREST, BOOKED",100 Block of TOPEKA AV,-122.398088929937,37.7335006841226
2010-11-17 20:11:00,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Wednesday,MISSION,"ARREST, BOOKED",600 Block of SOUTH VAN NESS AV,-122.417185210419,37.7627583408182
2010-11-17 20:11:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Wednesday,MISSION,"ARREST, BOOKED",600 Block of SOUTH VAN NESS AV,-122.417185210419,37.7627583408182
2010-11-17 20:11:00,DISORDERLY CONDUCT,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,Wednesday,MISSION,"ARREST, BOOKED",600 Block of SOUTH VAN NESS AV,-122.417185210419,37.7627583408182
2010-11-17 20:10:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Wednesday,PARK,"ARREST, BOOKED",HAIGHT ST / BUENAVISTAWEST AV,-122.44331194960199,37.7704697548539
2010-11-17 20:05:00,FAMILY OFFENSES,IMMORAL ACTS OR DRUNK IN PRESENCE OF CHILD,Wednesday,PARK,"ARREST, BOOKED",LYON ST / MCALLISTER ST,-122.44332444477699,37.7771638194542
2010-11-17 20:05:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Wednesday,PARK,"ARREST, BOOKED",LYON ST / MCALLISTER ST,-122.44332444477699,37.7771638194542
2010-11-17 20:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,SOUTHERN,NONE,300 Block of MISSION ST,-122.39621115403799,37.790761361966
2010-11-17 20:00:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Wednesday,MISSION,NONE,400 Block of EUREKA ST,-122.437853810364,37.755697444638294
2010-11-17 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Wednesday,NORTHERN,NONE,1600 Block of WASHINGTON ST,-122.420409481327,37.7933061547926
2010-11-17 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,INGLESIDE,NONE,PRECITA AV / SHOTWELL ST,-122.414834760354,37.7473452262555
2010-11-17 19:53:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,NORTHERN,"ARREST, CITED",FILLMORE ST / OFARRELL ST,-122.43270697589199,37.7832909416362
2010-11-17 19:46:00,LARCENY/THEFT,THEFT OF UTILITY SERVICES,Wednesday,TARAVAL,"ARREST, BOOKED",1600 Block of 47TH AV,-122.50673880835501,37.7556938548753
2010-11-17 19:46:00,DRUG/NARCOTIC,PLANTING/CULTIVATING MARIJUANA,Wednesday,TARAVAL,"ARREST, BOOKED",1600 Block of 47TH AV,-122.50673880835501,37.7556938548753
2010-11-17 19:46:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Wednesday,TARAVAL,"ARREST, BOOKED",1600 Block of 47TH AV,-122.50673880835501,37.7556938548753
2010-11-17 19:45:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,NORTHERN,NONE,9TH ST / MARKET ST,-122.416293820935,37.777493677735
2010-11-17 19:37:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Wednesday,TENDERLOIN,"ARREST, BOOKED",400 Block of ELLIS ST,-122.413609328985,37.784696907904
2010-11-17 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,CENTRAL,NONE,100 Block of WASHINGTON ST,-122.397577988718,37.796319076939604
2010-11-17 19:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,INGLESIDE,NONE,500 Block of MELROSE AV,-122.453248257237,37.7334477031766
2010-11-17 19:30:00,ARSON,ATTEMPTED ARSON,Wednesday,MISSION,NONE,500 Block of 14TH ST,-122.42488784778999,37.768032836315
2010-11-17 19:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,MISSION,NONE,500 Block of 14TH ST,-122.42488784778999,37.768032836315
2010-11-17 19:30:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,MISSION,NONE,500 Block of 14TH ST,-122.42488784778999,37.768032836315
2010-11-17 19:30:00,WARRANTS,WARRANT ARREST,Wednesday,INGLESIDE,"ARREST, BOOKED",900 Block of GENEVA AV,-122.440593031551,37.7163046735122
2010-11-17 19:25:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,TENDERLOIN,NONE,400 Block of ELLIS ST,-122.413609328985,37.784696907904
2010-11-17 19:20:00,SUSPICIOUS OCC,SUSPICIOUS ACT TOWARDS FEMALE,Wednesday,BAYVIEW,NONE,500 Block of PENNSYLVANIA AV,-122.393173541117,37.758918365891
2010-11-17 19:15:00,SUSPICIOUS OCC,"SUSPICIOUS OCCURRENCE, POSSIBLE SHOTS FIRED",Wednesday,BAYVIEW,NONE,1100 Block of NEWHALL ST,-122.39075329692899,37.7371863998904
2010-11-17 19:15:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Wednesday,CENTRAL,NONE,600 Block of HYDE ST,-122.416614060876,37.786777956045
2010-11-17 19:05:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Wednesday,MISSION,NONE,3100 Block of 24TH ST,-122.41463447359199,37.7525276230522
2010-11-17 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,NORTHERN,NONE,1700 Block of SUTTER ST,-122.42916209693001,37.7865520207149
2010-11-17 19:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,CENTRAL,NONE,THE EMBARCADERONORTH ST / WASHINGTON ST,-122.395329662983,37.7966652983014
2010-11-17 18:55:00,NON-CRIMINAL,AIDED CASE,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2010-11-17 18:52:00,OTHER OFFENSES,MISCELLANEOUS STATE MISDEMEANOR,Wednesday,SOUTHERN,"ARREST, CITED",MARKET ST / MONTGOMERY ST,-122.402070243227,37.788719868813295
2010-11-17 18:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,3RD ST / TOWNSEND ST,-122.39275357357401,37.7788518670227
2010-11-17 18:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,BAYVIEW,NONE,3RD ST / 22ND ST,-122.388318045049,37.757939423202
2010-11-17 18:40:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Wednesday,NORTHERN,NONE,3300 Block of STEINER ST,-122.437725577178,37.8001392874172
