Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2013-11-02 10:00:00,TRESPASS,TRESPASSING,Saturday,MISSION,"ARREST, BOOKED",1400 Block of VALENCIA ST,-122.420497863936,37.749686670992
2013-11-02 10:00:00,OTHER OFFENSES,TAMPERING WITH A VEHICLE,Saturday,BAYVIEW,NONE,500 Block of BERRY ST,-122.40096099550101,37.76969749422071
2013-11-02 10:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,300 Block of KING ST,-122.39502174591401,37.775312852228396
2013-11-02 10:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,CENTRAL,NONE,500 Block of GEARY ST,-122.41193389991501,37.7868307302611
2013-11-02 10:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Saturday,PARK,NONE,1100 Block of ASHBURY ST,-122.446726440841,37.7632137032178
2013-11-02 10:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,SOUTHERN,NONE,300 Block of KING ST,-122.39502174591401,37.775312852228396
2013-11-02 10:00:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,TARAVAL,NONE,3100 Block of ORTEGA ST,-122.497242493708,37.7513958957007
2013-11-02 10:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,NORTHERN,NONE,1200 Block of FRANCISCO ST,-122.425746937479,37.8030455349225
2013-11-02 09:50:00,ROBBERY,"ROBBERY, ARMED WITH A GUN",Saturday,PARK,NONE,0 Block of TERRAVISTA AV,-122.441695636568,37.7814248717141
2013-11-02 09:32:00,MISSING PERSON,FOUND PERSON,Saturday,MISSION,NONE,100 Block of SANCARLOS ST,-122.419981097029,37.760977839555004
2013-11-02 09:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,INGLESIDE,NONE,ALEMANY BL / THERESA ST,-122.43448038339199,37.728732471349
2013-11-02 09:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,BAYVIEW,NONE,EXECUTIVEPARK BL / BLANKEN AV,-122.394788695048,37.711030802047894
2013-11-02 09:28:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,TENDERLOIN,"ARREST, CITED",1200 Block of STOCKTON ST,-122.40865661986,37.7974686241104
2013-11-02 08:45:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Saturday,NORTHERN,COMPLAINANT REFUSES TO PROSECUTE,700 Block of VANNESS AV,-122.420576428438,37.782453353282
2013-11-02 08:45:00,NON-CRIMINAL,CASE CLOSURE,Saturday,NORTHERN,COMPLAINANT REFUSES TO PROSECUTE,700 Block of VANNESS AV,-122.420576428438,37.782453353282
2013-11-02 08:33:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,TARAVAL,NONE,1600 Block of OCEAN AV,-122.45956459533701,37.7246926893786
2013-11-02 08:30:00,MISSING PERSON,FOUND PERSON,Saturday,NORTHERN,LOCATED,700 Block of EDDY ST,-122.42002595593901,37.7830500140737
2013-11-02 08:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,300 Block of BAY ST,-122.41280375299999,37.8057739875696
2013-11-02 08:00:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Saturday,CENTRAL,NONE,100 Block of GEARY ST,-122.40581951516899,37.7876106365854
2013-11-02 08:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,400 Block of NORTHPOINT ST,-122.41461383541201,37.806392787676295
2013-11-02 08:00:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-11-02 07:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,MASON ST / NORTHPOINT ST,-122.413789467232,37.806552652983896
2013-11-02 07:10:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Saturday,TENDERLOIN,"ARREST, BOOKED",100 Block of TAYLOR ST,-122.410928353347,37.7836778741124
2013-11-02 07:10:00,SEX OFFENSES FORCIBLE,"PENETRATION, FORCED, WITH OBJECT",Saturday,TENDERLOIN,"ARREST, BOOKED",100 Block of TAYLOR ST,-122.410928353347,37.7836778741124
2013-11-02 07:10:00,KIDNAPPING,FALSE IMPRISONMENT,Saturday,TENDERLOIN,"ARREST, BOOKED",100 Block of TAYLOR ST,-122.410928353347,37.7836778741124
2013-11-02 07:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,INGLESIDE,NONE,300 Block of CONGDON ST,-122.426062633402,37.7290082386315
2013-11-02 06:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,NORTHERN,NONE,1000 Block of POLK ST,-122.419858277339,37.786137125238
2013-11-02 06:23:00,ASSAULT,BATTERY,Saturday,SOUTHERN,"ARREST, CITED",0 Block of 6TH ST,-122.40901120663901,37.7811340568243
2013-11-02 06:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Saturday,CENTRAL,NONE,700 Block of BATTERY ST,-122.400890701156,37.7981347191511
2013-11-02 06:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,SACRAMENTO ST / SANSOME ST,-122.401319002979,37.7939867990287
2013-11-02 06:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Saturday,NORTHERN,NONE,3200 Block of SCOTT ST,-122.44114771330901,37.7997018632448
2013-11-02 05:55:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Saturday,MISSION,NONE,300 Block of SANCARLOS ST,-122.419832741614,37.7577669901356
2013-11-02 05:55:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,MISSION,NONE,300 Block of SANCARLOS ST,-122.419832741614,37.7577669901356
2013-11-02 05:30:00,ROBBERY,"ROBBERY, BODILY FORCE",Saturday,SOUTHERN,NONE,MARKET ST / VANNESS AV,-122.419257894814,37.7751462916539
2013-11-02 05:30:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Saturday,BAYVIEW,NONE,CESAR CHAVEZ ST / EVANS AV,-122.397289683816,37.7496837059316
2013-11-02 05:00:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Saturday,CENTRAL,"ARREST, BOOKED",400 Block of THE EMBARCADERONORTH ST,-122.396374439116,37.79805325280579
2013-11-02 04:55:00,BURGLARY,"BURGLARY, HOT PROWL, FORCIBLE ENTRY",Saturday,MISSION,NONE,800 Block of ELIZABETH ST,-122.43964859833599,37.751816573075
2013-11-02 04:54:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,TARAVAL,NONE,0 Block of LURLINE ST,-122.47116869536801,37.759387129153296
2013-11-02 04:54:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Saturday,TARAVAL,NONE,0 Block of LURLINE ST,-122.47116869536801,37.759387129153296
2013-11-02 04:30:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Saturday,NORTHERN,NONE,2300 Block of CHESTNUT ST,-122.44201678559999,37.80002781544521
2013-11-02 04:18:00,WARRANTS,WARRANT ARREST,Saturday,SOUTHERN,"ARREST, BOOKED",1100 Block of MARKET ST,-122.41371122073,37.7796660426062
2013-11-02 04:18:00,ASSAULT,BATTERY,Saturday,SOUTHERN,"ARREST, BOOKED",1100 Block of MARKET ST,-122.41371122073,37.7796660426062
2013-11-02 04:09:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,NORTHERN,PSYCHOPATHIC CASE,2300 Block of BUCHANAN ST,-122.43107316900699,37.79156871030021
2013-11-02 04:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,HARRISON ST / 20TH ST,-122.412502863675,37.759027297449606
2013-11-02 03:52:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,NORTHERN,NONE,600 Block of LARKIN ST,-122.41759424770599,37.7840149232554
2013-11-02 03:38:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,MISSION,PSYCHOPATHIC CASE,1200 Block of HAMPSHIRE ST,-122.407282615949,37.752088965205395
2013-11-02 03:30:00,SUSPICIOUS OCC,SUSPICIOUS ACT TOWARDS FEMALE,Saturday,MISSION,"ARREST, BOOKED",20TH ST / SOUTH VAN NESS AV,-122.416872883664,37.75876402011321
2013-11-02 03:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,MISSION,NONE,16TH ST / SOUTH VAN NESS AV,-122.41748832363899,37.7651818039906
2013-11-02 03:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,RICHMOND,NONE,2500 Block of BUSH ST,-122.43925448822701,37.786337831272796
2013-11-02 03:30:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Saturday,MISSION,"ARREST, BOOKED",20TH ST / SOUTH VAN NESS AV,-122.416872883664,37.75876402011321
2013-11-02 03:30:00,WARRANTS,WARRANT ARREST,Saturday,MISSION,"ARREST, BOOKED",20TH ST / SOUTH VAN NESS AV,-122.416872883664,37.75876402011321
2013-11-02 03:29:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Saturday,NORTHERN,"ARREST, BOOKED",1100 Block of FILLMORE ST,-122.431979576386,37.7800478529923
2013-11-02 03:29:00,OTHER OFFENSES,OPEN CONTAINER OF ALCOHOL IN VEHICLE,Saturday,NORTHERN,"ARREST, BOOKED",1100 Block of FILLMORE ST,-122.431979576386,37.7800478529923
2013-11-02 03:25:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,BAYVIEW,"ARREST, CITED",PHELPS ST / JERROLD AV,-122.391269032991,37.7398531385192
2013-11-02 03:15:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,1500 Block of OAKDALE AV,-122.38947153568199,37.7340319720999
2013-11-02 03:15:00,SECONDARY CODES,DOMESTIC VIOLENCE,Saturday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,1500 Block of OAKDALE AV,-122.38947153568199,37.7340319720999
2013-11-02 03:15:00,NON-CRIMINAL,CASE CLOSURE,Saturday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,1500 Block of OAKDALE AV,-122.38947153568199,37.7340319720999
2013-11-02 03:15:00,ASSAULT,BATTERY,Saturday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,1500 Block of OAKDALE AV,-122.38947153568199,37.7340319720999
2013-11-02 03:15:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Saturday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,1500 Block of OAKDALE AV,-122.38947153568199,37.7340319720999
2013-11-02 03:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,TENDERLOIN,NONE,JONES ST / GOLDEN GATE AV,-122.412224164736,37.7820729312029
2013-11-02 03:00:00,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Saturday,INGLESIDE,NONE,0 Block of CRESCENT AV,-122.422382128841,37.735110857964
2013-11-02 02:30:00,NON-CRIMINAL,"DEATH REPORT, NATURAL CAUSES",Saturday,NORTHERN,NONE,2700 Block of UNION ST,-122.444612669538,37.79598376134471
2013-11-02 02:25:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Saturday,NORTHERN,"ARREST, CITED",900 Block of GEARY ST,-122.418940110957,37.7860492230028
2013-11-02 02:25:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,NORTHERN,"ARREST, CITED",900 Block of GEARY ST,-122.418940110957,37.7860492230028
2013-11-02 02:25:00,NON-CRIMINAL,"AIDED CASE, INJURED PERSON",Saturday,TENDERLOIN,NONE,0 Block of 5THSTNORTH ST,-122.408648588965,37.7849124714135
2013-11-02 02:05:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,MARKET ST / POLK ST,-122.41750470314501,37.7765400380328
2013-11-02 02:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,CENTRAL,NONE,COLUMBUS AV / GRANT AV,-122.40708560117201,37.798151367711
2013-11-02 02:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,PARK,NONE,COLE ST / PARNASSUS AV,-122.449770936688,37.7648664738135
2013-11-02 02:00:00,NON-CRIMINAL,CASE CLOSURE,Saturday,CENTRAL,COMPLAINANT REFUSES TO PROSECUTE,700 Block of KEARNY ST,-122.404767635853,37.794664653815396
2013-11-02 02:00:00,LARCENY/THEFT,"LOST PROPERTY, PETTY THEFT",Saturday,CENTRAL,NONE,COLUMBUS AV / GRANT AV,-122.40708560117201,37.798151367711
2013-11-02 02:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,MISSION,NONE,UTAH ST / 15TH ST,-122.406553700757,37.7658426354415
2013-11-02 02:00:00,LARCENY/THEFT,"LOST PROPERTY, PETTY THEFT",Saturday,NORTHERN,NONE,POLK ST / POST ST,-122.41993011161101,37.7868262082156
2013-11-02 02:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,CENTRAL,COMPLAINANT REFUSES TO PROSECUTE,700 Block of KEARNY ST,-122.404767635853,37.794664653815396
2013-11-02 02:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,RICHMOND,NONE,700 Block of SPRUCE ST,-122.45309863760401,37.7810185103198
2013-11-02 01:40:00,LARCENY/THEFT,PETTY THEFT BICYCLE,Saturday,MISSION,NONE,400 Block of VALENCIA ST,-122.421856393557,37.7653232816757
2013-11-02 01:35:00,NON-CRIMINAL,LOST PROPERTY,Saturday,PARK,NONE,GROVE ST / COLE ST,-122.45116272027599,37.7742489577745
2013-11-02 01:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,CENTRAL,NONE,JACKSON ST / POWELL ST,-122.40990058903401,37.795617118662
2013-11-02 01:30:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Saturday,MISSION,NONE,17TH ST / SHOTWELL ST,-122.41623039254299,37.7636337702985
2013-11-02 01:30:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Saturday,MISSION,NONE,17TH ST / SHOTWELL ST,-122.41623039254299,37.7636337702985
2013-11-02 01:24:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,MISSION,NONE,0 Block of SYCAMORE ST,-122.419858465007,37.7627429027065
2013-11-02 01:07:00,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,RICHMOND,"ARREST, CITED",3500 Block of FULTON ST,-122.467492235867,37.7732722630366
2013-11-02 01:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,RICHMOND,"ARREST, BOOKED",5500 Block of GEARY BL,-122.478861040049,37.7804830223849
2013-11-02 01:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,OAK ST / STEINER ST,-122.432469285221,37.7737575247075
2013-11-02 01:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,RICHMOND,"ARREST, BOOKED",5500 Block of GEARY BL,-122.478861040049,37.7804830223849
2013-11-02 01:00:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,RICHMOND,"ARREST, BOOKED",5500 Block of GEARY BL,-122.478861040049,37.7804830223849
2013-11-02 01:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,CENTRAL,NONE,600 Block of POST ST,-122.412439198419,37.7877227389961
2013-11-02 01:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,NORTHERN,NONE,3200 Block of FILLMORE ST,-122.43607183338699,37.7996224230809
2013-11-02 01:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,INGLESIDE,NONE,1400 Block of SANCHEZ ST,-122.42900750323601,37.74556706880279
2013-11-02 01:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,MISSION,NONE,3000 Block of 16TH ST,-122.421662616877,37.7648758178404
2013-11-02 00:40:00,PROSTITUTION,INDECENT EXPOSURE - PROSTITUTION RELATED,Saturday,MISSION,"ARREST, CITED",600 Block of ALABAMA ST,-122.412056242405,37.76098990891421
2013-11-02 00:40:00,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Saturday,MISSION,"ARREST, CITED",600 Block of ALABAMA ST,-122.412056242405,37.76098990891421
2013-11-02 00:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Saturday,CENTRAL,NONE,600 Block of SUTTER ST,-122.411090752992,37.788964175606296
2013-11-02 00:30:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-11-02 00:09:00,OTHER OFFENSES,PROBATION VIOLATION,Saturday,CENTRAL,"ARREST, BOOKED",1100 Block of JONES ST,-122.414133715089,37.791897070318704
2013-11-02 00:09:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,CENTRAL,"ARREST, BOOKED",1100 Block of JONES ST,-122.414133715089,37.791897070318704
2013-11-02 00:01:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,MISSION,NONE,2200 Block of MISSION ST,-122.419212198636,37.7610244167023
2013-11-02 00:01:00,NON-CRIMINAL,CASE CLOSURE,Saturday,BAYVIEW,UNFOUNDED,1600 Block of YOSEMITE AV,-122.39249135495899,37.7272476249861
2013-11-02 00:01:00,NON-CRIMINAL,COURTESY REPORT,Saturday,BAYVIEW,UNFOUNDED,1600 Block of YOSEMITE AV,-122.39249135495899,37.7272476249861
2013-11-02 00:01:00,NON-CRIMINAL,"AIDED CASE, INJURED PERSON",Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-11-02 00:01:00,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Saturday,BAYVIEW,UNFOUNDED,1600 Block of YOSEMITE AV,-122.39249135495899,37.7272476249861
2013-11-02 00:01:00,NON-CRIMINAL,LOST PROPERTY,Saturday,BAYVIEW,NONE,22ND ST / PENNSYLVANIA AV,-122.393123359873,37.7576508232124
2013-11-01 23:49:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-11-01 23:49:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Friday,MISSION,NONE,0 Block of FOUNTAIN ST,-122.44168163081699,37.7500294084309
2013-11-01 23:48:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Friday,TENDERLOIN,"ARREST, BOOKED",400 Block of ELLIS ST,-122.413609328985,37.784696907904
2013-11-01 23:48:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Friday,TENDERLOIN,"ARREST, BOOKED",400 Block of ELLIS ST,-122.413609328985,37.784696907904
2013-11-01 23:48:00,OTHER OFFENSES,PROBATION VIOLATION,Friday,TENDERLOIN,"ARREST, BOOKED",400 Block of ELLIS ST,-122.413609328985,37.784696907904
2013-11-01 23:45:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Friday,MISSION,"ARREST, BOOKED",16TH ST / MISSION ST,-122.419671780296,37.7650501214668
2013-11-01 23:45:00,WARRANTS,WARRANT ARREST,Friday,MISSION,"ARREST, BOOKED",16TH ST / MISSION ST,-122.419671780296,37.7650501214668
2013-11-01 23:45:00,ASSAULT,BATTERY,Friday,CENTRAL,NONE,COLUMBUS AV / POWELL ST,-122.41095561646401,37.800832868964704
2013-11-01 23:32:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Friday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-11-01 23:32:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-11-01 23:32:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Friday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-11-01 23:32:00,OTHER OFFENSES,OPEN CONTAINER OF ALCOHOL IN VEHICLE,Friday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-11-01 23:32:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Friday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-11-01 23:32:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF DRUGS,Friday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-11-01 23:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,TARAVAL,NONE,0 Block of JULES AV,-122.461301563433,37.7191418613626
2013-11-01 23:30:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Friday,INGLESIDE,NONE,0 Block of RUSSIA AV,-122.436724043712,37.721435763041
2013-11-01 23:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-11-01 23:30:00,VEHICLE THEFT,STOLEN TRUCK,Friday,NORTHERN,NONE,FULTON ST / BUCHANAN ST,-122.42828442788799,37.778119489908796
2013-11-01 23:30:00,NON-CRIMINAL,LOST PROPERTY,Friday,SOUTHERN,NONE,1000 Block of FOLSOM ST,-122.405834032593,37.778254811523
2013-11-01 23:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,400 Block of 10TH ST,-122.410541166987,37.7709130566165
2013-11-01 23:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,CENTRAL,NONE,400 Block of GEARY ST,-122.410699657634,37.7869881885308
2013-11-01 23:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Friday,RICHMOND,NONE,SCOTT ST / JACKSON ST,-122.43948907441201,37.7918433594726
2013-11-01 23:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,CENTRAL,NONE,800 Block of MONTGOMERY ST,-122.40354422656,37.7969934198176
2013-11-01 22:54:00,WARRANTS,WARRANT ARREST,Friday,CENTRAL,"ARREST, BOOKED",0 Block of TELEGRAPHHILL BL,-122.40547173999201,37.8022505061483
2013-11-01 22:54:00,WEAPON LAWS,CARRYING A CONCEALED WEAPON,Friday,CENTRAL,"ARREST, BOOKED",0 Block of TELEGRAPHHILL BL,-122.40547173999201,37.8022505061483
2013-11-01 22:54:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Friday,CENTRAL,"ARREST, BOOKED",0 Block of TELEGRAPHHILL BL,-122.40547173999201,37.8022505061483
2013-11-01 22:54:00,OTHER OFFENSES,"STAY AWAY ORDER VIOLATION, DV RELATED",Friday,CENTRAL,"ARREST, BOOKED",0 Block of TELEGRAPHHILL BL,-122.40547173999201,37.8022505061483
2013-11-01 22:50:00,LIQUOR LAWS,CONSUMING ALCOHOL IN PUBLIC VIEW,Friday,TENDERLOIN,"ARREST, BOOKED",100 Block of MASON ST,-122.40947349732001,37.784816365102
2013-11-01 22:50:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Friday,TENDERLOIN,"ARREST, BOOKED",100 Block of MASON ST,-122.40947349732001,37.784816365102
2013-11-01 22:38:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Friday,SOUTHERN,NONE,MARKET ST / 7TH ST,-122.41251534135598,37.78047774805079
2013-11-01 22:32:00,SUICIDE,SUICIDE BY LACERATION,Friday,TARAVAL,NONE,LINCOLN WY / 24TH AV,-122.482614313563,37.76520861949921
2013-11-01 22:30:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Friday,MISSION,NONE,2200 Block of MISSION ST,-122.419212198636,37.7610244167023
2013-11-01 22:30:00,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Friday,MISSION,NONE,2200 Block of MISSION ST,-122.419212198636,37.7610244167023
2013-11-01 22:29:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,NORTHERN,"ARREST, CITED",CHURCH ST / DUBOCE AV,-122.429128783477,37.769455617859286
2013-11-01 22:20:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Friday,INGLESIDE,"ARREST, BOOKED",0 Block of TUCKER AV,-122.404586629869,37.7154432787137
2013-11-01 22:18:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Friday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2013-11-01 22:18:00,OTHER OFFENSES,PAROLE VIOLATION,Friday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2013-11-01 22:18:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Friday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2013-11-01 22:00:00,WARRANTS,ENROUTE TO ADULT AUTHORITY,Friday,CENTRAL,"ARREST, BOOKED",JONES ST / GREEN ST,-122.41557364110399,37.798681288437294
2013-11-01 22:00:00,NON-CRIMINAL,"AIDED CASE, INJURED PERSON",Friday,NORTHERN,LOCATED,100 Block of AVILA ST,-122.44071528153299,37.8019540589558
2013-11-01 22:00:00,MISSING PERSON,FOUND PERSON,Friday,NORTHERN,LOCATED,100 Block of AVILA ST,-122.44071528153299,37.8019540589558
2013-11-01 22:00:00,WEAPON LAWS,POSS OF LOADED FIREARM,Friday,CENTRAL,"ARREST, BOOKED",JONES ST / GREEN ST,-122.41557364110399,37.798681288437294
2013-11-01 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-11-01 22:00:00,MISSING PERSON,MISSING ADULT,Friday,NORTHERN,LOCATED,100 Block of AVILA ST,-122.44071528153299,37.8019540589558
2013-11-01 22:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,CENTRAL,"ARREST, BOOKED",JONES ST / GREEN ST,-122.41557364110399,37.798681288437294
2013-11-01 21:55:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,SOUTHERN,PSYCHOPATHIC CASE,0 Block of MINT ST,-122.40782984414601,37.7826402567843
2013-11-01 21:49:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Friday,SOUTHERN,NONE,0 Block of 6TH ST,-122.40901120663901,37.7811340568243
2013-11-01 21:49:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Friday,SOUTHERN,NONE,0 Block of 6TH ST,-122.40901120663901,37.7811340568243
2013-11-01 21:49:00,DRUG/NARCOTIC,POSSESSION OF COCAINE FOR SALES,Friday,SOUTHERN,NONE,0 Block of 6TH ST,-122.40901120663901,37.7811340568243
