Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2003-05-17 20:30:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Saturday,PARK,NONE,0 Block of CASTRO ST,-122.435637436721,37.7681694346175
2003-05-17 20:15:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Saturday,MISSION,"ARREST, BOOKED",1100 Block of VALENCIA ST,-122.420955639384,37.7544795194741
2003-05-17 20:15:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,MISSION,"ARREST, BOOKED",1100 Block of VALENCIA ST,-122.420955639384,37.7544795194741
2003-05-17 20:12:00,DRUG/NARCOTIC,POSSESSION OF HALLUCINOGENIC,Saturday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551
2003-05-17 20:12:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Saturday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551
2003-05-17 20:10:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Saturday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551
2003-05-17 20:10:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551
2003-05-17 20:10:00,DRUG/NARCOTIC,POSSESSION OF HALLUCINOGENIC,Saturday,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551
2003-05-17 20:01:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Saturday,SOUTHERN,"ARREST, CITED",900 Block of BRANNAN ST,-122.406179415424,37.7706221909544
2003-05-17 20:01:00,MISSING PERSON,FOUND PERSON,Saturday,SOUTHERN,"ARREST, CITED",900 Block of BRANNAN ST,-122.406179415424,37.7706221909544
2003-05-17 20:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,VERMONT ST / 23RD ST,-122.403524795226,37.754453441151796
2003-05-17 20:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,TARAVAL,NONE,100 Block of DENSLOWE DR,-122.474506146942,37.72211283627609
2003-05-17 19:36:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,RICHMOND,"ARREST, BOOKED",800 Block of LA PLAYA ST,-122.509895418239,37.7723131976814
2003-05-17 19:35:00,ROBBERY,ROBBERY OF A SERVICE STATION WITH A GUN,Saturday,INGLESIDE,NONE,2000 Block of SAN JOSE AV,-122.443848555561,37.7239471712086
2003-05-17 19:31:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Saturday,TARAVAL,NONE,2400 Block of SLOAT BL,-122.50054478486601,37.735183970512296
2003-05-17 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,GOLDEN GATE AV / GOUGH ST,-122.423732220515,37.7806111466329
2003-05-17 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,1400 Block of BRYANT ST,-122.41070246201099,37.7686113896564
2003-05-17 19:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,FRANKLIN ST / POST ST,-122.42321767392,37.78640179539261
2003-05-17 19:25:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,SOUTHERN,"ARREST, BOOKED",600 Block of NATOMA ST,-122.411118243435,37.7775607137405
2003-05-17 19:20:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,CENTRAL,NONE,700 Block of GEARY ST,-122.415654629547,37.7864672409674
2003-05-17 19:15:00,MISSING PERSON,MISSING JUVENILE,Saturday,PARK,JUVENILE BOOKED,100 Block of MASONIC AV,-122.44731296591002,37.780619295768
2003-05-17 19:15:00,NON-CRIMINAL,"DEATH REPORT, NATURAL CAUSES",Saturday,TENDERLOIN,NONE,400 Block of ELLIS ST,-122.413631253258,37.7848053746211
2003-05-17 19:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,INGLESIDE,NONE,0 Block of RICHLAND AV,-122.425793479077,37.7359856777471
2003-05-17 19:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,BAYVIEW,NONE,16TH ST / ILLINOIS ST,-122.38817011509701,37.7669571295697
2003-05-17 19:00:00,MISSING PERSON,MISSING JUVENILE,Saturday,INGLESIDE,LOCATED,700 Block of ELLSWORTH ST,-122.416517427405,37.7330103867416
2003-05-17 19:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,TARAVAL,NONE,200 Block of GRAFTON AV,-122.455635501079,37.7199795725797
2003-05-17 19:00:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,BAYVIEW,NONE,QUESADA AV / INGALLS ST,-122.383995699937,37.72911385404221
2003-05-17 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,TARAVAL,NONE,200 Block of GRAFTON AV,-122.455635501079,37.7199795725797
2003-05-17 18:59:00,LARCENY/THEFT,PETTY THEFT PHONE BOOTH,Saturday,SOUTHERN,JUVENILE CITED,800 Block of MARKET ST,-122.40669059226101,37.7852071918419
2003-05-17 18:46:00,ASSAULT,THREATS AGAINST LIFE,Saturday,BAYVIEW,PROSECUTED BY OUTSIDE AGENCY,0 Block of CARR ST,-122.397014793661,37.7217937925358
2003-05-17 18:45:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Saturday,INGLESIDE,"ARREST, BOOKED",4400 Block of MISSION ST,-122.433193907155,37.726911158616296
2003-05-17 18:40:00,ASSAULT,AGGRAVATED ASSAULT WITH A GUN,Saturday,BAYVIEW,NONE,JENNINGS ST / GILMAN AV,-122.39373916035801,37.7214090925433
2003-05-17 18:32:00,WARRANTS,WARRANT ARREST,Saturday,TENDERLOIN,"ARREST, BOOKED",JONES ST / ANTONIO ST,-122.41288317794,37.785353035870706
2003-05-17 18:32:00,FRAUD,FALSE ID TO PEACE OFFICER,Saturday,TENDERLOIN,"ARREST, BOOKED",JONES ST / ANTONIO ST,-122.41288317794,37.785353035870706
2003-05-17 18:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,PARK,NONE,STANYAN ST / HAYES ST,-122.45428669023899,37.7728951613456
2003-05-17 18:30:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,SOUTHERN,NONE,900 Block of MARKET ST,-122.40970842372101,37.78282764988379
2003-05-17 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,1300 Block of VERMONT ST,-122.403276343244,37.752532082344
2003-05-17 18:30:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,THE EMBARCADERO NORTH ST / MARKET ST,-122.39398368527,37.7950607652716
2003-05-17 18:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,CENTRAL,NONE,700 Block of PINE ST,-122.40768078831002,37.7911972507673
2003-05-17 18:16:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,SOUTHERN,"ARREST, CITED",3RD ST / MARKET ST,-122.40343408675301,37.7876430501571
2003-05-17 18:13:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Saturday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2003-05-17 18:03:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Saturday,TARAVAL,JUVENILE BOOKED,36TH AV / SANTIAGO ST,-122.494037909501,37.744114209664005
2003-05-17 18:03:00,WEAPON LAWS,CARRYING A CONCEALED WEAPON,Saturday,TARAVAL,JUVENILE BOOKED,36TH AV / SANTIAGO ST,-122.494037909501,37.744114209664005
2003-05-17 18:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,BAYVIEW,NONE,CESAR CHAVEZ ST / PENNSYLVANIA AV,-122.392382346928,37.750020820528796
2003-05-17 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Saturday,NORTHERN,NONE,1700 Block of LOMBARD ST,-122.43028553713002,37.8004551160034
2003-05-17 18:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2003-05-17 17:56:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Saturday,MISSION,"ARREST, BOOKED",2100 Block of MISSION ST,-122.41952899882601,37.762877666705606
2003-05-17 17:55:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Saturday,INGLESIDE,NOT PROSECUTED,100 Block of ARLETA AV,-122.40577848903798,37.7136408857696
2003-05-17 17:55:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Saturday,NORTHERN,"ARREST, BOOKED",0 Block of BELCHER ST,-122.430233400692,37.7685230217392
2003-05-17 17:51:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,SOUTHERN,"ARREST, CITED",900 Block of MARKET ST,-122.408421116922,37.7835699386918
2003-05-17 17:45:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,MISSION,NONE,300 Block of ELIZABETH ST,-122.42889102702101,37.7524205702041
2003-05-17 17:40:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,MISSION,NONE,400 Block of CASTRO ST,-122.435012093789,37.761767718295395
2003-05-17 17:40:00,NON-CRIMINAL,AIDED CASE,Saturday,INGLESIDE,NONE,600 Block of MADRID ST,-122.434641437043,37.7192985938865
2003-05-17 17:30:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Saturday,NORTHERN,NONE,1200 Block of GOLDEN GATE AV,-122.43109805193701,37.779617141304
2003-05-17 17:30:00,VEHICLE THEFT,STOLEN MOTORCYCLE,Saturday,PARK,NONE,100 Block of NOE ST,-122.43330108841299,37.7670659594493
2003-05-17 17:04:00,WARRANTS,WARRANT ARREST,Saturday,BAYVIEW,"ARREST, BOOKED",100 Block of WESTPOINT RD,-122.380382266471,37.7353538209895
2003-05-17 17:00:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,BAYVIEW,"ARREST, BOOKED",3RD ST / NEWHALL ST,-122.38931064465,37.7387418395425
2003-05-17 17:00:00,WARRANTS,WARRANT ARREST,Saturday,SOUTHERN,"ARREST, BOOKED",BRYANT ST / 7TH ST,-122.40474927353998,37.7742800977225
2003-05-17 17:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,TARAVAL,NONE,19TH AV / WINSTON DR,-122.474899151628,37.726990531019204
2003-05-17 17:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,MISSION,NONE,16TH ST / MISSION ST,-122.419671780303,37.7650501214714
2003-05-17 17:00:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,BAYVIEW,"ARREST, BOOKED",3RD ST / NEWHALL ST,-122.38931064465,37.7387418395425
2003-05-17 17:00:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Saturday,BAYVIEW,"ARREST, BOOKED",3RD ST / NEWHALL ST,-122.38931064465,37.7387418395425
2003-05-17 17:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,SOUTHERN,NONE,4TH ST / FOLSOM ST,-122.401161555609,37.782023847874605
2003-05-17 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,PINE ST / TAYLOR ST,-122.412269091067,37.7906727649657
2003-05-17 17:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,SOUTHERN,NONE,4TH ST / FOLSOM ST,-122.401161555609,37.782023847874605
2003-05-17 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,NORTHERN,NONE,BROADWAY ST / BUCHANAN ST,-122.43163617477501,37.794683470692
2003-05-17 16:50:00,ARSON,ARSON OF A VACANT BUILDING,Saturday,TENDERLOIN,NONE,100 Block of EDDY ST,-122.410157073911,37.784297384331204
2003-05-17 16:45:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,CENTRAL,NONE,1600 Block of THE EMBARCADERO NORTH ST,-122.410774214399,37.8084350184877
2003-05-17 16:38:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Saturday,TARAVAL,"ARREST, BOOKED",1000 Block of IRVING ST,-122.468992989926,37.763864172991795
2003-05-17 16:38:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Saturday,BAYVIEW,"ARREST, BOOKED",PHELPS ST / FAIRFAX AV,-122.389018643225,37.7423587131211
2003-05-17 16:35:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,SOUTHERN,JUVENILE CITED,800 Block of MARKET ST,-122.407633520742,37.7841893501425
2003-05-17 16:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,STOCKTON ST / SUTTER ST,-122.40695866060899,37.7894347629811
2003-05-17 16:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,CENTRAL,NONE,100 Block of BAY ST,-122.408327738097,37.806334071111706
2003-05-17 16:30:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Saturday,CENTRAL,NONE,100 Block of BAY ST,-122.408327738097,37.806334071111706
2003-05-17 16:00:00,ROBBERY,CARJACKING WITH A GUN,Saturday,NORTHERN,COMPLAINANT REFUSES TO PROSECUTE,FILLMORE ST / PAGE ST,-122.430630284163,37.7730377470435
2003-05-17 16:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,NORTHERN,COMPLAINANT REFUSES TO PROSECUTE,FILLMORE ST / PAGE ST,-122.430630284163,37.7730377470435
2003-05-17 16:00:00,WARRANTS,WARRANT ARREST,Saturday,NORTHERN,"ARREST, BOOKED",100 Block of GROVE ST,-122.419085788323,37.7784353333225
2003-05-17 16:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,NORTHERN,COMPLAINANT REFUSES TO PROSECUTE,FILLMORE ST / PAGE ST,-122.430630284163,37.7730377470435
2003-05-17 16:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,11TH ST / HARRISON ST,-122.41248326348801,37.7706305910821
2003-05-17 16:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,NORTHERN,"ARREST, BOOKED",100 Block of GROVE ST,-122.419085788323,37.7784353333225
2003-05-17 16:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,NORTHERN,NONE,700 Block of POLK ST,-122.41925042197,37.7838069204559
2003-05-17 15:53:00,VEHICLE THEFT,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Saturday,BAYVIEW,NONE,100 Block of RANKIN ST,-122.391398955254,37.746073493885
2003-05-17 15:45:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Saturday,SOUTHERN,NONE,3RD ST / HOWARD ST,-122.40047358016001,37.7850290611645
2003-05-17 15:30:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Saturday,INGLESIDE,NONE,400 Block of PRECITA AV,-122.411099724662,37.7468571046105
2003-05-17 15:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,SOUTHERN,NONE,MISSION ST / 4TH ST,-122.40427017949301,37.7844788538516
2003-05-17 15:22:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,TARAVAL,JUVENILE ADMONISHED,3200 Block of 20TH AV,-122.47564746078599,37.7285280627465
2003-05-17 15:13:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,SOUTHERN,NONE,1000 Block of MISSION ST,-122.40989282029,37.7801134973164
2003-05-17 15:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Saturday,INGLESIDE,NONE,200 Block of ATHENS ST,-122.426726019084,37.7239973136765
2003-05-17 15:00:00,ASSAULT,BATTERY,Saturday,MISSION,NONE,0 Block of DEARBORN ST,-122.423094962345,37.7627059498635
2003-05-17 15:00:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Saturday,RICHMOND,"ARREST, BOOKED",4000 Block of GEARY BL,-122.462680684169,37.7809686691475
2003-05-17 15:00:00,NON-CRIMINAL,AIDED CASE,Saturday,MISSION,NONE,CHURCH ST / 19TH ST,-122.428203997163,37.759691691835606
2003-05-17 15:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,BAYVIEW,NONE,3RD ST / LA SALLE AV,-122.389865610375,37.7371699446517
2003-05-17 15:00:00,WARRANTS,WARRANT ARREST,Saturday,RICHMOND,"ARREST, BOOKED",4000 Block of GEARY BL,-122.462680684169,37.7809686691475
2003-05-17 15:00:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Saturday,SOUTHERN,NONE,900 Block of MARKET ST,-122.40970842372101,37.78282764988379
2003-05-17 15:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,SOUTHERN,NONE,1200 Block of MARKET ST,-122.415444159886,37.7780245674641
2003-05-17 15:00:00,VEHICLE THEFT,STOLEN TRUCK,Saturday,INGLESIDE,NONE,200 Block of ATHENS ST,-122.426726019084,37.7239973136765
2003-05-17 15:00:00,FORGERY/COUNTERFEITING,"FORGERY, NOTES",Saturday,TENDERLOIN,NONE,200 Block of ELLIS ST,-122.41032349523199,37.7851225223607
2003-05-17 14:51:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Saturday,TENDERLOIN,"ARREST, BOOKED",100 Block of GOLDEN GATE AV,-122.413069926397,37.7820204255866
2003-05-17 14:51:00,DRUG/NARCOTIC,POSSESSION OF HEROIN FOR SALES,Saturday,TENDERLOIN,"ARREST, BOOKED",100 Block of GOLDEN GATE AV,-122.413069926397,37.7820204255866
2003-05-17 14:51:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,TENDERLOIN,"ARREST, BOOKED",100 Block of GOLDEN GATE AV,-122.413069926397,37.7820204255866
2003-05-17 14:45:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,BAYVIEW,NONE,3RD ST / KIRKWOOD AV,-122.389588165357,37.737957265373
2003-05-17 14:30:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Saturday,SOUTHERN,NONE,700 Block of THE EMBARCADERO SOUTH ST,-122.40071180486,37.80238450205921
2003-05-17 14:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,MISSION,NONE,18TH ST / SOUTH VAN NESS AV,-122.417180448642,37.761967421814795
2003-05-17 14:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,INGLESIDE,NONE,3300 Block of MISSION ST,-122.42164447844699,37.7429970144076
2003-05-17 14:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,RICHMOND,NONE,9TH AV / GEARY BL,-122.46748928943899,37.7808779197114
2003-05-17 14:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,TENDERLOIN,NONE,200 Block of EDDY ST,-122.411800134753,37.784089036686794
2003-05-17 14:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2003-05-17 13:47:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,MISSION,NONE,2100 Block of MARKET ST,-122.43001865524201,37.7668305229582
2003-05-17 13:45:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.40669059226101,37.7852071918419
2003-05-17 13:40:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,INGLESIDE,PSYCHOPATHIC CASE,100 Block of AMBER DR,-122.444685482273,37.74419275089321
2003-05-17 13:37:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,BAYVIEW,NONE,0 Block of NORTHRIDGE RD,-122.375605171962,37.730721521570295
2003-05-17 13:37:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,BAYVIEW,NONE,0 Block of NORTHRIDGE RD,-122.375605171962,37.730721521570295
2003-05-17 13:37:00,ROBBERY,CARJACKING WITH A GUN,Saturday,BAYVIEW,NONE,0 Block of NORTHRIDGE RD,-122.375605171962,37.730721521570295
2003-05-17 13:31:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Saturday,MISSION,"ARREST, BOOKED",1700 Block of HARRISON ST,-122.41335418701799,37.7690748003847
2003-05-17 13:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,CENTRAL,NONE,1000 Block of COLUMBUS AV,-122.41580654704,37.80411342068261
2003-05-17 13:30:00,ASSAULT,ATTEMPTED HOMICIDE WITH BODILY FORCE,Saturday,INGLESIDE,"ARREST, BOOKED",3300 Block of MISSION ST,-122.42164447844699,37.7429970144076
2003-05-17 13:30:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Saturday,PARK,NONE,2600 Block of GEARY BL,-122.446612978839,37.7822458223917
2003-05-17 13:30:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,TARAVAL,NONE,600 Block of IRVING ST,-122.46471492926202,37.76405203136579
2003-05-17 13:30:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Saturday,TARAVAL,NONE,200 Block of WINSTON DR,-122.477976682169,37.7269346350353
2003-05-17 13:30:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Saturday,MISSION,"ARREST, BOOKED",2300 Block of MISSION ST,-122.419196838603,37.7594144253287
2003-05-17 13:30:00,ASSAULT,CHILD ABUSE (PHYSICAL),Saturday,INGLESIDE,"ARREST, BOOKED",3300 Block of MISSION ST,-122.42164447844699,37.7429970144076
2003-05-17 13:22:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Saturday,TARAVAL,"ARREST, BOOKED",RANDOLPH ST / ARCH ST,-122.46709224036002,37.714273566002
2003-05-17 13:22:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Saturday,TARAVAL,"ARREST, BOOKED",RANDOLPH ST / ARCH ST,-122.46709224036002,37.714273566002
2003-05-17 13:15:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,SOUTHERN,"ARREST, CITED",400 Block of 10TH ST,-122.410541166987,37.7709130566165
2003-05-17 13:15:00,WARRANTS,WARRANT ARREST,Saturday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.40984944165501,37.78327552025671
2003-05-17 13:12:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,NORTHERN,NONE,2300 Block of WEBSTER ST,-122.432761929758,37.7922569274184
2003-05-17 13:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,RICHMOND,NONE,CLEMENT ST / 2ND AV,-122.460138881183,37.7831347283268
2003-05-17 13:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,RICHMOND,NONE,100 Block of CLEMENT ST,-122.460678613159,37.783056659298786
2003-05-17 13:00:00,NON-CRIMINAL,FOUND PROPERTY,Saturday,INGLESIDE,NONE,SUNNYDALE AV / REY ST,-122.41228036999901,37.710866231706795
2003-05-17 13:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,CENTRAL,NONE,MARKET ST / DRUMM ST,-122.39630535624399,37.793257200308
2003-05-17 13:00:00,MISSING PERSON,FOUND PERSON,Saturday,TARAVAL,LOCATED,0 Block of GENEVA AV,-122.451312748281,37.7224526962267
2003-05-17 13:00:00,MISSING PERSON,MISSING JUVENILE,Saturday,TARAVAL,LOCATED,0 Block of GENEVA AV,-122.451312748281,37.7224526962267
2003-05-17 12:58:00,SEX OFFENSES FORCIBLE,SEXUAL BATTERY,Saturday,TARAVAL,NONE,BROTHERHOOD WAY / LAKE MERCED BL,-122.48522631533501,37.7146945275264
2003-05-17 12:30:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,BAYVIEW,NONE,REVERE AV / JENNINGS ST,-122.386420682565,37.729544772995894
2003-05-17 12:15:00,ROBBERY,"ROBBERY, BODILY FORCE",Saturday,NORTHERN,"ARREST, BOOKED",2200 Block of VAN NESS AV,-122.423340546898,37.79624543971929
2003-05-17 12:00:00,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Saturday,MISSION,NONE,0 Block of CYPRESS ST,-122.416817773116,37.7515327622359
2003-05-17 12:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,CENTRAL,NONE,1100 Block of GREEN ST,-122.41751264570499,37.7983792613726
2003-05-17 12:00:00,BURGLARY,"BURGLARY OF FLAT, UNLAWFUL ENTRY",Saturday,MISSION,NONE,0 Block of CYPRESS ST,-122.416817773116,37.7515327622359
2003-05-17 12:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,RICHMOND,NONE,600 Block of CLEMENT ST,-122.466041169566,37.7829246572568
2003-05-17 12:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,INGLESIDE,NONE,SAN JOSE AV / HAVELOCK ST,-122.441581078365,37.726758723543604
2003-05-17 12:00:00,ASSAULT,THREATENING PHONE CALL(S),Saturday,SOUTHERN,"ARREST, BOOKED",300 Block of TOWNSEND ST,-122.39616405853201,37.7762328753299
2003-05-17 12:00:00,SEX OFFENSES FORCIBLE,ANNOY OR MOLEST CHILDREN,Saturday,TENDERLOIN,NONE,300 Block of TURK ST,-122.414900544562,37.7827419623926
2003-05-17 12:00:00,ASSAULT,THREATS AGAINST LIFE,Saturday,SOUTHERN,"ARREST, BOOKED",300 Block of TOWNSEND ST,-122.39616405853201,37.7762328753299
2003-05-17 12:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Saturday,NORTHERN,NONE,600 Block of OAK ST,-122.430006398939,37.774020732606296
2003-05-17 12:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,MISSION,NONE,0 Block of CYPRESS ST,-122.416817773116,37.7515327622359
2003-05-17 12:00:00,FRAUD,FRAUDULENT CREDIT APPLICATION,Saturday,TARAVAL,NONE,2400 Block of 43RD AV,-122.50140584995899,37.740958645689204
2003-05-17 12:00:00,NON-CRIMINAL,LOST PROPERTY,Saturday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2003-05-17 11:57:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Saturday,MISSION,NONE,0 Block of WOODWARD ST,-122.420787082234,37.7690595236078
2003-05-17 11:53:00,ASSAULT,THREATS AGAINST LIFE,Saturday,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2003-05-17 11:53:00,OTHER OFFENSES,RESISTING ARREST,Saturday,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2003-05-17 11:53:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,MISSION,"ARREST, BOOKED",1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
