Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2008-11-13 18:20:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,6TH ST / HOWARD ST,-122.407163046954,37.7797376338991
2008-11-13 18:00:00,ASSAULT,CHILD ABUSE (PHYSICAL),Thursday,INGLESIDE,"ARREST, BOOKED",300 Block of LONDON ST,-122.43469148551901,37.7235534584948
2008-11-13 18:00:00,VEHICLE THEFT,STOLEN TRUCK,Thursday,BAYVIEW,NONE,1400 Block of QUESADA AV,-122.386849266637,37.73066480545821
2008-11-13 18:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Thursday,INGLESIDE,"ARREST, BOOKED",300 Block of LONDON ST,-122.43469148551901,37.7235534584948
2008-11-13 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,CENTRAL,NONE,NORTHPOINT ST / LARKIN ST,-122.422008950077,37.8054960276478
2008-11-13 18:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Thursday,SOUTHERN,NONE,600 Block of MISSION ST,-122.400860907814,37.7870905204825
2008-11-13 18:00:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, COINS OR NOTES",Thursday,INGLESIDE,NONE,400 Block of MANGELS AV,-122.44775928843,37.7331277051515
2008-11-13 17:59:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Thursday,PARK,NONE,1100 Block of DIVISADERO ST,-122.43870876480601,37.7801501826101
2008-11-13 17:59:00,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Thursday,PARK,NONE,1100 Block of DIVISADERO ST,-122.43870876480601,37.7801501826101
2008-11-13 17:55:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Thursday,TENDERLOIN,"ARREST, CITED",0 Block of LEAVENWORTH ST,-122.413843995156,37.781409563853394
2008-11-13 17:55:00,DISORDERLY CONDUCT,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,Thursday,TENDERLOIN,"ARREST, CITED",0 Block of LEAVENWORTH ST,-122.413843995156,37.781409563853394
2008-11-13 17:52:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,CENTRAL,NONE,400 Block of POWELL ST,-122.408568445228,37.788759421470296
2008-11-13 17:50:00,ROBBERY,"ROBBERY, ARMED WITH A GUN",Thursday,INGLESIDE,NONE,MISSION ST / RANDALL ST,-122.42358068715001,37.7398849565957
2008-11-13 17:50:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,TENDERLOIN,NONE,FULTON ST / LARKIN ST,-122.416769999704,37.7795845776674
2008-11-13 17:45:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Thursday,MISSION,"ARREST, BOOKED",400 Block of VALENCIA ST,-122.42207304893999,37.766125945480105
2008-11-13 17:45:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Thursday,MISSION,"ARREST, BOOKED",400 Block of VALENCIA ST,-122.42207304893999,37.766125945480105
2008-11-13 17:43:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,TARAVAL,"ARREST, CITED",IRVING ST / 17TH AV,-122.47498465257799,37.763655570658
2008-11-13 17:30:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, ATT. FORCIBLE",Thursday,CENTRAL,NONE,0 Block of LOMBARD ST,-122.402668100979,37.8041564396814
2008-11-13 17:30:00,ASSAULT,BATTERY,Thursday,CENTRAL,"ARREST, BOOKED",1600 Block of STOCKTON ST,-122.409212768605,37.8009250806392
2008-11-13 17:25:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of HYDE ST,-122.415533007999,37.7821372997842
2008-11-13 17:25:00,OTHER OFFENSES,PAROLE VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of HYDE ST,-122.415533007999,37.7821372997842
2008-11-13 17:25:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of HYDE ST,-122.415533007999,37.7821372997842
2008-11-13 17:21:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,MISSION,NONE,500 Block of SOUTH VAN NESS AV,-122.41747701285,37.764357751686
2008-11-13 17:20:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-11-13 17:20:00,ASSAULT,BATTERY,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-11-13 17:15:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Thursday,CENTRAL,NONE,300 Block of PACIFIC AV,-122.401452467243,37.797523872086394
2008-11-13 17:07:00,OTHER OFFENSES,FAILURE TO REGISTER AS SEX OFFENDER,Thursday,CENTRAL,"ARREST, BOOKED",600 Block of LOMBARD ST,-122.41223801741998,37.802983078398704
2008-11-13 17:07:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Thursday,CENTRAL,"ARREST, BOOKED",600 Block of LOMBARD ST,-122.41223801741998,37.802983078398704
2008-11-13 17:05:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,INGLESIDE,"ARREST, CITED",PERSIA AV / SUNNYDALE AV,-122.425836398247,37.718279128022296
2008-11-13 17:05:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,NORTHERN,NONE,300 Block of HAIGHT ST,-122.428006990942,37.7724726132375
2008-11-13 17:00:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-11-13 17:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,RICHMOND,NONE,14TH AV / CLEMENT ST,-122.472984835723,37.7825523645742
2008-11-13 17:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Thursday,TARAVAL,NONE,700 Block of HOLLOWAY AV,-122.460742806233,37.7217780140524
2008-11-13 17:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-11-13 17:00:00,ASSAULT,AGGRAVATED ASSAULT WITH A GUN,Thursday,INGLESIDE,NONE,LISBON ST / SILVER AV,-122.42866834986201,37.728533839514796
2008-11-13 16:58:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Thursday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2008-11-13 16:50:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of OFARRELL ST,-122.405895369887,37.786734218498296
2008-11-13 16:50:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of OFARRELL ST,-122.405895369887,37.786734218498296
2008-11-13 16:45:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,PARK,"ARREST, BOOKED",1700 Block of HAIGHT ST,-122.451288061231,37.7693967099165
2008-11-13 16:45:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Thursday,PARK,"ARREST, BOOKED",1700 Block of HAIGHT ST,-122.451288061231,37.7693967099165
2008-11-13 16:45:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,NORTHERN,"ARREST, BOOKED",LARKIN ST / SUTTER ST,-122.418467747931,37.7879652569797
2008-11-13 16:45:00,DRUG/NARCOTIC,TRANSPORTATION OF MARIJUANA,Thursday,PARK,"ARREST, BOOKED",1700 Block of HAIGHT ST,-122.451288061231,37.7693967099165
2008-11-13 16:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,BUSH ST / VANNESS AV,-122.421949487547,37.7884881521135
2008-11-13 16:41:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,CENTRAL,NONE,700 Block of VALLEJO ST,-122.40979166229299,37.7985083480435
2008-11-13 16:40:00,OTHER OFFENSES,PAROLE VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",700 Block of OFARRELL ST,-122.417107256373,37.785323829209396
2008-11-13 16:40:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Thursday,TENDERLOIN,"ARREST, BOOKED",700 Block of OFARRELL ST,-122.417107256373,37.785323829209396
2008-11-13 16:40:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,TENDERLOIN,"ARREST, BOOKED",700 Block of OFARRELL ST,-122.417107256373,37.785323829209396
2008-11-13 16:40:00,ROBBERY,ATTEMPTED ROBBERY WITH A DEADLY WEAPON,Thursday,SOUTHERN,NONE,4TH ST / MISSION ST,-122.404270179486,37.78447885387449
2008-11-13 16:35:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Thursday,INGLESIDE,"ARREST, BOOKED",3300 Block of MISSION ST,-122.42164447844699,37.7429970144076
2008-11-13 16:35:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,INGLESIDE,"ARREST, BOOKED",3300 Block of MISSION ST,-122.42164447844699,37.7429970144076
2008-11-13 16:30:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Thursday,NORTHERN,NONE,PINE ST / WEBSTER ST,-122.432006422321,37.788158974960105
2008-11-13 16:30:00,SECONDARY CODES,ATM RELATED CRIME,Thursday,SOUTHERN,NONE,SPEAR ST / MARKET ST,-122.395630116231,37.7937899670889
2008-11-13 16:30:00,NON-CRIMINAL,LOST PROPERTY,Thursday,MISSION,NONE,16TH ST / MISSION ST,-122.419671780296,37.7650501214668
2008-11-13 16:30:00,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Thursday,SOUTHERN,NONE,SPEAR ST / MARKET ST,-122.395630116231,37.7937899670889
2008-11-13 16:30:00,ASSAULT,BATTERY,Thursday,TENDERLOIN,NONE,ELLIS ST / LEAVENWORTH ST,-122.414433155063,37.7846576329256
2008-11-13 16:30:00,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Thursday,SOUTHERN,NONE,SPEAR ST / MARKET ST,-122.395630116231,37.7937899670889
2008-11-13 16:25:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,MISSION,"ARREST, CITED",2700 Block of BRYANT ST,-122.408969077976,37.7503812247625
2008-11-13 16:20:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,RICHMOND,"ARREST, CITED",GEARY BL / COLLINS ST,-122.45009225315201,37.7821146580299
2008-11-13 16:13:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,INGLESIDE,"ARREST, CITED",SUNNYDALE AV / SAWYER ST,-122.41508069316002,37.7116558040029
2008-11-13 16:08:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Thursday,SOUTHERN,"ARREST, BOOKED",1100 Block of STEVENSON ST,-122.41994645627199,37.7737472531198
2008-11-13 16:08:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,SOUTHERN,"ARREST, BOOKED",1100 Block of STEVENSON ST,-122.41994645627199,37.7737472531198
2008-11-13 16:08:00,OTHER OFFENSES,PAROLE VIOLATION,Thursday,SOUTHERN,"ARREST, BOOKED",1100 Block of STEVENSON ST,-122.41994645627199,37.7737472531198
2008-11-13 16:03:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.40984944165501,37.78327552025671
2008-11-13 16:03:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.40984944165501,37.78327552025671
2008-11-13 16:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Thursday,RICHMOND,NONE,1900 Block of BALBOA ST,-122.479655072573,37.7765763426966
2008-11-13 16:00:00,VEHICLE THEFT,STOLEN TRUCK,Thursday,MISSION,NONE,YORK ST / 19TH ST,-122.409033424095,37.7605421573448
2008-11-13 16:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Thursday,CENTRAL,NONE,600 Block of SACRAMENTO ST,-122.404326459506,37.793659834629004
2008-11-13 16:00:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,INGLESIDE,"ARREST, CITED",ALEMANY BL / SAN JOSE AV,-122.457065443748,37.7101113689453
2008-11-13 15:54:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Thursday,SOUTHERN,"ARREST, BOOKED",MISSION ST / 5TH ST,-122.406481972743,37.782731788488704
2008-11-13 15:54:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Thursday,SOUTHERN,"ARREST, BOOKED",MISSION ST / 5TH ST,-122.406481972743,37.782731788488704
2008-11-13 15:54:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Thursday,SOUTHERN,"ARREST, BOOKED",MISSION ST / 5TH ST,-122.406481972743,37.782731788488704
2008-11-13 15:45:00,OTHER OFFENSES,PAROLE VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2008-11-13 15:45:00,OTHER OFFENSES,FAILURE TO REGISTER AS SEX OFFENDER,Thursday,TENDERLOIN,"ARREST, BOOKED",TURK ST / TAYLOR ST,-122.410768766343,37.7832145190013
2008-11-13 15:40:00,KIDNAPPING,FALSE IMPRISONMENT,Thursday,TARAVAL,JUVENILE BOOKED,2200 Block of 14TH AV,-122.470359608661,37.7460753397163
2008-11-13 15:40:00,ASSAULT,THREATS AGAINST LIFE,Thursday,TARAVAL,JUVENILE BOOKED,2200 Block of 14TH AV,-122.470359608661,37.7460753397163
2008-11-13 15:40:00,OTHER OFFENSES,CONSPIRACY,Thursday,TARAVAL,JUVENILE BOOKED,2200 Block of 14TH AV,-122.470359608661,37.7460753397163
2008-11-13 15:33:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Thursday,BAYVIEW,"ARREST, BOOKED",0 Block of NICHOLS WY,-122.38724435334,37.7195130001474
2008-11-13 15:30:00,KIDNAPPING,FALSE IMPRISONMENT,Thursday,INGLESIDE,NONE,ATHENS ST / BRAZIL AV,-122.42843053685101,37.7216346608384
2008-11-13 15:30:00,ROBBERY,"ROBBERY, ARMED WITH A KNIFE",Thursday,INGLESIDE,NONE,ATHENS ST / BRAZIL AV,-122.42843053685101,37.7216346608384
2008-11-13 15:30:00,OTHER OFFENSES,MISCELLANEOUS STATE MISDEMEANOR,Thursday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-11-13 15:30:00,WARRANTS,WARRANT ARREST,Thursday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-11-13 15:30:00,OTHER OFFENSES,RESISTING ARREST,Thursday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2008-11-13 15:25:00,OTHER OFFENSES,DISRUPTS SCHOOL ACTIVITIES,Thursday,TARAVAL,NONE,2200 Block of 14TH AV,-122.470359608661,37.7460753397163
2008-11-13 15:23:00,OTHER OFFENSES,CONSPIRACY,Thursday,SOUTHERN,"ARREST, BOOKED",7TH ST / MARKET ST,-122.41251534135598,37.78047774805079
2008-11-13 15:23:00,DRUG/NARCOTIC,SALE OF CONTROLLED SUBSTANCE,Thursday,SOUTHERN,"ARREST, BOOKED",7TH ST / MARKET ST,-122.41251534135598,37.78047774805079
2008-11-13 15:23:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Thursday,SOUTHERN,"ARREST, BOOKED",7TH ST / MARKET ST,-122.41251534135598,37.78047774805079
2008-11-13 15:21:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Thursday,PARK,NONE,600 Block of FREDERICK ST,-122.456202166027,37.765905864994004
2008-11-13 15:15:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,TENDERLOIN,NONE,200 Block of HYDE ST,-122.415858343095,37.7830505366842
2008-11-13 15:11:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2008-11-13 15:11:00,WARRANTS,WARRANT ARREST,Thursday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2008-11-13 15:10:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,NORTHERN,NONE,1100 Block of FILLMORE ST,-122.431979576386,37.7800478529923
2008-11-13 15:00:00,VEHICLE THEFT,STOLEN TRUCK,Thursday,SOUTHERN,"ARREST, BOOKED",POLK ST / MARKET ST,-122.41750470314501,37.7765400380328
2008-11-13 15:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,BAYVIEW,NONE,300 Block of BAY SHORE BL,-122.40647997586399,37.741057552813004
2008-11-13 15:00:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Thursday,PARK,NONE,2200 Block of GEARY BL,-122.440341074545,37.7833242481047
2008-11-13 15:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,BAYVIEW,NONE,200 Block of MISSOURI ST,-122.396515540825,37.7632069715605
2008-11-13 15:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Thursday,CENTRAL,NONE,STOCKTON ST / BROADWAY ST,-122.408622974321,37.797626559460795
2008-11-13 15:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Thursday,BAYVIEW,NONE,100 Block of CAMERON WY,-122.387247607197,37.7208692407802
2008-11-13 15:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,SOUTHERN,NONE,200 Block of 7TH ST,-122.40855068186701,37.7773885566219
2008-11-13 15:00:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Thursday,CENTRAL,"ARREST, BOOKED",1100 Block of PACIFIC AV,-122.413848532288,37.7960784834056
2008-11-13 15:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,RICHMOND,NONE,SCOTT ST / POST ST,-122.43802092731899,37.7845304743365
2008-11-13 15:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,CENTRAL,NONE,900 Block of BEACH ST,-122.424347626268,37.8061007948627
2008-11-13 14:55:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,TARAVAL,NONE,1800 Block of 40TH AV,-122.498975104537,37.752293855766
2008-11-13 14:55:00,OTHER OFFENSES,RESISTING ARREST,Thursday,INGLESIDE,"ARREST, CITED",GENEVA AV / SANTOS ST,-122.420084075242,37.7083109744591
2008-11-13 14:50:00,OTHER OFFENSES,PAROLE VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of TURK ST,-122.411615075408,37.7831614109395
2008-11-13 14:50:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of TURK ST,-122.411615075408,37.7831614109395
2008-11-13 14:46:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Thursday,SOUTHERN,NONE,900 Block of MARKET ST,-122.408595110869,37.7837069301545
2008-11-13 14:46:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Thursday,SOUTHERN,NONE,900 Block of MARKET ST,-122.408595110869,37.7837069301545
2008-11-13 14:40:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Thursday,CENTRAL,NONE,STOCKTON ST / GEARY ST,-122.40659226979601,37.7875673013055
2008-11-13 14:40:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Thursday,TENDERLOIN,"ARREST, BOOKED",400 Block of ELLIS ST,-122.413609328985,37.784696907904
2008-11-13 14:32:00,DRUG/NARCOTIC,SALE OF OPIATES,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of GOLDEN GATE AV,-122.413069926397,37.7820204255866
2008-11-13 14:32:00,DRUG/NARCOTIC,POSSESSION OF OPIATES,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of GOLDEN GATE AV,-122.413069926397,37.7820204255866
2008-11-13 14:30:00,ASSAULT,BATTERY,Thursday,TENDERLOIN,COMPLAINANT REFUSES TO PROSECUTE,MCALLISTER ST / HYDE ST,-122.41531796699199,37.7807179285998
2008-11-13 14:30:00,DRUG/NARCOTIC,POSSESSION OF AMPHETAMINE,Thursday,NORTHERN,UNFOUNDED,100 Block of GOUGH ST,-122.42261964305,37.7747829983765
2008-11-13 14:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,RICHMOND,NONE,400 Block of CROSSOVER DR,-122.478195467399,37.7686746439767
2008-11-13 14:30:00,MISSING PERSON,MISSING ADULT,Thursday,INGLESIDE,NONE,300 Block of LAIDLEY ST,-122.428946374685,37.7373658180687
2008-11-13 14:30:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Thursday,SOUTHERN,NONE,700 Block of MARKET ST,-122.40391914835699,37.7871160984672
2008-11-13 14:30:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Thursday,TENDERLOIN,COMPLAINANT REFUSES TO PROSECUTE,MCALLISTER ST / HYDE ST,-122.41531796699199,37.7807179285998
2008-11-13 14:25:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Thursday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2008-11-13 14:25:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,SOUTHERN,"ARREST, CITED",BRYANT ST / 9TH ST,-122.408534526845,37.7712906694516
2008-11-13 14:25:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Thursday,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2008-11-13 14:21:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Thursday,TENDERLOIN,"ARREST, BOOKED",300 Block of HYDE ST,-122.41604728066002,37.7839824654149
2008-11-13 14:21:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",300 Block of HYDE ST,-122.41604728066002,37.7839824654149
2008-11-13 14:15:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Thursday,SOUTHERN,NONE,900 Block of MARKET ST,-122.408595110869,37.7837069301545
2008-11-13 14:06:00,FORGERY/COUNTERFEITING,"COUNTERFEITING, COINS OR NOTES",Thursday,INGLESIDE,NONE,100 Block of OTTAWA AV,-122.446716566302,37.71592619654871
2008-11-13 14:05:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of STOCKTON ST,-122.406351834294,37.7860311576362
2008-11-13 14:05:00,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Thursday,BAYVIEW,NONE,200 Block of BAY SHORE BL,-122.404304136216,37.7442180802683
2008-11-13 14:05:00,OTHER OFFENSES,CONSPIRACY,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of STOCKTON ST,-122.406351834294,37.7860311576362
2008-11-13 14:05:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,BAYVIEW,"ARREST, CITED",BAY SHORE BL / BLANKEN AV,-122.402459634951,37.7121817273679
2008-11-13 13:59:00,DRUG/NARCOTIC,VISITING WHERE DRUGS ARE USED OR SMOKED,Thursday,TARAVAL,NONE,1700 Block of 36TH AV,-122.49468536884399,37.754354510097706
2008-11-13 13:59:00,WARRANTS,WARRANT ARREST,Thursday,TARAVAL,NONE,1700 Block of 36TH AV,-122.49468536884399,37.754354510097706
2008-11-13 13:48:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Thursday,SOUTHERN,"ARREST, BOOKED",1000 Block of MARKET ST,-122.411071423064,37.7817511307229
2008-11-13 13:48:00,DRUG/NARCOTIC,SALE OF CONTROLLED SUBSTANCE,Thursday,SOUTHERN,"ARREST, BOOKED",1000 Block of MARKET ST,-122.411071423064,37.7817511307229
2008-11-13 13:48:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,TARAVAL,PSYCHOPATHIC CASE,1400 Block of 48TH AV,-122.508069752528,37.759376910394394
2008-11-13 13:46:00,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Thursday,TENDERLOIN,"ARREST, BOOKED",OFARRELL ST / HYDE ST,-122.416261836834,37.78537508463761
2008-11-13 13:46:00,FORGERY/COUNTERFEITING,"FORGERY, DRIVERS LICENSE OR ID-CARD",Thursday,TENDERLOIN,"ARREST, BOOKED",OFARRELL ST / HYDE ST,-122.416261836834,37.78537508463761
2008-11-13 13:45:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,NORTHERN,NONE,2700 Block of BRODERICK ST,-122.443600830627,37.7955898291265
2008-11-13 13:43:00,WARRANTS,WARRANT ARREST,Thursday,SOUTHERN,"ARREST, BOOKED",4TH ST / HARRISON ST,-122.39961755878201,37.78079065500671
2008-11-13 13:43:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,SOUTHERN,"ARREST, BOOKED",4TH ST / HARRISON ST,-122.39961755878201,37.78079065500671
2008-11-13 13:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,CENTRAL,NONE,700 Block of MONTGOMERY ST,-122.40334021406,37.795991887377795
2008-11-13 13:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,BAYVIEW,NONE,200 Block of WILLIAMS AV,-122.397271363997,37.7299791023489
2008-11-13 13:30:00,DRUG/NARCOTIC,POSSESSION OF AMPHETAMINE FOR SALES,Thursday,NORTHERN,"ARREST, BOOKED",100 Block of GOUGH ST,-122.42261964305,37.7747829983765
2008-11-13 13:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,MISSION,NONE,100 Block of BARTLETT ST,-122.41984921524599,37.7545482521345
2008-11-13 13:30:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Thursday,SOUTHERN,NONE,MARKET ST / SPEAR ST,-122.395630116231,37.7937899670889
2008-11-13 13:30:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,CENTRAL,NONE,1100 Block of JACKSON ST,-122.414033436394,37.795145203449
2008-11-13 13:30:00,DRUG/NARCOTIC,POSSESSION OF AMPHETAMINE,Thursday,NORTHERN,"ARREST, BOOKED",100 Block of GOUGH ST,-122.42261964305,37.7747829983765
2008-11-13 13:30:00,NON-CRIMINAL,LOST PROPERTY,Thursday,SOUTHERN,NONE,MARKET ST / SPEAR ST,-122.395630116231,37.7937899670889
2008-11-13 13:28:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
