Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2013-08-21 13:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,CENTRAL,NONE,POWELL ST / NORTHPOINT ST,-122.41214331058599,37.8067579023106
2013-08-21 13:30:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,BAYVIEW,PSYCHOPATHIC CASE,1600 Block of MCKINNON AV,-122.38974598966,37.7360920311297
2013-08-21 13:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,RICHMOND,NONE,TURK ST / PARKER AV,-122.453385137523,37.777827120114395
2013-08-21 13:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,CENTRAL,NONE,300 Block of BROADWAY ST,-122.40367998233,37.7981913307058
2013-08-21 13:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,CENTRAL,NONE,1400 Block of THE EMBARCADERONORTH ST,-122.40642938209801,37.807136806848796
2013-08-21 13:15:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,INGLESIDE,"ARREST, CITED",ALEMANY BL / GENEVA AV,-122.442326614218,37.7178353145571
2013-08-21 13:10:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-08-21 13:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,CENTRAL,PSYCHOPATHIC CASE,700 Block of PACIFIC AV,-122.40801470384301,37.796699717573
2013-08-21 13:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,BAYVIEW,NONE,3RD ST / EVANS AV,-122.38792738760901,37.7427030847405
2013-08-21 13:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,PARK,PSYCHOPATHIC CASE,0 Block of LOCKSLEY AV,-122.46344582256701,37.7592502202868
2013-08-21 13:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-08-21 13:00:00,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Wednesday,CENTRAL,"ARREST, CITED",KEARNY ST / MARKET ST,-122.403434086745,37.78764305018
2013-08-21 13:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,NORTHERN,NONE,100 Block of FELL ST,-122.420332099593,37.7762075768262
2013-08-21 12:57:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Wednesday,MISSION,"ARREST, BOOKED",300 Block of VALENCIA ST,-122.42215811039301,37.767002028647795
2013-08-21 12:57:00,WARRANTS,WARRANT ARREST,Wednesday,MISSION,"ARREST, BOOKED",300 Block of VALENCIA ST,-122.42215811039301,37.767002028647795
2013-08-21 12:45:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,SOUTHERN,NONE,300 Block of 10TH ST,-122.411538522172,37.7718644218021
2013-08-21 12:45:00,OTHER OFFENSES,HARASSING PHONE CALLS,Wednesday,SOUTHERN,NONE,300 Block of 10TH ST,-122.411538522172,37.7718644218021
2013-08-21 12:35:00,ASSAULT,INFLICT INJURY ON COHABITEE,Wednesday,NORTHERN,"ARREST, BOOKED",GOUGH ST / FELL ST,-122.422791331024,37.7759512442749
2013-08-21 12:35:00,SECONDARY CODES,DOMESTIC VIOLENCE,Wednesday,NORTHERN,"ARREST, BOOKED",GOUGH ST / FELL ST,-122.422791331024,37.7759512442749
2013-08-21 12:35:00,ASSAULT,BATTERY WITH SERIOUS INJURIES,Wednesday,BAYVIEW,NONE,0 Block of DAKOTA ST,-122.395635436168,37.7535645746594
2013-08-21 12:26:00,EXTORTION,ATTEMPTED EXTORTION,Wednesday,SOUTHERN,NONE,500 Block of BEALE ST,-122.38901541773501,37.78580562669379
2013-08-21 12:26:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,SOUTHERN,NONE,500 Block of BEALE ST,-122.38901541773501,37.78580562669379
2013-08-21 12:10:00,ROBBERY,ROBBERY ON THE STREET WITH A KNIFE,Wednesday,SOUTHERN,"ARREST, BOOKED",1500 Block of MISSION ST,-122.417975390351,37.7737509379648
2013-08-21 12:10:00,WARRANTS,WARRANT ARREST,Wednesday,SOUTHERN,"ARREST, BOOKED",1500 Block of MISSION ST,-122.417975390351,37.7737509379648
2013-08-21 12:10:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Wednesday,SOUTHERN,"ARREST, BOOKED",1500 Block of MISSION ST,-122.417975390351,37.7737509379648
2013-08-21 12:05:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,SOUTHERN,NONE,800 Block of MARKET ST,-122.407633520742,37.7841893501425
2013-08-21 12:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Wednesday,MISSION,NONE,23RD ST / MISSION ST,-122.41859672745899,37.753838204850105
2013-08-21 12:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,CENTRAL,NONE,NORTHPOINT ST / MASON ST,-122.413789467437,37.8065526528708
2013-08-21 12:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Wednesday,SOUTHERN,NONE,800 Block of 3RD ST,-122.39142506985701,37.7778727797586
2013-08-21 12:00:00,OTHER OFFENSES,"SCHOOL PROPERTY, DISTURBANCE ON",Wednesday,NORTHERN,NONE,1100 Block of FRANCISCO ST,-122.42412350881,37.80336133563621
2013-08-21 12:00:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Wednesday,NORTHERN,NONE,2500 Block of FILLMORE ST,-122.43471573268499,37.7929092116867
2013-08-21 12:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,SPEAR ST / HARRISON ST,-122.389432577161,37.7888379056123
2013-08-21 12:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,INGLESIDE,NONE,4700 Block of MISSION ST,-122.43686793261699,37.7220486455317
2013-08-21 11:47:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Wednesday,SOUTHERN,NONE,STEVENSON ST / 2ND ST,-122.400816275984,37.7888170040158
2013-08-21 11:45:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,SOUTHERN,NONE,1100 Block of MISSION ST,-122.41172377812599,37.7786674439132
2013-08-21 11:45:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,CENTRAL,NONE,300 Block of JEFFERSON ST,-122.418277044979,37.8079624466014
2013-08-21 11:44:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Wednesday,MISSION,NONE,2500 Block of MISSION ST,-122.418891810986,37.7562166627216
2013-08-21 11:40:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,CENTRAL,NONE,800 Block of GREENWICH ST,-122.41324915759,37.8017878865463
2013-08-21 11:34:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Wednesday,BAYVIEW,NONE,800 Block of INDIANA ST,-122.39122571280001,37.759056472790704
2013-08-21 11:30:00,NON-CRIMINAL,AIDED CASE -PROPERTY FOR DESTRUCTION,Wednesday,PARK,NONE,2100 Block of HAYES ST,-122.451803697804,37.7731546446862
2013-08-21 11:15:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,BAYVIEW,NONE,700 Block of PENNSYLVANIA AV,-122.393071223295,37.7563570227741
2013-08-21 11:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,0 Block of TANDANGSORA ST,-122.400084385245,37.7816450700173
2013-08-21 11:15:00,FRAUD,FRAUDULENT USE OF AUTOMATED TELLER CARD,Wednesday,SOUTHERN,PROSECUTED FOR LESSER OFFENSE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-08-21 11:15:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,SOUTHERN,PROSECUTED FOR LESSER OFFENSE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-08-21 11:15:00,NON-CRIMINAL,CASE CLOSURE,Wednesday,SOUTHERN,PROSECUTED FOR LESSER OFFENSE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-08-21 11:10:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,SOUTHERN,NONE,500 Block of MARKET ST,-122.40019476894399,37.7900527936016
2013-08-21 11:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,NORTHERN,NONE,900 Block of GEARY ST,-122.418940110957,37.7860492230028
2013-08-21 10:55:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Wednesday,SOUTHERN,NONE,16TH ST / VERMONT ST,-122.404625868234,37.7659589563587
2013-08-21 10:55:00,OTHER OFFENSES,FALSE EVIDENCE OF VEHICLE REGISTRATION,Wednesday,SOUTHERN,NONE,400 Block of 7TH ST,-122.405187364125,37.7745529324018
2013-08-21 10:50:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,NORTHERN,NONE,VANNESS AV / FELL ST,-122.419507546169,37.7763700981455
2013-08-21 10:40:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,TENDERLOIN,NONE,500 Block of OFARRELL ST,-122.41382007017599,37.7857382950322
2013-08-21 10:39:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-08-21 10:34:00,WARRANTS,WARRANT ARREST,Wednesday,NORTHERN,"ARREST, BOOKED",BUCHANAN ST / HAYES ST,-122.427917556767,37.7762520907182
2013-08-21 10:34:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Wednesday,TENDERLOIN,"ARREST, BOOKED",300 Block of EDDY ST,-122.41379097278099,37.783836556534794
2013-08-21 10:34:00,WARRANTS,ENROUTE TO PROBATION OFFICER,Wednesday,NORTHERN,"ARREST, BOOKED",BUCHANAN ST / HAYES ST,-122.427917556767,37.7762520907182
2013-08-21 10:34:00,OTHER OFFENSES,FAILURE TO REGISTER AS SEX OFFENDER,Wednesday,NORTHERN,"ARREST, BOOKED",BUCHANAN ST / HAYES ST,-122.427917556767,37.7762520907182
2013-08-21 10:33:00,LOITERING,OBSTRUCTING PUBLIC THOROUGHFARE,Wednesday,SOUTHERN,"ARREST, BOOKED",HOWARD ST / MARY ST,-122.405721454567,37.7808789360214
2013-08-21 10:33:00,LIQUOR LAWS,CONSUMING ALCOHOL IN PUBLIC VIEW,Wednesday,SOUTHERN,"ARREST, BOOKED",HOWARD ST / MARY ST,-122.405721454567,37.7808789360214
2013-08-21 10:33:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Wednesday,SOUTHERN,"ARREST, BOOKED",HOWARD ST / MARY ST,-122.405721454567,37.7808789360214
2013-08-21 10:24:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Wednesday,NORTHERN,NONE,600 Block of LARKIN ST,-122.417505259921,37.7835524987225
2013-08-21 10:24:00,ASSAULT,BATTERY,Wednesday,NORTHERN,NONE,600 Block of LARKIN ST,-122.417505259921,37.7835524987225
2013-08-21 10:18:00,WARRANTS,WARRANT ARREST,Wednesday,SOUTHERN,"ARREST, BOOKED",6TH ST / HOWARD ST,-122.407163046954,37.7797376338991
2013-08-21 10:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-08-21 10:13:00,NON-CRIMINAL,"LICENSE PLATE, FOUND",Wednesday,RICHMOND,NONE,LINCOLN WY / GREAT HY,-122.51033999219801,37.7640000597982
2013-08-21 10:00:00,VEHICLE THEFT,STOLEN TRUCK,Wednesday,SOUTHERN,NONE,0 Block of OTIS ST,-122.419234828542,37.7727271128213
2013-08-21 10:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,INGLESIDE,NONE,300 Block of SILVER AV,-122.429969905093,37.728489252473004
2013-08-21 10:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,NORTHERN,NONE,1900 Block of SUTTER ST,-122.43276172746201,37.78620581121879
2013-08-21 10:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,SOUTHERN,NONE,1600 Block of MARKET ST,-122.42218826142599,37.7726948236861
2013-08-21 09:40:00,ASSAULT,BATTERY,Wednesday,NORTHERN,PSYCHOPATHIC CASE,0 Block of GROVE ST,-122.417448582701,37.7786438096934
2013-08-21 09:37:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Wednesday,SOUTHERN,"ARREST, BOOKED",5TH ST / MINNA ST,-122.405934320038,37.782295644598
2013-08-21 09:30:00,LARCENY/THEFT,"LICENSE PLATE OR TAB, THEFT OF",Wednesday,BAYVIEW,NONE,1700 Block of PALOU AV,-122.393696918834,37.7356272735926
2013-08-21 09:23:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Wednesday,TENDERLOIN,"ARREST, BOOKED",300 Block of EDDY ST,-122.41379097278099,37.783836556534794
2013-08-21 09:23:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,TENDERLOIN,"ARREST, BOOKED",300 Block of EDDY ST,-122.41379097278099,37.783836556534794
2013-08-21 09:22:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Wednesday,NORTHERN,NONE,1900 Block of STEINER ST,-122.435088181576,37.7870713094605
2013-08-21 09:20:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Wednesday,CENTRAL,NONE,PINE ST / MONTGOMERY ST,-122.402573952339,37.7918981438883
2013-08-21 09:14:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,NORTHERN,NONE,2200 Block of BEACH ST,-122.446116941182,37.80344057745121
2013-08-21 09:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,TENDERLOIN,NONE,100 Block of POWELL ST,-122.40801449292,37.7859507767613
2013-08-21 09:00:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,CENTRAL,NONE,POWELL ST / GEARY ST,-122.408231026261,37.787359494956
2013-08-21 08:57:00,OTHER OFFENSES,FALSE EVIDENCE OF VEHICLE REGISTRATION,Wednesday,NORTHERN,NONE,1900 Block of STEINER ST,-122.435088181576,37.7870713094605
2013-08-21 08:50:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Wednesday,PARK,NONE,1100 Block of FULTON ST,-122.43571239783701,37.777226547942206
2013-08-21 08:40:00,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Wednesday,SOUTHERN,"ARREST, CITED",300 Block of MARKET ST,-122.397742235773,37.7919805766981
2013-08-21 08:30:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,SOUTHERN,NONE,0 Block of WASHBURN ST,-122.414406294791,37.7752362231466
2013-08-21 08:20:00,ASSAULT,THREATS AGAINST LIFE,Wednesday,BAYVIEW,"ARREST, BOOKED",3RD ST / NEWCOMB AV,-122.390416955474,37.7355926105862
2013-08-21 08:20:00,ASSAULT,"ASSAULT, AGGRAVATED, W/ GUN",Wednesday,BAYVIEW,"ARREST, BOOKED",3RD ST / NEWCOMB AV,-122.390416955474,37.7355926105862
2013-08-21 08:20:00,WARRANTS,WARRANT ARREST,Wednesday,BAYVIEW,"ARREST, BOOKED",3RD ST / NEWCOMB AV,-122.390416955474,37.7355926105862
2013-08-21 08:15:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,SOUTHERN,UNFOUNDED,1200 Block of MARKET ST,-122.415448759562,37.778293520129
2013-08-21 08:15:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-08-21 08:13:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,RICHMOND,PSYCHOPATHIC CASE,0 Block of WILLARDNORTH ST,-122.45700934671301,37.7777753163841
2013-08-21 08:00:00,MISSING PERSON,FOUND PERSON,Wednesday,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2013-08-21 08:00:00,FORGERY/COUNTERFEITING,"MONEY, CHANGING FACE AMOUNT",Wednesday,INGLESIDE,PROSECUTED BY OUTSIDE AGENCY,200 Block of OCEAN AV,-122.44183579012699,37.7233366233043
2013-08-21 08:00:00,NON-CRIMINAL,CASE CLOSURE,Wednesday,INGLESIDE,PROSECUTED BY OUTSIDE AGENCY,200 Block of OCEAN AV,-122.44183579012699,37.7233366233043
2013-08-21 08:00:00,MISSING PERSON,MISSING JUVENILE,Wednesday,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2013-08-21 08:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,RICHMOND,NONE,SUTTER ST / DIVISADERO ST,-122.439874051543,37.7852471617812
2013-08-21 08:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Wednesday,INGLESIDE,NONE,400 Block of BEACON ST,-122.43384568853001,37.741051480852796
2013-08-21 08:00:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,MISSION,NONE,1800 Block of BRYANT ST,-122.410371783941,37.7636533142198
2013-08-21 07:54:00,OTHER OFFENSES,VIOLATION OF STAY AWAY ORDER,Wednesday,TENDERLOIN,"ARREST, BOOKED",100 Block of POWELL ST,-122.40801449292,37.7859507767613
2013-08-21 07:40:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Wednesday,INGLESIDE,NONE,400 Block of LAGRANDE AV,-122.426833588598,37.716879069607
2013-08-21 07:40:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Wednesday,TENDERLOIN,NONE,400 Block of EDDY ST,-122.415088721046,37.7836719564372
2013-08-21 07:30:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Wednesday,TENDERLOIN,NONE,0 Block of 5THSTNORTH ST,-122.408648588965,37.7849124714135
2013-08-21 07:30:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,RICHMOND,NONE,400 Block of CROSSOVER DR,-122.478195467399,37.7686746439767
2013-08-21 07:30:00,WARRANTS,WARRANT ARREST,Wednesday,SOUTHERN,"ARREST, BOOKED",1100 Block of MARKET ST,-122.413564091744,37.779514030063
2013-08-21 07:30:00,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Wednesday,SOUTHERN,"ARREST, BOOKED",1100 Block of MARKET ST,-122.413564091744,37.779514030063
2013-08-21 07:20:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,PARK,NONE,FELL ST / BAKER ST,-122.440923876434,37.7736351065468
2013-08-21 07:20:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,CENTRAL,PSYCHOPATHIC CASE,DAVIS ST / SACRAMENTO ST,-122.39779964145,37.7944335524161
2013-08-21 07:20:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Wednesday,PARK,NONE,FELL ST / BAKER ST,-122.440923876434,37.7736351065468
2013-08-21 07:15:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,TARAVAL,NONE,RIDGE LN / CAINE AV,-122.449855393223,37.7181229742163
2013-08-21 07:09:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,5TH ST / MISSION ST,-122.406481972743,37.782731788488704
2013-08-21 07:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Wednesday,CENTRAL,NONE,2100 Block of HYDE ST,-122.419262717439,37.800615896007
2013-08-21 07:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,TARAVAL,NONE,1500 Block of 37TH AV,-122.496154807465,37.758027933741396
2013-08-21 06:44:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,RICHMOND,PSYCHOPATHIC CASE,600 Block of 42ND AV,-122.502806579703,37.776382298466395
2013-08-21 06:35:00,TRESPASS,TRESPASSING,Wednesday,CENTRAL,"ARREST, BOOKED",1000 Block of SUTTER ST,-122.417650682357,37.788015847733895
2013-08-21 06:35:00,OTHER OFFENSES,PAROLE VIOLATION,Wednesday,CENTRAL,"ARREST, BOOKED",1000 Block of SUTTER ST,-122.417650682357,37.788015847733895
2013-08-21 06:34:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,NORTHERN,"ARREST, BOOKED",600 Block of LARKIN ST,-122.417505259921,37.7835524987225
2013-08-21 06:30:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,SOUTHERN,PSYCHOPATHIC CASE,600 Block of MARKET ST,-122.40165504043199,37.788904894591106
2013-08-21 06:30:00,NON-CRIMINAL,LOST PROPERTY,Wednesday,BAYVIEW,NONE,800 Block of JAMESTOWN AV,-122.39114994446301,37.7172230540399
2013-08-21 06:16:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,NORTHERN,NONE,200 Block of VANNESS AV,-122.419933661338,37.777765240453796
2013-08-21 06:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Wednesday,NORTHERN,NONE,OLIVE ST / POLK ST,-122.419458073153,37.7844990197997
2013-08-21 05:25:00,LARCENY/THEFT,ATTEMPTED THEFT COIN OPERATED MACHINE,Wednesday,BAYVIEW,NONE,2600 Block of BAY SHORE BL,-122.405055997714,37.7085854037105
2013-08-21 05:19:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,SOUTHERN,"ARREST, CITED",HOWARD ST / 9TH ST,-122.413163134276,37.7749926445385
2013-08-21 04:34:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Wednesday,INGLESIDE,"ARREST, CITED",4900 Block of MISSION ST,-122.438695075365,37.7196920262929
2013-08-21 04:30:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Wednesday,CENTRAL,NONE,POST ST / LEAVENWORTH ST,-122.414996719991,37.7874530734464
2013-08-21 04:21:00,NON-CRIMINAL,FOUND PROPERTY,Wednesday,SOUTHERN,NONE,200 Block of MARKET ST,-122.39649383735001,37.793249234551
2013-08-21 03:50:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,NORTHERN,"ARREST, BOOKED",BUCHANAN ST / PINE ST,-122.43035733524,37.78836728161021
2013-08-21 03:50:00,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS,Wednesday,NORTHERN,"ARREST, BOOKED",BUCHANAN ST / PINE ST,-122.43035733524,37.78836728161021
2013-08-21 03:50:00,WARRANTS,WARRANT ARREST,Wednesday,NORTHERN,"ARREST, BOOKED",BUCHANAN ST / PINE ST,-122.43035733524,37.78836728161021
2013-08-21 03:50:00,BURGLARY,"BURGLARY, VEHICLE, ATT. (ARREST MADE)",Wednesday,NORTHERN,"ARREST, BOOKED",BUCHANAN ST / PINE ST,-122.43035733524,37.78836728161021
2013-08-21 03:40:00,TRESPASS,TRESPASSING,Wednesday,CENTRAL,NONE,400 Block of DAVIS CT,-122.39832439284201,37.7966976738334
2013-08-21 03:30:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Wednesday,SOUTHERN,NONE,1600 Block of FOLSOM ST,-122.415280831397,37.7702324461737
2013-08-21 03:15:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,SOUTHERN,"ARREST, CITED",5TH ST / CLEMENTINA ST,-122.403924079202,37.7806992112914
2013-08-21 03:15:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Wednesday,CENTRAL,NONE,1500 Block of STOCKTON ST,-122.409035282337,37.7999845229184
2013-08-21 02:20:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,SOUTHERN,NONE,0 Block of 4TH ST,-122.404956956375,37.785117856395296
2013-08-21 02:20:00,ASSAULT,BATTERY,Wednesday,SOUTHERN,NONE,0 Block of 4TH ST,-122.404956956375,37.785117856395296
2013-08-21 02:08:00,ASSAULT,"FIREARM, DISCHARGING IN GROSSLY NEGLIGENT MANNER",Wednesday,TARAVAL,"ARREST, BOOKED",LINCOLN WY / MARTIN LUTHER KING JR DR,-122.509399613079,37.764029830097
2013-08-21 02:08:00,WEAPON LAWS,POSS OF PROHIBITED WEAPON,Wednesday,TARAVAL,"ARREST, BOOKED",LINCOLN WY / MARTIN LUTHER KING JR DR,-122.509399613079,37.764029830097
2013-08-21 02:08:00,WEAPON LAWS,DISCHARGE FIREARM WITHIN CITY LIMITS,Wednesday,TARAVAL,"ARREST, BOOKED",LINCOLN WY / MARTIN LUTHER KING JR DR,-122.509399613079,37.764029830097
2013-08-21 02:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2013-08-21 01:55:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,SOUTHERN,"ARREST, CITED",8TH ST / HOWARD ST,-122.411609760643,37.7762209908405
2013-08-21 01:54:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,NORTHERN,NONE,700 Block of LARKIN ST,-122.41768800956801,37.784481757201
2013-08-21 01:45:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,MISSION,NONE,3200 Block of 17TH ST,-122.419004027906,37.76351759830021
2013-08-21 01:45:00,ROBBERY,ROBBERY ON THE STREET WITH A KNIFE,Wednesday,MISSION,NONE,3200 Block of 17TH ST,-122.419004027906,37.76351759830021
2013-08-21 01:40:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,PARK,NONE,400 Block of DIVISADERO ST,-122.437631568454,37.7735923085037
2013-08-21 01:40:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,PARK,NONE,400 Block of DIVISADERO ST,-122.437631568454,37.7735923085037
2013-08-21 01:32:00,WARRANTS,PROBATION SEARCH,Wednesday,NORTHERN,"ARREST, CITED",0 Block of SANCHEZ ST,-122.431342864403,37.7684539072982
2013-08-21 01:32:00,FRAUD,FALSE ID TO PEACE OFFICER,Wednesday,NORTHERN,"ARREST, CITED",0 Block of SANCHEZ ST,-122.431342864403,37.7684539072982
2013-08-21 01:32:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Wednesday,NORTHERN,"ARREST, CITED",0 Block of SANCHEZ ST,-122.431342864403,37.7684539072982
2013-08-21 01:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,CENTRAL,NONE,BEACH ST / COLUMBUS AV,-122.41958059212,37.8067799239331
2013-08-21 01:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,CENTRAL,NONE,700 Block of SUTTER ST,-122.41274032268,37.788755110963
2013-08-21 00:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,SOUTHERN,NONE,MCCOPPIN ST / VALENCIA ST,-122.422526328922,37.7715962069104
2013-08-21 00:32:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,TARAVAL,PSYCHOPATHIC CASE,4100 Block of 19TH AV,-122.469491005073,37.7140815692123
