Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2012-11-02 02:00:00,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Friday,NORTHERN,NONE,800 Block of FILLMORE ST,-122.431413031901,37.7772475285625
2012-11-02 02:00:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Friday,NORTHERN,"ARREST, BOOKED",FILLMORE ST / POST ST,-122.433084166837,37.7851499161537
2012-11-02 02:00:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,NORTHERN,"ARREST, BOOKED",FILLMORE ST / POST ST,-122.433084166837,37.7851499161537
2012-11-02 01:54:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Friday,MISSION,"ARREST, BOOKED",2700 Block of MISSION ST,-122.418587172219,37.75301865374461
2012-11-02 01:54:00,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF DRUGS,Friday,MISSION,"ARREST, BOOKED",2700 Block of MISSION ST,-122.418587172219,37.75301865374461
2012-11-02 01:40:00,OTHER OFFENSES,TAMPERING WITH A VEHICLE,Friday,CENTRAL,NONE,700 Block of GEARY ST,-122.415632654294,37.7863587808386
2012-11-02 01:35:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Friday,BAYVIEW,"ARREST, BOOKED",NAPOLEON ST / JERROLD AV,-122.402030561262,37.7459538819054
2012-11-02 01:35:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Friday,BAYVIEW,"ARREST, BOOKED",NAPOLEON ST / JERROLD AV,-122.402030561262,37.7459538819054
2012-11-02 01:20:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Friday,SOUTHERN,NONE,100 Block of MARKET ST,-122.39561593964899,37.7939406487081
2012-11-02 01:02:00,OTHER OFFENSES,EVADING A POLICE VEHICLE OR BICYCLE,Friday,BAYVIEW,NONE,BAY SHORE BL / CORTLAND AV,-122.40697950796302,37.739566960911
2012-11-02 01:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,SOUTHERN,NONE,400 Block of 7TH ST,-122.405187364125,37.7745529324018
2012-11-02 01:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,TENDERLOIN,NONE,300 Block of OFARRELL ST,-122.41053090841801,37.7861517236899
2012-11-02 01:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,PARK,NONE,PAGE ST / SHRADER ST,-122.45205590938299,37.770311544715
2012-11-02 01:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Friday,RICHMOND,NONE,700 Block of 20TH AV,-122.478972115456,37.7737267879001
2012-11-02 01:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Friday,CENTRAL,NONE,400 Block of SACRAMENTO ST,-122.400753699702,37.79411348269979
2012-11-02 00:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,CENTRAL,NONE,500 Block of JACKSON ST,-122.40398013244801,37.7964121687875
2012-11-02 00:30:00,SECONDARY CODES,DOMESTIC VIOLENCE,Friday,NORTHERN,NONE,600 Block of GOUGH ST,-122.42346947231,37.7789716986194
2012-11-02 00:30:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Friday,NORTHERN,NONE,600 Block of GOUGH ST,-122.42346947231,37.7789716986194
2012-11-02 00:20:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-11-02 00:09:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-11-02 00:01:00,NON-CRIMINAL,FOUND PROPERTY,Friday,INGLESIDE,NONE,BADEN ST / MANGELS AV,-122.43975137953899,37.733112341591394
2012-11-02 00:01:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,PARK,NONE,400 Block of CARL ST,-122.455570536628,37.7650284697804
2012-11-02 00:01:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Friday,INGLESIDE,NONE,1000 Block of BOWDOIN ST,-122.409196802566,37.7228356088549
2012-11-02 00:01:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Friday,INGLESIDE,NONE,100 Block of ALEMANY BL,-122.40921525596902,37.7361732498955
2012-11-02 00:01:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Friday,CENTRAL,NONE,LEAVENWORTH ST / GEARY ST,-122.414809966357,37.7865194111614
2012-11-02 00:01:00,OTHER OFFENSES,FALSE PERSONATION,Friday,NORTHERN,NONE,1000 Block of POLK ST,-122.419858277339,37.786137125238
2012-11-01 23:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-11-01 23:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,INGLESIDE,NONE,JOOST AV / BADEN ST,-122.439749243454,37.7323679537752
2012-11-01 23:15:00,TRESPASS,TRESPASSING,Thursday,TENDERLOIN,NONE,500 Block of ELLIS ST,-122.414615262229,37.784689282473
2012-11-01 23:15:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,TENDERLOIN,NONE,500 Block of ELLIS ST,-122.414615262229,37.784689282473
2012-11-01 23:10:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,OAK ST / WEBSTER ST,-122.42917887616801,37.774182253014295
2012-11-01 23:10:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,SOUTHERN,"ARREST, CITED",MARKET ST / NEWMONTGOMERY ST,-122.402070243227,37.788719868813295
2012-11-01 23:10:00,ASSAULT,INFLICT INJURY ON COHABITEE,Thursday,PARK,"ARREST, BOOKED",0 Block of GRAYSTONE TR,-122.447415731681,37.758749250806105
2012-11-01 23:00:00,VEHICLE THEFT,STOLEN TRUCK,Thursday,CENTRAL,NONE,1300 Block of MASON ST,-122.411743045233,37.796062067990896
2012-11-01 23:00:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Thursday,INGLESIDE,NONE,0 Block of OCEAN AV,-122.435940703509,37.7237904510244
2012-11-01 23:00:00,MISSING PERSON,FOUND PERSON,Thursday,TENDERLOIN,JUVENILE BOOKED,600 Block of ELLIS ST,-122.416916142188,37.78439444920679
2012-11-01 23:00:00,MISSING PERSON,MISSING JUVENILE,Thursday,TENDERLOIN,JUVENILE BOOKED,600 Block of ELLIS ST,-122.416916142188,37.78439444920679
2012-11-01 23:00:00,NON-CRIMINAL,SHELTER,Thursday,TENDERLOIN,JUVENILE BOOKED,600 Block of ELLIS ST,-122.416916142188,37.78439444920679
2012-11-01 23:00:00,VEHICLE THEFT,STOLEN TRUCK,Thursday,BAYVIEW,NONE,ILLINOIS ST / MARIPOSA ST,-122.38792119558998,37.7643790292129
2012-11-01 22:58:00,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Thursday,BAYVIEW,NONE,300 Block of CHANNEL ST,-122.399876385379,37.7689873298733
2012-11-01 22:51:00,NON-CRIMINAL,AIDED CASE,Thursday,MISSION,NONE,3000 Block of 16TH ST,-122.42076293644699,37.7650403422958
2012-11-01 22:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-11-01 22:40:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Thursday,SOUTHERN,NONE,300 Block of 2ND ST,-122.396251395987,37.7852582857699
2012-11-01 22:37:00,NON-CRIMINAL,LOST PROPERTY,Thursday,SOUTHERN,NONE,300 Block of 7TH ST,-122.40684183531401,37.77587129042521
2012-11-01 22:35:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Thursday,BAYVIEW,NONE,BANCROFT AV / KEITH ST,-122.392791275294,37.72560514490871
2012-11-01 22:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,INGLESIDE,NONE,PRECITA AV / HARRISON ST,-122.41161250919501,37.746881119522904
2012-11-01 22:15:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Thursday,NORTHERN,NONE,1000 Block of POST ST,-122.41910442464399,37.78687648416079
2012-11-01 22:08:00,ROBBERY,"ROBBERY, BODILY FORCE",Thursday,SOUTHERN,NONE,9TH ST / MISSION ST,-122.41471429557899,37.7762310404758
2012-11-01 22:04:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,SOUTHERN,PSYCHOPATHIC CASE,700 Block of TEHAMA ST,-122.41181446706699,37.7751286438667
2012-11-01 22:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-11-01 22:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,TARAVAL,NONE,2500 Block of 14TH AV,-122.46996976113998,37.7404799100145
2012-11-01 22:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Thursday,RICHMOND,NONE,22ND AV / BALBOA ST,-122.48124622456301,37.7764474435046
2012-11-01 22:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Thursday,TARAVAL,"ARREST, BOOKED",1900 Block of 45TH AV,-122.50420633639901,37.75019221919921
2012-11-01 22:00:00,ASSAULT,BATTERY,Thursday,BAYVIEW,NONE,100 Block of COLBY ST,-122.41378387003799,37.7282862193275
2012-11-01 22:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,BAYVIEW,NONE,17TH ST / CONNECTICUT ST,-122.39774156658899,37.7650728676774
2012-11-01 22:00:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Thursday,TARAVAL,"ARREST, BOOKED",1900 Block of 45TH AV,-122.50420633639901,37.75019221919921
2012-11-01 21:51:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.409853729941,37.7833862379382
2012-11-01 21:51:00,WARRANTS,WARRANT ARREST,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.409853729941,37.7833862379382
2012-11-01 21:51:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.409853729941,37.7833862379382
2012-11-01 21:50:00,NON-CRIMINAL,FOUND PROPERTY,Thursday,SOUTHERN,NONE,HARRISON ST / SPEAR ST,-122.389432577161,37.7888379056123
2012-11-01 21:46:00,LARCENY/THEFT,ATTEMPTED AUTO STRIP,Thursday,TARAVAL,NONE,1300 Block of 16TH AV,-122.47391580547001,37.76275119399271
2012-11-01 21:42:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,300 Block of WEBSTER ST,-122.42915433155198,37.7737148837264
2012-11-01 21:40:00,LARCENY/THEFT,PETTY THEFT FROM UNLOCKED AUTO,Thursday,NORTHERN,NONE,2200 Block of LOMBARD ST,-122.43850831913,37.7994111027248
2012-11-01 21:40:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,INGLESIDE,NONE,0 Block of PHELAN AV,-122.452289660492,37.72569335757029
2012-11-01 21:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,TARAVAL,"ARREST, CITED",SUNSET BL / JUDAH ST,-122.49575065995899,37.7608719682946
2012-11-01 21:35:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Thursday,TENDERLOIN,"ARREST, BOOKED",ELLIS ST / JONES ST,-122.412784096502,37.78486569395261
2012-11-01 21:35:00,NON-CRIMINAL,SEARCH WARRANT SERVICE,Thursday,TENDERLOIN,"ARREST, BOOKED",ELLIS ST / JONES ST,-122.412784096502,37.78486569395261
2012-11-01 21:35:00,DRUG/NARCOTIC,TRANSPORTATION OF METH-AMPHETAMINE,Thursday,TENDERLOIN,"ARREST, BOOKED",ELLIS ST / JONES ST,-122.412784096502,37.78486569395261
2012-11-01 21:32:00,NON-CRIMINAL,LOST PROPERTY,Thursday,TENDERLOIN,NONE,HYDE ST / GOLDEN GATE AV,-122.415508242782,37.7816542806076
2012-11-01 21:30:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Thursday,NORTHERN,NONE,1800 Block of GEARY BL,-122.432035315509,37.7842501079896
2012-11-01 21:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,PARK,NONE,800 Block of ASHBURY ST,-122.446234261409,37.7662094878819
2012-11-01 21:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,INGLESIDE,NONE,200 Block of MONTEREY BL,-122.440906571765,37.731680654848
2012-11-01 21:30:00,OTHER OFFENSES,PAROLE VIOLATION,Thursday,MISSION,"ARREST, BOOKED",16TH ST / MISSION ST,-122.419671780296,37.7650501214668
2012-11-01 21:30:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Thursday,MISSION,"ARREST, BOOKED",16TH ST / MISSION ST,-122.419671780296,37.7650501214668
2012-11-01 21:20:00,OTHER OFFENSES,PAROLE VIOLATION,Thursday,SOUTHERN,"ARREST, BOOKED",1200 Block of HOWARD ST,-122.41244737312401,37.775633673443
2012-11-01 21:20:00,WEAPON LAWS,"SWITCHBLADE KNIFE, POSSESSION",Thursday,SOUTHERN,"ARREST, BOOKED",1200 Block of HOWARD ST,-122.41244737312401,37.775633673443
2012-11-01 21:20:00,OTHER OFFENSES,RESISTING ARREST,Thursday,SOUTHERN,"ARREST, BOOKED",1200 Block of HOWARD ST,-122.41244737312401,37.775633673443
2012-11-01 21:06:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Thursday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-11-01 21:06:00,DRUG/NARCOTIC,TRANSPORTATION OF MARIJUANA,Thursday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-11-01 21:06:00,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Thursday,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-11-01 21:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,INGLESIDE,NONE,1600 Block of GENEVA AV,-122.427965645504,37.711581641573204
2012-11-01 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,INGLESIDE,NONE,200 Block of ANKENY ST,-122.40613012100599,37.7198872025346
2012-11-01 21:00:00,OTHER OFFENSES,FALSE PERSONATION,Thursday,TARAVAL,NONE,1200 Block of CAPITOL AV,-122.459142275021,37.7241013993751
2012-11-01 21:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,SOUTHERN,NONE,200 Block of FREMONT ST,-122.394688229661,37.7889437645084
2012-11-01 21:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,SOUTHERN,NONE,200 Block of FREMONT ST,-122.394688229661,37.7889437645084
2012-11-01 20:45:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,INGLESIDE,NONE,MANGELS AV / BURNSIDE AV,-122.43881684503401,37.73308651962471
2012-11-01 20:45:00,WEAPON LAWS,DISCHARGE FIREARM WITHIN CITY LIMITS,Thursday,BAYVIEW,NONE,CONNECTICUT ST / 25TH ST,-122.396516098253,37.7523112196847
2012-11-01 20:45:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Thursday,TARAVAL,NONE,1600 Block of FUNSTON AV,-122.47004284599701,37.756940384204995
2012-11-01 20:40:00,NON-CRIMINAL,AIDED CASE,Thursday,PARK,NONE,FELL ST / MASONIC AV,-122.445904271169,37.772995372717396
2012-11-01 20:40:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Thursday,CENTRAL,NONE,COLUMBUS AV / CHESTNUT ST,-122.41487852776699,37.8035408565775
2012-11-01 20:38:00,DRUG/NARCOTIC,SALE OF METH-AMPHETAMINE,Thursday,BAYVIEW,NONE,CARR ST / SALINAS AV,-122.397038459444,37.7208752949205
2012-11-01 20:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,CENTRAL,NONE,200 Block of COLUMBUS AV,-122.40592676980101,37.7972783315762
2012-11-01 20:21:00,WARRANTS,WARRANT ARREST,Thursday,BAYVIEW,NONE,SAN BRUNO AV / SILVER AV,-122.405610268222,37.732438864982
2012-11-01 20:20:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Thursday,CENTRAL,NONE,700 Block of TAYLOR ST,-122.41205091003599,37.7892738896382
2012-11-01 20:15:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Thursday,CENTRAL,NONE,500 Block of COLUMBUS AV,-122.409576373262,37.7999519603954
2012-11-01 20:12:00,ASSAULT,ATTEMPTED HOMICIDE WITH A KNIFE,Thursday,MISSION,NONE,3100 Block of 21ST ST,-122.418361693032,37.757122938493296
2012-11-01 20:00:00,FRAUD,"ACCESS CARD INFORMATION, THEFT OF",Thursday,BAYVIEW,NONE,0 Block of REBECCA LN,-122.38260023570801,37.73762713160429
2012-11-01 20:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,INGLESIDE,NONE,500 Block of MYRA WY,-122.451102828804,37.73789771602609
2012-11-01 20:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Thursday,BAYVIEW,NONE,1000 Block of FITZGERALD AV,-122.389347613957,37.71976330690779
2012-11-01 20:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,NORTHERN,NONE,1600 Block of VANNESS AV,-122.422253466945,37.7908627239441
2012-11-01 20:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,NORTHERN,NONE,PINE ST / FRANKLIN ST,-122.423785184867,37.7892026281082
2012-11-01 20:00:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,INGLESIDE,"ARREST, CITED",2300 Block of SAN JOSE AV,-122.447241159611,37.7201577971255
2012-11-01 19:35:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of LEAVENWORTH ST,-122.41402982172701,37.7823291237659
2012-11-01 19:35:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of LEAVENWORTH ST,-122.41402982172701,37.7823291237659
2012-11-01 19:35:00,OTHER OFFENSES,PAROLE VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of LEAVENWORTH ST,-122.41402982172701,37.7823291237659
2012-11-01 19:32:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of LEAVENWORTH ST,-122.41402982172701,37.7823291237659
2012-11-01 19:32:00,DRUG/NARCOTIC,SALE OF CONTROLLED SUBSTANCE,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of LEAVENWORTH ST,-122.41402982172701,37.7823291237659
2012-11-01 19:32:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Thursday,TENDERLOIN,"ARREST, BOOKED",100 Block of LEAVENWORTH ST,-122.41402982172701,37.7823291237659
2012-11-01 19:30:00,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Thursday,NORTHERN,NONE,WEBSTER ST / SACRAMENTO ST,-122.432387723436,37.7900426050846
2012-11-01 19:30:00,ASSAULT,THREATS AGAINST LIFE,Thursday,MISSION,NONE,800 Block of SHOTWELL ST,-122.415326257835,37.7548226306308
2012-11-01 19:30:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Thursday,NORTHERN,NONE,WEBSTER ST / SACRAMENTO ST,-122.432387723436,37.7900426050846
2012-11-01 19:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,MISSION,NONE,15TH ST / MISSION ST,-122.41982792996099,37.766673755183504
2012-11-01 19:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Thursday,TENDERLOIN,NONE,400 Block of OFARRELL ST,-122.411742515582,37.7858882195106
2012-11-01 19:30:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Thursday,BAYVIEW,"ARREST, BOOKED",100 Block of DAKOTA ST,-122.395635436168,37.7535645746594
2012-11-01 19:30:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Thursday,BAYVIEW,"ARREST, BOOKED",100 Block of DAKOTA ST,-122.395635436168,37.7535645746594
2012-11-01 19:30:00,WEAPON LAWS,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,Thursday,BAYVIEW,"ARREST, BOOKED",100 Block of DAKOTA ST,-122.395635436168,37.7535645746594
2012-11-01 19:30:00,ASSAULT,CHILD ABUSE (PHYSICAL),Thursday,BAYVIEW,"ARREST, BOOKED",100 Block of DAKOTA ST,-122.395635436168,37.7535645746594
2012-11-01 19:30:00,WEAPON LAWS,POSS OF LOADED FIREARM,Thursday,BAYVIEW,"ARREST, BOOKED",100 Block of DAKOTA ST,-122.395635436168,37.7535645746594
2012-11-01 19:30:00,ASSAULT,THREATS AGAINST LIFE,Thursday,BAYVIEW,"ARREST, BOOKED",100 Block of DAKOTA ST,-122.395635436168,37.7535645746594
2012-11-01 19:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,STEINER ST / OAK ST,-122.432469285221,37.7737575247075
2012-11-01 19:30:00,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Thursday,NORTHERN,NONE,WEBSTER ST / SACRAMENTO ST,-122.432387723436,37.7900426050846
2012-11-01 19:29:00,OTHER OFFENSES,VIOLATION OF CIVIL GANG INJUNCTION,Thursday,BAYVIEW,"ARREST, BOOKED",1000 Block of OAKDALE AV,-122.380268162997,37.7289171340996
2012-11-01 19:29:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Thursday,BAYVIEW,"ARREST, BOOKED",1000 Block of OAKDALE AV,-122.380268162997,37.7289171340996
2012-11-01 19:25:00,OTHER OFFENSES,CONSPIRACY,Thursday,TARAVAL,"ARREST, BOOKED",22ND AV / NORIEGA ST,-122.479688370076,37.7540969002795
2012-11-01 19:25:00,VANDALISM,"VANDALISM OR GRAFFITI TOOLS, POSSESSION",Thursday,TARAVAL,"ARREST, BOOKED",22ND AV / NORIEGA ST,-122.479688370076,37.7540969002795
2012-11-01 19:25:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Thursday,TARAVAL,"ARREST, BOOKED",22ND AV / NORIEGA ST,-122.479688370076,37.7540969002795
2012-11-01 19:20:00,BURGLARY,"BURGLARY OF STORE, FORCIBLE ENTRY",Thursday,NORTHERN,NONE,500 Block of HAYES ST,-122.425394322722,37.7765195621679
2012-11-01 19:05:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-11-01 19:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,INGLESIDE,NONE,200 Block of GOLDMINE DR,-122.43897565898199,37.7416517006399
2012-11-01 19:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Thursday,BAYVIEW,NONE,1000 Block of FITZGERALD AV,-122.388335559443,37.719284994140295
2012-11-01 18:39:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,MISSION,PSYCHOPATHIC CASE,MISSION ST / 14TH ST,-122.41998344769699,37.768272676361896
2012-11-01 18:34:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-11-01 18:30:00,NON-CRIMINAL,LOST PROPERTY,Thursday,PARK,NONE,FULTON ST / SHRADER ST,-122.453005481592,37.7749711034094
2012-11-01 18:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,RICHMOND,NONE,1600 Block of PIERCE ST,-122.43639630905899,37.7852195889086
2012-11-01 18:27:00,WARRANTS,ENROUTE TO ADULT AUTHORITY,Thursday,RICHMOND,"ARREST, BOOKED",600 Block of 19TH AV,-122.477896344811,37.7756478319845
2012-11-01 18:15:00,OTHER OFFENSES,RESISTING ARREST,Thursday,MISSION,"ARREST, CITED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2012-11-01 18:15:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,MISSION ST / 7TH ST,-122.41093920555201,37.779212259008496
2012-11-01 18:15:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Thursday,MISSION,"ARREST, CITED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2012-11-01 18:12:00,ASSAULT,ASSAULT WITH CAUSTIC CHEMICALS,Thursday,TENDERLOIN,NONE,JONES ST / EDDY ST,-122.412597377187,37.783932027727296
2012-11-01 18:11:00,ROBBERY,"ROBBERY, ARMED WITH A GUN",Thursday,PARK,NONE,SCOTT ST / OFARRELL ST,-122.437636410273,37.782660646138
2012-11-01 18:11:00,ASSAULT,BATTERY,Thursday,PARK,NONE,SCOTT ST / OFARRELL ST,-122.437636410273,37.782660646138
2012-11-01 18:10:00,NON-CRIMINAL,LOST PROPERTY,Thursday,BAYVIEW,NONE,1800 Block of MARIN ST,-122.39510178235001,37.74838969908871
2012-11-01 18:10:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,MISSION,"ARREST, CITED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2012-11-01 18:05:00,SEX OFFENSES FORCIBLE,SEXUAL BATTERY,Thursday,CENTRAL,NONE,SACRAMENTO ST / POWELL ST,-122.409365257601,37.7929722824235
2012-11-01 18:00:00,FRAUD,"TRICK AND DEVICE, GRAND THEFT",Thursday,TARAVAL,NONE,2600 Block of SLOAT BL,-122.502601064109,37.7356121084835
2012-11-01 18:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,INGLESIDE,NONE,1500 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2012-11-01 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,CENTRAL,NONE,100 Block of PINE ST,-122.399197879896,37.79238587114129
2012-11-01 18:00:00,OTHER OFFENSES,HARASSING PHONE CALLS,Thursday,MISSION,NONE,0 Block of YUKON ST,-122.44227829791299,37.7585099049199
2012-11-01 18:00:00,SEX OFFENSES FORCIBLE,"CHILD ABUSE, PORNOGRAPHY",Thursday,CENTRAL,"ARREST, BOOKED",700 Block of BUSH ST,-122.40961459678302,37.7899992253577
