Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2011-05-06 18:50:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,CENTRAL,"ARREST, CITED",600 Block of VALLEJO ST,-122.40836511794,37.7985748727524
2011-05-06 18:40:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-05-06 18:40:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Friday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,200 Block of WILLIAMS AV,-122.397744427103,37.7299346936044
2011-05-06 18:40:00,SECONDARY CODES,PREJUDICE-BASED INCIDENT,Friday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,200 Block of WILLIAMS AV,-122.397744427103,37.7299346936044
2011-05-06 18:30:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,CENTRAL,NONE,900 Block of CALIFORNIA ST,-122.409999361883,37.79188233556
2011-05-06 18:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,RICHMOND,NONE,PIERCE ST / CALIFORNIA ST,-122.437130784375,37.7884869343453
2011-05-06 18:20:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,CENTRAL,"ARREST, CITED",COLUMBUS AV / BROADWAY ST,-122.406669739951,37.7978641744394
2011-05-06 18:10:00,NON-CRIMINAL,FOUND PROPERTY,Friday,NORTHERN,NONE,PACIFIC AV / GOUGH ST,-122.426515938127,37.7943964025931
2011-05-06 18:04:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Friday,SOUTHERN,"ARREST, BOOKED",MARKET ST / 7TH ST,-122.41251534135598,37.78047774805079
2011-05-06 18:00:00,MISSING PERSON,MISSING JUVENILE,Friday,TARAVAL,NONE,0 Block of FUENTE AV,-122.478130890807,37.7194018141635
2011-05-06 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,INGLESIDE,NONE,EXCELSIOR AV / EDINBURGH ST,-122.42965248633,37.7243451152644
2011-05-06 18:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,TARAVAL,NONE,100 Block of SANBENITO WY,-122.46699630179,37.7339811665381
2011-05-06 18:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,MISSION,NONE,3600 Block of 23RD ST,-122.423888485677,37.7535729434984
2011-05-06 17:55:00,LARCENY/THEFT,GRAND THEFT PURSESNATCH,Friday,NORTHERN,NONE,MCALLISTER ST / GOUGH ST,-122.423545232042,37.779672005548
2011-05-06 17:53:00,WEAPON LAWS,POSS OF PROHIBITED WEAPON,Friday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / EDDY ST,-122.414242955907,37.783724025447796
2011-05-06 17:53:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Friday,BAYVIEW,NONE,100 Block of TUNNEL AV,-122.400527977261,37.7125141455595
2011-05-06 17:53:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Friday,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / EDDY ST,-122.414242955907,37.783724025447796
2011-05-06 17:51:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,MISSION,"ARREST, CITED",200 Block of VALENCIA ST,-122.422158645677,37.7684403915766
2011-05-06 17:45:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Friday,NORTHERN,NONE,GOUGH ST / FULTON ST,-122.423355144447,37.7787466492059
2011-05-06 17:45:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Friday,INGLESIDE,NONE,200 Block of ANDERSON ST,-122.41529717949601,37.7396259967631
2011-05-06 17:35:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,CENTRAL,PSYCHOPATHIC CASE,200 Block of GEARY ST,-122.407434989523,37.787515874162295
2011-05-06 17:30:00,MISSING PERSON,MISSING JUVENILE,Friday,TARAVAL,JUVENILE ADMONISHED,500 Block of FONT BL,-122.48052719316401,37.7200686016034
2011-05-06 17:30:00,MISSING PERSON,FOUND PERSON,Friday,TARAVAL,JUVENILE ADMONISHED,500 Block of FONT BL,-122.48052719316401,37.7200686016034
2011-05-06 17:25:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Friday,SOUTHERN,"ARREST, BOOKED",100 Block of 9TH ST,-122.413896579251,37.7756575377044
2011-05-06 17:25:00,WARRANTS,ENROUTE TO PAROLE OFFICER,Friday,SOUTHERN,"ARREST, BOOKED",100 Block of 9TH ST,-122.413896579251,37.7756575377044
2011-05-06 17:25:00,OTHER OFFENSES,RESISTING ARREST,Friday,SOUTHERN,"ARREST, BOOKED",100 Block of 9TH ST,-122.413896579251,37.7756575377044
2011-05-06 17:15:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,PARK,NONE,2200 Block of GEARY BL,-122.440341074545,37.7833242481047
2011-05-06 17:05:00,ROBBERY,"ROBBERY, BODILY FORCE",Friday,CENTRAL,NONE,500 Block of GEARY ST,-122.41277729699,37.7868343892701
2011-05-06 17:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,SOUTHERN,NONE,TOWNSEND ST / CLYDE ST,-122.393540688388,37.7782321627386
2011-05-06 17:00:00,VEHICLE THEFT,ATTEMPTED STOLEN VEHICLE,Friday,NORTHERN,NONE,MCALLISTER ST / FILLMORE ST,-122.43176548943899,37.778631113124796
2011-05-06 17:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,NORTHERN,NONE,600 Block of LARCH ST,-122.42812986551901,37.7814240041364
2011-05-06 17:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Friday,INGLESIDE,NONE,1600 Block of SUNNYDALE AV,-122.41714480239901,37.7121502932531
2011-05-06 17:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Friday,NORTHERN,NONE,1500 Block of VANNESS AV,-122.422404422276,37.789876481740606
2011-05-06 17:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Friday,CENTRAL,NONE,THE EMBARCADERONORTH ST / BROADWAY ST,-122.397391852808,37.79906588064621
2011-05-06 16:50:00,ASSAULT,BATTERY,Friday,NORTHERN,NONE,2500 Block of VANNESS AV,-122.42390741064699,37.799049760721296
2011-05-06 16:50:00,ASSAULT,THREATS AGAINST LIFE,Friday,NORTHERN,NONE,2500 Block of VANNESS AV,-122.42390741064699,37.799049760721296
2011-05-06 16:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,MISSION,NONE,400 Block of CAPP ST,-122.41810892585899,37.7594801325769
2011-05-06 16:43:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Friday,SOUTHERN,NONE,6TH ST / NATOMA ST,-122.40769310852899,37.7801630691196
2011-05-06 16:40:00,ASSAULT,BATTERY,Friday,NORTHERN,NONE,OFARRELL ST / VANNESS AV,-122.421195221815,37.7847536577561
2011-05-06 16:40:00,ASSAULT,THREATS AGAINST LIFE,Friday,NORTHERN,NONE,OFARRELL ST / VANNESS AV,-122.421195221815,37.7847536577561
2011-05-06 16:40:00,OTHER OFFENSES,INDECENT EXPOSURE (JUVENILE VICTIM),Friday,BAYVIEW,"ARREST, BOOKED",600 Block of DEHARO ST,-122.401191922623,37.7616428225519
2011-05-06 16:40:00,KIDNAPPING,FALSE IMPRISONMENT,Friday,BAYVIEW,"ARREST, BOOKED",600 Block of DEHARO ST,-122.401191922623,37.7616428225519
2011-05-06 16:40:00,SEX OFFENSES FORCIBLE,ANNOY OR MOLEST CHILDREN,Friday,BAYVIEW,"ARREST, BOOKED",600 Block of DEHARO ST,-122.401191922623,37.7616428225519
2011-05-06 16:40:00,OTHER OFFENSES,"SCHOOL PROPERTY, DISTURBANCE ON",Friday,BAYVIEW,"ARREST, BOOKED",600 Block of DEHARO ST,-122.401191922623,37.7616428225519
2011-05-06 16:40:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,MISSION,NONE,FOLSOM ST / 22ND ST,-122.41438929082899,37.755700366016896
2011-05-06 16:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,SOUTHERN,NONE,200 Block of SPEAR ST,-122.39168380833401,37.7907171916588
2011-05-06 16:30:00,NON-CRIMINAL,FOUND PROPERTY,Friday,PARK,NONE,1500 Block of HAIGHT ST,-122.44778307055901,37.769954950346495
2011-05-06 16:28:00,OTHER OFFENSES,RESISTING ARREST,Friday,BAYVIEW,NONE,1800 Block of OAKDALE AV,-122.394565756376,37.7370657700508
2011-05-06 16:25:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,NORTHERN,NONE,600 Block of EDDY ST,-122.41838200860701,37.783258377094896
2011-05-06 16:17:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,PARK,"ARREST, CITED",1500 Block of HAIGHT ST,-122.44778307055901,37.769954950346495
2011-05-06 16:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,INGLESIDE,NONE,GENEVA AV / MOSCOW ST,-122.433708216535,37.713145221385105
2011-05-06 16:00:00,TRESPASS,TRESPASSING,Friday,NORTHERN,"ARREST, CITED",1100 Block of VANNESS AV,-122.421648984394,37.7861425696729
2011-05-06 16:00:00,ASSAULT,STALKING,Friday,PARK,DISTRICT ATTORNEY REFUSES TO PROSECUTE,100 Block of MASONIC AV,-122.44731296591002,37.780619295768
2011-05-06 16:00:00,VEHICLE THEFT,STOLEN TRUCK,Friday,TARAVAL,NONE,0 Block of FARALLONES ST,-122.45411835867901,37.71414520333271
2011-05-06 16:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Friday,PARK,DISTRICT ATTORNEY REFUSES TO PROSECUTE,100 Block of MASONIC AV,-122.44731296591002,37.780619295768
2011-05-06 16:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Friday,RICHMOND,NONE,GEARY BL / 19TH AV,-122.47830550328699,37.7803810169602
2011-05-06 16:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,CENTRAL,NONE,200 Block of GEARY ST,-122.407434989523,37.787515874162295
2011-05-06 16:00:00,NON-CRIMINAL,FOUND PROPERTY,Friday,TARAVAL,NONE,0 Block of SARGENT ST,-122.463171348017,37.7161933923255
2011-05-06 15:58:00,LARCENY/THEFT,THEFT FROM MERCHANT OR LIBRARY,Friday,PARK,NONE,2600 Block of GEARY BL,-122.446612978839,37.7822458223917
2011-05-06 15:58:00,ASSAULT,BATTERY,Friday,PARK,NONE,2600 Block of GEARY BL,-122.446612978839,37.7822458223917
2011-05-06 15:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,NORTHERN,NONE,GOUGH ST / EDDY ST,-122.424109315499,37.78247564227721
2011-05-06 15:30:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Friday,MISSION,NONE,14TH ST / HARRISON ST,-122.41339825342199,37.7686709269248
2011-05-06 15:10:00,VANDALISM,GRAFFITI ON GOVERNMENT VEHICLES OR PUBLIC TRANSPORTATION,Friday,SOUTHERN,NONE,6TH ST / HARRISON ST,-122.404071611406,37.7772741854354
2011-05-06 15:09:00,MISSING PERSON,MISSING ADULT,Friday,SOUTHERN,NONE,800 Block of MARKET ST,-122.40652098714399,37.7850629421661
2011-05-06 15:08:00,NON-CRIMINAL,FOUND PROPERTY,Friday,CENTRAL,NONE,1600 Block of STOCKTON ST,-122.409212768605,37.8009250806392
2011-05-06 15:04:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,NORTHERN,NONE,1100 Block of FILLMORE ST,-122.431979576386,37.7800478529923
2011-05-06 15:00:00,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Friday,INGLESIDE,NONE,100 Block of BROOKDALE AV,-122.4208910342,37.7120920675614
2011-05-06 15:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2011-05-06 14:54:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,NORTHERN,PSYCHOPATHIC CASE,200 Block of MALLORCA WY,-122.43931499668501,37.8033908846916
2011-05-06 14:40:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,INGLESIDE,NONE,4900 Block of MISSION ST,-122.438695075365,37.7196920262929
2011-05-06 14:38:00,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Friday,PARK,"ARREST, BOOKED",1700 Block of HAIGHT ST,-122.45049238436701,37.7696094511519
2011-05-06 14:38:00,FAMILY OFFENSES,"CHILDREN, ABANDONMENT & NEGLECT OF (GENERAL)",Friday,PARK,"ARREST, BOOKED",1700 Block of HAIGHT ST,-122.45049238436701,37.7696094511519
2011-05-06 14:32:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,TARAVAL,"ARREST, CITED",ORIZABA AV / BROAD ST,-122.46256735878299,37.7131513670783
2011-05-06 14:30:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Friday,MISSION,"ARREST, BOOKED",3500 Block of 18TH ST,-122.422023229613,37.7617289307209
2011-05-06 14:30:00,VEHICLE THEFT,ATTEMPTED STOLEN VEHICLE,Friday,NORTHERN,NONE,HAIGHT ST / BUCHANAN ST,-122.427159869872,37.7725259201526
2011-05-06 14:30:00,VANDALISM,"MALICIOUS MISCHIEF, JUVENILE SUSPECT",Friday,NORTHERN,JUVENILE CITED,800 Block of EDDY ST,-122.421667086071,37.7828419848131
2011-05-06 14:30:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,INGLESIDE,"ARREST, CITED",ELLSWORTH ST / CRESCENT AV,-122.414936756154,37.7347928494094
2011-05-06 14:30:00,NON-CRIMINAL,LOST PROPERTY,Friday,TENDERLOIN,NONE,0 Block of GOLDEN GATE AV,-122.411268613368,37.782250087316704
2011-05-06 14:20:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Friday,CENTRAL,"ARREST, BOOKED",0 Block of BAY ST,-122.40637806805401,37.80646392542871
2011-05-06 14:00:00,OTHER OFFENSES,"FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY",Friday,NORTHERN,NONE,300 Block of BUCHANAN ST,-122.42714120155,37.7727724965726
2011-05-06 14:00:00,LARCENY/THEFT,THEFT OF CHECKS OR CREDIT CARDS,Friday,CENTRAL,NONE,PINE ST / MONTGOMERY ST,-122.402573952339,37.7918981438883
2011-05-06 14:00:00,OTHER OFFENSES,FALSE PERSONATION,Friday,NORTHERN,NONE,300 Block of BUCHANAN ST,-122.42714120155,37.7727724965726
2011-05-06 14:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Friday,CENTRAL,NONE,PINE ST / MONTGOMERY ST,-122.402573952339,37.7918981438883
2011-05-06 14:00:00,MISSING PERSON,FOUND PERSON,Friday,BAYVIEW,LOCATED,1200 Block of SILVER AV,-122.410963156105,37.730832095589
2011-05-06 14:00:00,ROBBERY,"ROBBERY OF A COMMERCIAL ESTABLISHMENT, STRONGARM",Friday,SOUTHERN,NONE,800 Block of MARKET ST,-122.407633520742,37.7841893501425
2011-05-06 14:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,TARAVAL,NONE,0 Block of CHUMASERO DR,-122.472972400524,37.71323913143979
2011-05-06 14:00:00,MISSING PERSON,MISSING ADULT,Friday,BAYVIEW,LOCATED,1200 Block of SILVER AV,-122.410963156105,37.730832095589
2011-05-06 13:55:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,NORTHERN,NONE,1300 Block of WEBSTER ST,-122.431046366089,37.7830295716044
2011-05-06 13:55:00,NON-CRIMINAL,"CIVIL SIDEWALKS, WARNING",Friday,CENTRAL,NONE,300 Block of JEFFERSON ST,-122.41827069671899,37.8078519838014
2011-05-06 13:40:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Friday,SOUTHERN,NONE,900 Block of MISSION ST,-122.406819073383,37.7823859229171
2011-05-06 13:31:00,LARCENY/THEFT,THEFT OF COMPUTERS OR CELL PHONES,Friday,NORTHERN,NONE,2200 Block of LOMBARD ST,-122.43855530136801,37.7996439186587
2011-05-06 13:21:00,ASSAULT,THREATS AGAINST LIFE,Friday,SOUTHERN,"ARREST, BOOKED",1100 Block of MARKET ST,-122.413564091744,37.779514030063
2011-05-06 13:21:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Friday,SOUTHERN,"ARREST, BOOKED",1100 Block of MARKET ST,-122.413564091744,37.779514030063
2011-05-06 13:21:00,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Friday,SOUTHERN,"ARREST, BOOKED",1100 Block of MARKET ST,-122.413564091744,37.779514030063
2011-05-06 13:20:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,BAYVIEW,UNFOUNDED,22ND ST / 3RD ST,-122.388318045049,37.757939423202
2011-05-06 13:20:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Friday,BAYVIEW,UNFOUNDED,22ND ST / 3RD ST,-122.388318045049,37.757939423202
2011-05-06 13:20:00,KIDNAPPING,"ATTEMPTED KIDNAPPING, JUVENILE VICTIM",Friday,BAYVIEW,UNFOUNDED,22ND ST / 3RD ST,-122.388318045049,37.757939423202
2011-05-06 13:00:00,ASSAULT,STALKING,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-05-06 13:00:00,ASSAULT,BATTERY,Friday,INGLESIDE,NONE,300 Block of LAGRANDE AV,-122.425591802243,37.7197426710766
2011-05-06 13:00:00,ASSAULT,THREATS AGAINST LIFE,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-05-06 13:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,CENTRAL,NONE,STOCKTON ST / VALLEJO ST,-122.40880996045401,37.7985712126676
2011-05-06 13:00:00,OTHER OFFENSES,"STAY AWAY ORDER VIOLATION, DV RELATED",Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-05-06 13:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,MISSION,NONE,400 Block of CASTRO ST,-122.435012093789,37.761767718295395
2011-05-06 13:00:00,ASSAULT,THREATS AGAINST LIFE,Friday,INGLESIDE,NONE,300 Block of LAGRANDE AV,-122.425591802243,37.7197426710766
2011-05-06 13:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,CENTRAL,NONE,HYDE ST / CHESTNUT ST,-122.419799431133,37.8029252064148
2011-05-06 13:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,CENTRAL,NONE,200 Block of GEARY ST,-122.407434989523,37.787515874162295
2011-05-06 13:00:00,ROBBERY,"ROBBERY, BODILY FORCE",Friday,SOUTHERN,NONE,600 Block of MARKET ST,-122.403246158601,37.787926900451104
2011-05-06 12:50:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Friday,NORTHERN,"ARREST, BOOKED",1500 Block of EDDY ST,-122.43317781626699,37.7813758100318
2011-05-06 12:50:00,ASSAULT,WILLFUL CRUELTY TO CHILD,Friday,NORTHERN,"ARREST, BOOKED",1500 Block of EDDY ST,-122.43317781626699,37.7813758100318
2011-05-06 12:50:00,SECONDARY CODES,DOMESTIC VIOLENCE,Friday,NORTHERN,"ARREST, BOOKED",1500 Block of EDDY ST,-122.43317781626699,37.7813758100318
2011-05-06 12:40:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,TARAVAL,"ARREST, CITED",ARCH ST / GARFIELD ST,-122.46715214334,37.7196731119854
2011-05-06 12:37:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,BAYVIEW,"ARREST, CITED",WOOLSEY ST / BRUSSELS ST,-122.40458582371201,37.7247200790604
2011-05-06 12:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,TARAVAL,NONE,MORAGA ST / 33RD AV,-122.502317459234,37.7549507375462
2011-05-06 12:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,CENTRAL,NONE,1000 Block of SUTTER ST,-122.417672923626,37.7881242734432
2011-05-06 12:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,BAYVIEW,NONE,5300 Block of 3RD ST,-122.39289968152201,37.72890406777661
2011-05-06 12:25:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Friday,MISSION,NONE,2100 Block of MISSION ST,-122.419424383763,37.7632323869521
2011-05-06 12:19:00,NON-CRIMINAL,LOST PROPERTY,Friday,NORTHERN,NONE,FRANKLIN ST / FELL ST,-122.421149407714,37.776159309766896
2011-05-06 12:10:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,CENTRAL,NONE,300 Block of BATTERY ST,-122.40021603878999,37.7948030325182
2011-05-06 12:10:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,NORTHERN,NONE,2100 Block of BAY ST,-122.442419608011,37.8019963427311
2011-05-06 12:00:00,EMBEZZLEMENT,"EMBEZZLEMENT, PETTY THEFT",Friday,SOUTHERN,NONE,100 Block of 6TH ST,-122.407975093043,37.780309908281396
2011-05-06 12:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Friday,SOUTHERN,NONE,4TH ST / KING ST,-122.39410262452499,37.7763827130285
2011-05-06 12:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Friday,SOUTHERN,NONE,4TH ST / KING ST,-122.39410262452499,37.7763827130285
2011-05-06 12:00:00,DISORDERLY CONDUCT,"DISTURBING THE PEACE, FIGHTING",Friday,RICHMOND,"ARREST, BOOKED",3000 Block of GEARY BL,-122.451669861819,37.7820516462118
2011-05-06 12:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Friday,BAYVIEW,NONE,800 Block of ARKANSAS ST,-122.39770950776199,37.755356261721
2011-05-06 12:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Friday,RICHMOND,"ARREST, BOOKED",3000 Block of GEARY BL,-122.451669861819,37.7820516462118
2011-05-06 12:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,BAYVIEW,NONE,CESAR CHAVEZ ST / PENNSYLVANIA AV,-122.39238234688601,37.750020820524796
2011-05-06 12:00:00,MISSING PERSON,MISSING ADULT,Friday,INGLESIDE,NONE,1900 Block of SAN JOSE AV,-122.441942030806,37.7262272967536
2011-05-06 12:00:00,ASSAULT,THREATS AGAINST LIFE,Friday,RICHMOND,"ARREST, BOOKED",3000 Block of GEARY BL,-122.451669861819,37.7820516462118
2011-05-06 12:00:00,NON-CRIMINAL,TARASOFF REPORT,Friday,TENDERLOIN,NONE,100 Block of GOLDEN GATE AV,-122.413069926397,37.7820204255866
2011-05-06 12:00:00,FORGERY/COUNTERFEITING,"CHECKS, MAKE OR PASS FICTITIOUS",Friday,MISSION,NONE,900 Block of SHOTWELL ST,-122.415175805261,37.7532253366853
2011-05-06 12:00:00,ASSAULT,CHILD ABUSE (PHYSICAL),Friday,RICHMOND,"ARREST, BOOKED",3000 Block of GEARY BL,-122.451669861819,37.7820516462118
2011-05-06 12:00:00,NON-CRIMINAL,LOST PROPERTY,Friday,TARAVAL,NONE,2300 Block of 24TH AV,-122.481045048875,37.7437329604819
2011-05-06 12:00:00,OTHER OFFENSES,FALSE PERSONATION,Friday,CENTRAL,NONE,500 Block of BEACH ST,-122.418111096758,37.8070199998601
2011-05-06 12:00:00,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,BAYVIEW,"ARREST, CITED",CARROLL AV / KEITH ST,-122.39335969054501,37.724975206176794
2011-05-06 12:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Friday,RICHMOND,"ARREST, BOOKED",3000 Block of GEARY BL,-122.451669861819,37.7820516462118
2011-05-06 11:56:00,ASSAULT,THREATENING PHONE CALL(S),Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-05-06 11:48:00,OTHER OFFENSES,HARASSING PHONE CALLS,Friday,RICHMOND,NONE,400 Block of 18TH AV,-122.47709944744,37.7794570252374
2011-05-06 11:45:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,NORTHERN,NONE,2200 Block of CALIFORNIA ST,-122.43140057718901,37.7892720941651
2011-05-06 11:45:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Friday,BAYVIEW,NONE,NORTHRIDGE RD / HARBOR RD,-122.377002079936,37.731010976896
2011-05-06 11:35:00,OTHER OFFENSES,RESISTING ARREST,Friday,RICHMOND,"ARREST, BOOKED",200 Block of 18TH AV,-122.477371441024,37.7832768267645
2011-05-06 11:35:00,OTHER OFFENSES,RESTRAINING ORDER NOTIFICATION/SERVICE OF RESTRAINING ORDER,Friday,RICHMOND,"ARREST, BOOKED",200 Block of 18TH AV,-122.477371441024,37.7832768267645
2011-05-06 11:35:00,ASSAULT,BATTERY WITH SERIOUS INJURIES,Friday,RICHMOND,"ARREST, BOOKED",200 Block of 18TH AV,-122.477371441024,37.7832768267645
2011-05-06 11:35:00,ASSAULT,INFLICT INJURY ON COHABITEE,Friday,RICHMOND,"ARREST, BOOKED",200 Block of 18TH AV,-122.477371441024,37.7832768267645
2011-05-06 11:35:00,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Friday,RICHMOND,"ARREST, BOOKED",200 Block of 18TH AV,-122.477371441024,37.7832768267645
2011-05-06 11:30:00,NON-CRIMINAL,PROPERTY FOR IDENTIFICATION,Friday,TARAVAL,NONE,32ND AV / RIVERA ST,-122.489879409244,37.7461650752937
2011-05-06 11:30:00,NON-CRIMINAL,LOST PROPERTY,Friday,PARK,NONE,FULTON ST / BAKER ST,-122.441488426414,37.7764331716134
2011-05-06 11:30:00,NON-CRIMINAL,FOUND PROPERTY,Friday,TARAVAL,NONE,32ND AV / RIVERA ST,-122.489879409244,37.7461650752937
2011-05-06 11:15:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Friday,SOUTHERN,"ARREST, BOOKED",500 Block of STEVENSON ST,-122.410793915482,37.780832063096
2011-05-06 11:15:00,WARRANTS,WARRANT ARREST,Friday,SOUTHERN,"ARREST, BOOKED",500 Block of STEVENSON ST,-122.410793915482,37.780832063096
2011-05-06 11:00:00,MISSING PERSON,MISSING ADULT,Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-05-06 11:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,PARK,NONE,100 Block of TERRAVISTA AV,-122.44430529296,37.78128035377821
2011-05-06 11:00:00,OTHER OFFENSES,HARASSING PHONE CALLS,Friday,TENDERLOIN,NONE,100 Block of POWELL ST,-122.407877787733,37.785968007677496
2011-05-06 10:45:00,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Friday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-05-06 10:45:00,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS,Friday,SOUTHERN,"ARREST, CITED",500 Block of 9TH ST,-122.407702149718,37.7706967930865
